time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.978295,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.598252506592,0.115815549353,-0.588665126678,0.305645671637,2.25955369797,-0.136524289966,3.06144215392,92.8571395874
0.978376,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.598252506592,0.115815549353,-0.588665126678,0.305645671637,2.25955369797,-0.136524289966,3.06144215392,92.8571395874
0.980310,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.598252506592,0.115815549353,-0.588665126678,0.305645671637,2.25955369797,-0.136524289966,3.06144215392,92.8571395874
0.980392,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.598252506592,0.115815549353,-0.588665126678,0.305645671637,2.25955369797,-0.136524289966,3.06144215392,92.8571395874
0.982728,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.599402992181,0.118500015729,-0.589048621875,0.306029166833,2.25993719317,-0.136907785162,3.06527710589,92.8571395874
0.982803,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.599402992181,0.118500015729,-0.589048621875,0.306029166833,2.25993719317,-0.136907785162,3.06527710589,92.8571395874
0.984296,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.599402992181,0.118500015729,-0.589048621875,0.306029166833,2.25993719317,-0.136907785162,3.06527710589,92.8571395874
0.984376,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.599402992181,0.118500015729,-0.589048621875,0.306029166833,2.25993719317,-0.136907785162,3.06527710589,92.8571395874
0.986299,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.599402992181,0.118500015729,-0.589048621875,0.306029166833,2.25993719317,-0.136907785162,3.06527710589,92.8571395874
0.986380,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.599402992181,0.118500015729,-0.589048621875,0.306029166833,2.25993719317,-0.136907785162,3.06527710589,92.8571395874
0.988271,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.599402992181,0.118500015729,-0.589048621875,0.306029166833,2.25993719317,-0.136907785162,3.06527710589,92.8571395874
0.988429,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.599402992181,0.118500015729,-0.589048621875,0.306029166833,2.25993719317,-0.136907785162,3.06527710589,92.8571395874
0.990294,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.599402992181,0.118500015729,-0.589048621875,0.306029166833,2.25993719317,-0.136907785162,3.06527710589,92.8571395874
0.990376,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.599402992181,0.118500015729,-0.589048621875,0.306029166833,2.25993719317,-0.136907785162,3.06527710589,92.8571395874
0.992915,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600553477771,0.121184482104,-0.589432117072,0.307179652423,2.25917020278,-0.138058270752,3.06527710589,92.8571395874
0.993088,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600553477771,0.121184482104,-0.589432117072,0.307179652423,2.25917020278,-0.138058270752,3.06527710589,92.8571395874
0.994189,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600553477771,0.121184482104,-0.589432117072,0.307179652423,2.25917020278,-0.138058270752,3.06527710589,92.8571395874
0.994289,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600553477771,0.121184482104,-0.589432117072,0.307179652423,2.25917020278,-0.138058270752,3.06527710589,92.8571395874
0.996259,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600553477771,0.121184482104,-0.589432117072,0.307179652423,2.25917020278,-0.138058270752,3.06527710589,92.8571395874
0.996388,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600553477771,0.121184482104,-0.589432117072,0.307179652423,2.25917020278,-0.138058270752,3.06527710589,92.8571395874
0.998206,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600553477771,0.121184482104,-0.589432117072,0.307179652423,2.25917020278,-0.138058270752,3.06527710589,92.8571395874
0.998286,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600553477771,0.121184482104,-0.589432117072,0.307179652423,2.25917020278,-0.138058270752,3.06527710589,92.8571395874
1.000198,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600553477771,0.121184482104,-0.589432117072,0.307179652423,2.25917020278,-0.138058270752,3.06527710589,92.8571395874
1.000330,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600553477771,0.121184482104,-0.589432117072,0.307179652423,2.25917020278,-0.138058270752,3.06527710589,92.8571395874
1.002493,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600553477771,0.12386894848,-0.588665126678,0.30641266203,2.25955369797,-0.138825261145,3.06489361069,92.8571395874
1.002555,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600553477771,0.12386894848,-0.588665126678,0.30641266203,2.25955369797,-0.138825261145,3.06489361069,92.8571395874
1.004112,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600553477771,0.12386894848,-0.588665126678,0.30641266203,2.25955369797,-0.138825261145,3.06489361069,92.8571395874
1.005110,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600553477771,0.12386894848,-0.588665126678,0.30641266203,2.25955369797,-0.138825261145,3.06489361069,92.8571395874
1.005234,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600553477771,0.12386894848,-0.588665126678,0.30641266203,2.25955369797,-0.138825261145,3.06489361069,92.8571395874
1.007123,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600553477771,0.12386894848,-0.588665126678,0.30641266203,2.25955369797,-0.138825261145,3.06489361069,92.8571395874
1.008109,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600553477771,0.12386894848,-0.588665126678,0.30641266203,2.25955369797,-0.138825261145,3.06489361069,92.8571395874
1.009116,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600553477771,0.12386894848,-0.588665126678,0.30641266203,2.25955369797,-0.138825261145,3.06489361069,92.8571395874
1.010112,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600553477771,0.12386894848,-0.588665126678,0.30641266203,2.25955369797,-0.138825261145,3.06489361069,92.8571395874
1.011112,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600553477771,0.12386894848,-0.588665126678,0.30641266203,2.25955369797,-0.138825261145,3.06489361069,92.8571395874
1.012781,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600553477771,0.125786424463,-0.589432117072,0.306029166833,2.25955369797,-0.138441765948,3.06144215392,92.8571395874
1.012942,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600553477771,0.125786424463,-0.589432117072,0.306029166833,2.25955369797,-0.138441765948,3.06144215392,92.8571395874
1.014144,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600553477771,0.125786424463,-0.589432117072,0.306029166833,2.25955369797,-0.138441765948,3.06144215392,92.8571395874
1.015142,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600553477771,0.125786424463,-0.589432117072,0.306029166833,2.25955369797,-0.138441765948,3.06144215392,92.8571395874
1.016127,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600553477771,0.125786424463,-0.589432117072,0.306029166833,2.25955369797,-0.138441765948,3.06144215392,92.8571395874
1.017127,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600553477771,0.125786424463,-0.589432117072,0.306029166833,2.25955369797,-0.138441765948,3.06144215392,92.8571395874
1.018117,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600553477771,0.125786424463,-0.589432117072,0.306029166833,2.25955369797,-0.138441765948,3.06144215392,92.8571395874
1.019146,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600553477771,0.125786424463,-0.589432117072,0.306029166833,2.25955369797,-0.138441765948,3.06144215392,92.8571395874
1.020143,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600553477771,0.125786424463,-0.589432117072,0.306029166833,2.25955369797,-0.138441765948,3.06144215392,92.8571395874
1.021132,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600553477771,0.125786424463,-0.589432117072,0.306029166833,2.25955369797,-0.138441765948,3.06144215392,92.8571395874
1.021231,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600553477771,0.125786424463,-0.589432117072,0.306029166833,2.25955369797,-0.138441765948,3.06144215392,92.8571395874
1.023127,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600553477771,0.127703900446,-0.588665126678,0.30526217644,2.25955369797,-0.139592251538,3.05799069716,92.8571395874
1.024134,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600553477771,0.127703900446,-0.588665126678,0.30526217644,2.25955369797,-0.139592251538,3.05799069716,92.8571395874
1.025127,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600553477771,0.127703900446,-0.588665126678,0.30526217644,2.25955369797,-0.139592251538,3.05799069716,92.8571395874
1.026127,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600553477771,0.127703900446,-0.588665126678,0.30526217644,2.25955369797,-0.139592251538,3.05799069716,92.8571395874
1.027122,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600553477771,0.127703900446,-0.588665126678,0.30526217644,2.25955369797,-0.139592251538,3.05799069716,92.8571395874
1.028125,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600553477771,0.127703900446,-0.588665126678,0.30526217644,2.25955369797,-0.139592251538,3.05799069716,92.8571395874
1.029134,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600553477771,0.127703900446,-0.588665126678,0.30526217644,2.25955369797,-0.139592251538,3.05799069716,92.8571395874
1.030130,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600553477771,0.127703900446,-0.588665126678,0.30526217644,2.25955369797,-0.139592251538,3.05799069716,92.8571395874
1.031140,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600553477771,0.127703900446,-0.588665126678,0.30526217644,2.25955369797,-0.139592251538,3.05799069716,92.8571395874
1.031511,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600553477771,0.127703900446,-0.588665126678,0.30526217644,2.25955369797,-0.139592251538,3.05799069716,92.8571395874
1.033308,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600936972968,0.129621376428,-0.589432117072,0.303728195654,2.25917020278,-0.141126232324,3.05799069716,92.8571395874
1.033744,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600936972968,0.129621376428,-0.589432117072,0.303728195654,2.25917020278,-0.141126232324,3.05799069716,92.8571395874
1.035171,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600936972968,0.129621376428,-0.589432117072,0.303728195654,2.25917020278,-0.141126232324,3.05799069716,92.8571395874
1.035236,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600936972968,0.129621376428,-0.589432117072,0.303728195654,2.25917020278,-0.141126232324,3.05799069716,92.8571395874
1.037133,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600936972968,0.129621376428,-0.589432117072,0.303728195654,2.25917020278,-0.141126232324,3.05799069716,92.8571395874
1.038139,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600936972968,0.129621376428,-0.589432117072,0.303728195654,2.25917020278,-0.141126232324,3.05799069716,92.8571395874
1.039134,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600936972968,0.129621376428,-0.589432117072,0.303728195654,2.25917020278,-0.141126232324,3.05799069716,92.8571395874
1.039232,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600936972968,0.129621376428,-0.589432117072,0.303728195654,2.25917020278,-0.141126232324,3.05799069716,92.8571395874
1.041138,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600936972968,0.129621376428,-0.589432117072,0.303728195654,2.25917020278,-0.141126232324,3.05799069716,92.8571395874
1.041590,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600936972968,0.129621376428,-0.589432117072,0.303728195654,2.25917020278,-0.141126232324,3.05799069716,92.8571395874
1.043284,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.601320468164,0.131922347607,-0.588665126678,0.302194214868,2.25955369797,-0.141509727521,3.05799069716,92.8571395874
1.043479,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.601320468164,0.131922347607,-0.588665126678,0.302194214868,2.25955369797,-0.141509727521,3.05799069716,92.8571395874
1.044553,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.601320468164,0.131922347607,-0.588665126678,0.302194214868,2.25955369797,-0.141509727521,3.05799069716,92.8571395874
1.046152,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.601320468164,0.131922347607,-0.588665126678,0.302194214868,2.25955369797,-0.141509727521,3.05799069716,92.8571395874
1.047157,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.601320468164,0.131922347607,-0.588665126678,0.302194214868,2.25955369797,-0.141509727521,3.05799069716,92.8571395874
1.048138,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.601320468164,0.131922347607,-0.588665126678,0.302194214868,2.25955369797,-0.141509727521,3.05799069716,92.8571395874
1.049139,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.601320468164,0.131922347607,-0.588665126678,0.302194214868,2.25955369797,-0.141509727521,3.05799069716,92.8571395874
1.050146,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.601320468164,0.131922347607,-0.588665126678,0.302194214868,2.25955369797,-0.141509727521,3.05799069716,92.8571395874
1.051141,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.601320468164,0.131922347607,-0.588665126678,0.302194214868,2.25955369797,-0.141509727521,3.05799069716,92.8571395874
1.051561,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.601320468164,0.131922347607,-0.588665126678,0.302194214868,2.25955369797,-0.141509727521,3.05799069716,92.8571395874
1.053213,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.601320468164,0.132305842804,-0.588281631482,0.300660234082,2.25955369797,-0.141893222717,3.05722370676,92.8571395874
1.053363,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.601320468164,0.132305842804,-0.588281631482,0.300660234082,2.25955369797,-0.141893222717,3.05722370676,92.8571395874
1.055161,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.601320468164,0.132305842804,-0.588281631482,0.300660234082,2.25955369797,-0.141893222717,3.05722370676,92.8571395874
1.055222,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.601320468164,0.132305842804,-0.588281631482,0.300660234082,2.25955369797,-0.141893222717,3.05722370676,92.8571395874
1.057157,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.601320468164,0.132305842804,-0.588281631482,0.300660234082,2.25955369797,-0.141893222717,3.05722370676,92.8571395874
1.058152,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.601320468164,0.132305842804,-0.588281631482,0.300660234082,2.25955369797,-0.141893222717,3.05722370676,92.8571395874
1.059170,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.601320468164,0.132305842804,-0.588281631482,0.300660234082,2.25955369797,-0.141893222717,3.05722370676,92.8571395874
1.059224,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.601320468164,0.132305842804,-0.588281631482,0.300660234082,2.25955369797,-0.141893222717,3.05722370676,92.8571395874
1.061151,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.601320468164,0.132305842804,-0.588281631482,0.300660234082,2.25955369797,-0.141893222717,3.05722370676,92.8571395874
1.062181,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600169982574,0.13383982359,-0.589432117072,0.297975767706,2.25993719317,-0.14266021311,3.0526217644,92.8571395874
1.062240,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600169982574,0.13383982359,-0.589432117072,0.297975767706,2.25993719317,-0.14266021311,3.0526217644,92.8571395874
1.064161,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600169982574,0.13383982359,-0.589432117072,0.297975767706,2.25993719317,-0.14266021311,3.0526217644,92.8571395874
1.064221,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600169982574,0.13383982359,-0.589432117072,0.297975767706,2.25993719317,-0.14266021311,3.0526217644,92.8571395874
1.066169,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600169982574,0.13383982359,-0.589432117072,0.297975767706,2.25993719317,-0.14266021311,3.0526217644,92.8571395874
1.066224,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600169982574,0.13383982359,-0.589432117072,0.297975767706,2.25993719317,-0.14266021311,3.0526217644,92.8571395874
1.068158,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600169982574,0.13383982359,-0.589432117072,0.297975767706,2.25993719317,-0.14266021311,3.0526217644,92.8571395874
1.069159,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600169982574,0.13383982359,-0.589432117072,0.297975767706,2.25993719317,-0.14266021311,3.0526217644,92.8571395874
1.070152,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600169982574,0.13383982359,-0.589432117072,0.297975767706,2.25993719317,-0.14266021311,3.0526217644,92.8571395874
1.071160,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600169982574,0.13383982359,-0.589432117072,0.297975767706,2.25993719317,-0.14266021311,3.0526217644,92.8571395874
1.072290,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600553477771,0.133456328394,-0.589432117072,0.295674796527,2.25955369797,-0.14266021311,3.04993729803,92.8571395874
1.072396,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600553477771,0.133456328394,-0.589432117072,0.295674796527,2.25955369797,-0.14266021311,3.04993729803,92.8571395874
1.074166,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600553477771,0.133456328394,-0.589432117072,0.295674796527,2.25955369797,-0.14266021311,3.04993729803,92.8571395874
1.074235,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600553477771,0.133456328394,-0.589432117072,0.295674796527,2.25955369797,-0.14266021311,3.04993729803,92.8571395874
1.076243,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600553477771,0.133456328394,-0.589432117072,0.295674796527,2.25955369797,-0.14266021311,3.04993729803,92.8571395874
1.076295,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600553477771,0.133456328394,-0.589432117072,0.295674796527,2.25955369797,-0.14266021311,3.04993729803,92.8571395874
1.078177,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600553477771,0.133456328394,-0.589432117072,0.295674796527,2.25955369797,-0.14266021311,3.04993729803,92.8571395874
1.078223,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600553477771,0.133456328394,-0.589432117072,0.295674796527,2.25955369797,-0.14266021311,3.04993729803,92.8571395874
1.080172,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600553477771,0.133456328394,-0.589432117072,0.295674796527,2.25955369797,-0.14266021311,3.04993729803,92.8571395874
1.080233,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600553477771,0.133456328394,-0.589432117072,0.295674796527,2.25955369797,-0.14266021311,3.04993729803,92.8571395874
1.082229,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600553477771,0.134223318787,-0.589432117072,0.292223339758,2.25917020278,-0.144194193896,3.04686933646,92.8571395874
1.082461,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.600553477771,0.134223318787,-0.589432117072,0.292223339758,2.25917020278,-0.144194193896,3.04686933646,92.8571395874
