time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
1.704127,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.25402929266,-0.0425679668152,0.237000031458,0.436801028851,1.27933997563,0.343611696094,3.06029166833,95.8609237671
1.713912,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.25249531188,-0.0456359283875,0.237000031458,0.427597144135,1.29161182192,0.345912667273,3.05990817314,95.8609237671
1.724425,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.24942735031,-0.0529223371216,0.237000031458,0.409572869897,1.31538852411,0.348597133649,3.06029166833,95.8609237671
1.733907,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.24942735031,-0.0529223371216,0.237000031458,0.409572869897,1.31538852411,0.348597133649,3.06029166833,95.8609237671
1.744304,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.24866035991,-0.0559902986938,0.237000031458,0.399218499591,1.32689338,0.350514609631,3.06067516353,95.8609237671
1.754821,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.24482540795,-0.0617427266418,0.236616536261,0.380427234961,1.3491361014,0.353199076007,3.05952467794,95.8609237671
1.763811,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.24482540795,-0.0617427266418,0.236616536261,0.380427234961,1.3491361014,0.353199076007,3.05952467794,95.8609237671
1.774252,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.24175744637,-0.0667281641968,0.236616536261,0.362402960724,1.37099532761,0.354733056793,3.06067516353,95.8609237671
1.784050,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.23983997039,-0.0694126305725,0.236233041064,0.353199076007,1.38019921232,0.3539660664,3.05952467794,95.8609237671
1.794092,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.2386894848,-0.0709466113586,0.236233041064,0.343611696094,1.38978659224,0.3539660664,3.05952467794,95.8609237671
1.803039,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.2386894848,-0.0709466113586,0.236233041064,0.343611696094,1.38978659224,0.352048590417,3.05990817314,95.8609237671
1.814058,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.23447103764,-0.075548553717,0.236233041064,0.327121402643,1.40704387608,0.350131114435,3.06029166833,95.8609237671
1.824290,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.23140307607,-0.0766990393066,0.235849545868,0.317150527533,1.4158642656,0.347446648059,3.05952467794,95.8609237671
1.833528,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.22986909528,-0.0793835056824,0.235082555475,0.308713633209,1.42353416953,0.346679657666,3.05952467794,95.8609237671
1.844109,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.2279516193,-0.080533991272,0.234315565082,0.301043729279,1.43273805425,0.345912667273,3.05990817314,95.8609237671
1.854490,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.22641763851,-0.0820679720581,0.233165079492,0.292223339758,1.44002446298,0.34514567688,3.05990817314,95.8609237671
1.863210,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.22641763851,-0.0820679720581,0.233165079492,0.292223339758,1.44002446298,0.34514567688,3.05990817314,95.8609237671
1.873985,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.22488365773,-0.0843689432373,0.232781584296,0.283402950238,1.44769436691,0.344378686487,3.06067516353,95.8609237671
1.883497,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.22296618174,-0.0847524384338,0.232398089099,0.275733046307,1.45421378525,0.344378686487,3.06067516353,95.8609237671
1.894248,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.22104870576,-0.087053409613,0.23009711792,0.268063142377,1.46111669879,0.344762181683,3.05990817314,95.8609237671
1.903326,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.21951472498,-0.0874369048096,0.228563137134,0.259626248053,1.46801961233,0.34399519129,3.06067516353,95.8609237671
1.913772,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.2168302586,-0.0885873903992,0.227412651544,0.252339839319,1.47415553547,0.344378686487,3.06029166833,95.8609237671
1.924480,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.21337880183,-0.0905048663818,0.223961194775,0.235466050671,1.48681087696,0.344762181683,3.05990817314,95.8609237671
1.933224,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.21337880183,-0.0905048663818,0.223961194775,0.235466050671,1.48681087696,0.344762181683,3.05990817314,95.8609237671
1.944031,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.21031084026,-0.0916553519714,0.219359252417,0.220509738007,1.49908272325,0.344378686487,3.05990817314,95.8609237671
1.953848,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.20877685947,-0.092805837561,0.216674786041,0.212839834076,1.50560214159,0.344378686487,3.05990817314,95.8609237671
1.963785,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.2060923931,-0.0935728279541,0.214757310059,0.205936920538,1.51020408395,0.344762181683,3.05952467794,95.8609237671
1.974623,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.2053254027,-0.0931893327576,0.212456338879,0.199417502197,1.5159565119,0.345529172076,3.06029166833,95.8609237671
1.983425,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.2053254027,-0.0931893327576,0.212456338879,0.199417502197,1.5159565119,0.345529172076,3.06029166833,95.8609237671
1.994662,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.20225744113,-0.0947233135437,0.205553425342,0.185995170319,1.5270778726,0.345912667273,3.05952467794,95.8609237671
2.004811,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.20225744113,-0.0947233135437,0.200951482983,0.180242742371,1.53129631976,0.347063152863,3.06029166833,95.8609237671
2.013182,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.19995646995,-0.0947233135437,0.200951482983,0.180242742371,1.53129631976,0.347063152863,3.06029166833,95.8609237671
2.024836,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.19765549877,-0.0947233135437,0.193281579053,0.167587400885,1.54011670928,0.346296162469,3.06029166833,95.8609237671
2.034566,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.1949710324,-0.0954903039368,0.189830122284,0.16145147774,1.54433515644,0.346296162469,3.05990817314,95.8609237671
2.044365,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.19382054681,-0.0958737991333,0.185995170319,0.154932059399,1.5481701084,0.346679657666,3.05990817314,95.8609237671
2.054540,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.19267006122,-0.0954903039368,0.182927208746,0.149946621844,1.55047107958,0.346679657666,3.05990817314,95.8609237671
2.063950,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.19267006122,-0.0954903039368,0.182927208746,0.149946621844,1.55047107958,0.346679657666,3.05990817314,95.8609237671
2.074294,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.18960209965,-0.0951068087402,0.174490314423,0.139975746735,1.55622350753,0.346296162469,3.06029166833,95.8609237671
2.083531,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.18960209965,-0.0951068087402,0.174490314423,0.139975746735,1.55622350753,0.346296162469,3.06029166833,95.8609237671
2.093226,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.18883510925,-0.0966407895264,0.171038857654,0.136140794769,1.55814098351,0.346296162469,3.06029166833,95.8609237671
2.103661,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.18691763327,-0.0962572943298,0.16260196333,0.127703900446,1.56159244028,0.346296162469,3.06029166833,95.8609237671
2.113939,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.18691763327,-0.0962572943298,0.16260196333,0.127703900446,1.56159244028,0.346296162469,3.06029166833,95.8609237671
2.123781,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.18500015729,-0.0958737991333,0.154932059399,0.120417491711,1.56350991627,0.346296162469,3.06029166833,95.8609237671
2.134235,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.18461666209,-0.0954903039368,0.152247593024,0.117733025336,1.56504389705,0.345912667273,3.05990817314,95.8609237671
2.144401,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.18423316689,-0.0954903039368,0.150330117041,0.115432054156,1.56504389705,0.345529172076,3.06029166833,95.8609237671
2.154121,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.18423316689,-0.0954903039368,0.150330117041,0.115432054156,1.56504389705,0.345529172076,3.06029166833,95.8609237671
2.163069,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.18461666209,-0.0954903039368,0.148412641058,0.113514578174,1.56696137303,0.34514567688,3.06029166833,95.8609237671
2.173980,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.1830826813,-0.0951068087402,0.1438106987,0.111213606995,1.56964583941,0.345529172076,3.06029166833,95.8609237671
2.183073,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.1830826813,-0.0958737991333,0.139975746735,0.110063121405,1.5704128298,0.347446648059,3.06029166833,95.8609237671
2.193237,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.1830826813,-0.0951068087402,0.13499030918,0.108912635815,1.570796325,0.347446648059,3.06029166833,95.8609237671
2.204435,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.18231569091,-0.0951068087402,0.130771862018,0.108912635815,1.57002933461,0.347063152863,3.05990817314,95.8609237671
2.214017,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.18154870052,-0.0947233135437,0.124635938873,0.109296131012,1.57348079138,0.348980628845,3.06067516353,95.8609237671
2.224636,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.18154870052,-0.0951068087402,0.121567977301,0.108145645422,1.57501477216,0.349747619238,3.05990817314,95.8609237671
2.234489,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.18154870052,-0.0954903039368,0.118116520532,0.108529140619,1.57578176255,0.350898104828,3.05952467794,95.8609237671
2.244020,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.18154870052,-0.0954903039368,0.118116520532,0.108529140619,1.57578176255,0.350898104828,3.05952467794,95.8609237671
2.254237,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.18154870052,-0.0947233135437,0.112747587781,0.108145645422,1.57731574334,0.352815580811,3.05990817314,95.8609237671
2.263374,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.18154870052,-0.0947233135437,0.112747587781,0.108145645422,1.57731574334,0.352815580811,3.05990817314,95.8609237671
2.273456,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.18116520532,-0.0951068087402,0.110063121405,0.108529140619,1.57884972413,0.353199076007,3.06029166833,95.8609237671
2.283612,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.18154870052,-0.0951068087402,0.108912635815,0.109679626208,1.58038370491,0.3539660664,3.05990817314,95.8609237671
2.294153,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.18154870052,-0.0951068087402,0.107378655029,0.110446616602,1.58115069531,0.357034027972,3.06029166833,95.8609237671
2.303333,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.18116520532,-0.0939563231506,0.10622816944,0.110446616602,1.5823011809,0.358184513562,3.06029166833,95.8609237671
2.314039,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.18193219572,-0.0943398183472,0.105461179047,0.110446616602,1.58268467609,0.360101989545,3.06029166833,95.8609237671
2.323926,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.18116520532,-0.0943398183472,0.102393217474,0.111597102191,1.58421865688,0.362402960724,3.06067516353,95.8609237671
2.333269,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.18116520532,-0.0943398183472,0.102393217474,0.111597102191,1.58421865688,0.362402960724,3.06067516353,95.8609237671
2.344236,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.18039821493,-0.0935728279541,0.100859236688,0.111213606995,1.58421865688,0.363169951117,3.06029166833,95.8609237671
2.353106,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.18039821493,-0.0935728279541,0.100859236688,0.111213606995,1.58421865688,0.363169951117,3.06029166833,95.8609237671
2.364550,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.18116520532,-0.092805837561,0.100475741492,0.111597102191,1.58421865688,0.362402960724,3.05990817314,95.8609237671
2.374303,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.18001471973,-0.092038847168,0.098558265509,0.110063121405,1.58383516168,0.362402960724,3.06029166833,95.8609237671
2.384258,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.17963122454,-0.092038847168,0.0997087510986,0.111213606995,1.58421865688,0.362019465527,3.05990817314,95.8609237671
2.394343,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.18001471973,-0.0912718567749,0.0993252559021,0.111213606995,1.58383516168,0.361635970331,3.05990817314,95.8609237671
2.404429,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.18001471973,-0.0912718567749,0.0993252559021,0.111213606995,1.58383516168,0.361635970331,3.05990817314,95.8609237671
2.414063,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.18001471973,-0.0912718567749,0.0989417607056,0.110830111798,1.58421865688,0.361635970331,3.05990817314,95.8609237671
2.424532,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.17963122454,-0.0905048663818,0.0993252559021,0.111213606995,1.58306817129,0.360868979938,3.06029166833,95.8609237671
2.434135,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.17963122454,-0.0905048663818,0.0993252559021,0.111213606995,1.58306817129,0.360868979938,3.06029166833,95.8609237671
2.444707,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.17924772934,-0.0905048663818,0.0993252559021,0.110446616602,1.58345166649,0.360101989545,3.05952467794,95.8609237671
2.453742,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.17924772934,-0.0905048663818,0.0993252559021,0.110446616602,1.58345166649,0.360101989545,3.05952467794,95.8609237671
2.464432,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.17886423414,-0.0897378759888,0.0993252559021,0.111213606995,1.58421865688,0.358568008759,3.06067516353,95.8609237671
2.473176,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.17848073895,-0.0897378759888,0.0989417607056,0.110830111798,1.58383516168,0.358184513562,3.06029166833,95.8609237671
2.483172,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.17809724375,-0.0897378759888,0.0989417607056,0.110830111798,1.58421865688,0.357417523169,3.05990817314,95.8609237671
2.493585,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.17809724375,-0.0889708855957,0.0993252559021,0.110830111798,1.58383516168,0.357034027972,3.05952467794,95.8609237671
2.504823,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.17809724375,-0.0885873903992,0.0989417607056,0.111213606995,1.58383516168,0.355500047186,3.06067516353,95.8609237671
2.513751,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.17809724375,-0.0885873903992,0.0989417607056,0.111213606995,1.58383516168,0.355500047186,3.06067516353,95.8609237671
2.524211,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.17771374855,-0.0882038952026,0.0993252559021,0.110446616602,1.58383516168,0.353199076007,3.05990817314,95.8609237671
2.534622,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.17809724375,-0.0885873903992,0.0989417607056,0.110446616602,1.58421865688,0.352432085614,3.06029166833,95.8609237671
2.544200,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.17809724375,-0.0878204000061,0.0993252559021,0.110446616602,1.58383516168,0.350898104828,3.05990817314,95.8609237671
2.553211,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.17809724375,-0.0878204000061,0.0993252559021,0.110446616602,1.58383516168,0.350898104828,3.05990817314,95.8609237671
2.563341,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.17771374855,-0.0878204000061,0.0981747703125,0.110830111798,1.58383516168,0.350898104828,3.05990817314,95.8609237671
2.574318,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.17771374855,-0.0874369048096,0.0989417607056,0.110830111798,1.58345166649,0.350131114435,3.06029166833,95.8609237671
2.583598,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.17733025336,-0.0874369048096,0.0989417607056,0.109679626208,1.58460215208,0.349364124042,3.05990817314,95.8609237671
2.593105,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.17771374855,-0.0878204000061,0.098558265509,0.109679626208,1.58383516168,0.348597133649,3.06029166833,95.8609237671
2.603670,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.17733025336,-0.0866699144165,0.098558265509,0.110446616602,1.58383516168,0.348597133649,3.06029166833,95.8609237671
2.613574,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.17771374855,-0.0874369048096,0.0989417607056,0.111213606995,1.58306817129,0.348597133649,3.06105865873,95.8609237671
2.624398,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.17694675816,-0.0866699144165,0.098558265509,0.110446616602,1.58383516168,0.348213638452,3.06029166833,95.8609237671
2.634307,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.17733025336,-0.08628641922,0.0993252559021,0.110446616602,1.58421865688,0.348980628845,3.06029166833,95.8609237671
2.644092,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.17733025336,-0.08628641922,0.0993252559021,0.110446616602,1.58421865688,0.348980628845,3.06029166833,95.8609237671
2.654199,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.17733025336,-0.0866699144165,0.0989417607056,0.110830111798,1.58383516168,0.348980628845,3.06029166833,95.8609237671
2.664300,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.17771374855,-0.0866699144165,0.0993252559021,0.110830111798,1.58306817129,0.349364124042,3.05952467794,95.8609237671
2.674096,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.17694675816,-0.0855194288269,0.098558265509,0.110446616602,1.58383516168,0.348980628845,3.06029166833,95.8609237671
2.683369,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.17694675816,-0.0855194288269,0.098558265509,0.110446616602,1.58383516168,0.348980628845,3.06029166833,95.8609237671
2.694499,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.17733025336,-0.0855194288269,0.0981747703125,0.110446616602,1.58421865688,0.349364124042,3.06029166833,95.8609237671
2.703720,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.17733025336,-0.0855194288269,0.0981747703125,0.110446616602,1.58421865688,0.349364124042,3.06029166833,95.8609237671
2.713236,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.17809724375,-0.0847524384338,0.0981747703125,0.110446616602,1.58460215208,0.348213638452,3.06029166833,95.8609237671
2.723534,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.17733025336,-0.0839854480408,0.0989417607056,0.109679626208,1.58421865688,0.349364124042,3.05990817314,95.8609237671
2.734232,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.17771374855,-0.0843689432373,0.0981747703125,0.111213606995,1.58383516168,0.349364124042,3.05990817314,95.8609237671
2.743350,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,-1.17771374855,-0.0843689432373,0.0981747703125,0.111213606995,1.58383516168,0.349364124042,3.05990817314,95.8609237671
