time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
3.163059,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.603621439343,0.223577699579,-0.280334988666,0.303344700458,2.92184990239,1.26860211013,3.06067516353,95.8609237671
3.183195,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.602087458557,0.223194204382,-0.286087416614,0.309097128406,2.92760233033,1.2609322062,3.06029166833,95.8609237671
3.202299,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.599402992181,0.222043718793,-0.28877188299,0.314849556354,2.93297126309,1.2501943407,3.06029166833,95.8609237671
3.222345,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.598252506592,0.220893233203,-0.295674796527,0.322135965088,2.94102466221,1.24252443677,3.06029166833,95.8609237671
3.242399,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.597485516199,0.219359252417,-0.301810719672,0.330189364215,2.95176252772,1.23792249441,3.06105865873,95.8609237671
3.262798,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.597102021002,0.217825271631,-0.309097128406,0.339009753735,2.96288388842,1.23025259048,3.06067516353,95.8609237671
3.282917,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.596718525806,0.215907795648,-0.316767032336,0.348980628845,2.97362175392,1.21874773458,3.06067516353,95.8609237671
3.303098,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.598252506592,0.213223329272,-0.323669945874,0.360101989545,2.98359262903,1.20724287869,3.06029166833,95.8609237671
3.322333,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.598636001788,0.210538862897,-0.331339849805,0.371223350244,2.99394699933,1.19535452759,3.06029166833,95.8609237671
3.342751,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.599786487378,0.207087406128,-0.338242763342,0.38272820614,3.00276738885,1.18231569091,3.06105865873,95.8609237671
3.363138,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.601703963361,0.203252454163,-0.344762181683,0.396534033215,3.01043729279,1.16620889266,3.06067516353,95.8609237671
3.382325,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.604388429736,0.199034007001,-0.351281600024,0.410723355487,3.01657321593,1.14741762803,3.06067516353,95.8609237671
3.402564,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.606305905719,0.193281579053,-0.357034027972,0.426446658545,3.0204081679,1.1282428682,3.06105865873,95.8609237671
3.422831,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.608606876898,0.188296141498,-0.362402960724,0.442169961603,3.02309263427,1.10676713719,3.06067516353,95.8609237671
3.443072,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.61282532406,0.182160218353,-0.366621407886,0.457509769464,3.02347612947,1.08299043501,3.06067516353,95.8609237671
3.462548,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.615126295239,0.176024295209,-0.370839855048,0.473616567719,3.02309263427,1.05691276165,3.06029166833,95.8609237671
3.482816,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.619344742401,0.169504876868,-0.374291311816,0.489723365973,3.02232564388,1.03083508828,3.06067516353,95.8609237671
3.503172,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.622412703973,0.162985458527,-0.376208787799,0.50659715462,3.02194214868,1.00437391972,3.06067516353,95.8609237671
3.523174,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.625864160742,0.155315554596,-0.377359273389,0.522320457678,3.02155865349,0.974077799194,3.06067516353,95.8609237671
3.542523,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.630082607904,0.148796136255,-0.377742768585,0.538427255933,3.02232564388,0.943014688275,3.06105865873,95.8609237671
3.563053,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.634301055066,0.141509727521,-0.378126263782,0.554917549384,3.02270913907,0.911184586963,3.06105865873,95.8609237671
3.582323,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.638902997424,0.13383982359,-0.378126263782,0.571024347638,3.02270913907,0.875903028882,3.06029166833,95.8609237671
3.602497,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.644271930176,0.125786424463,-0.378126263782,0.585980660303,3.02194214868,0.841004965997,3.06105865873,95.8609237671
3.622680,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.649640862927,0.117733025336,-0.377359273389,0.602470953754,3.02194214868,0.806490398309,3.06067516353,95.8609237671
3.643058,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.653859310089,0.110446616602,-0.377742768585,0.616276780829,3.02194214868,0.769291364246,3.06067516353,95.8609237671
3.662301,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.659611738037,0.103160207867,-0.377742768585,0.630466103101,3.02155865349,0.732475825378,3.06105865873,95.8609237671
3.682414,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.664597175592,0.0947233135437,-0.377359273389,0.644271930176,3.02194214868,0.695660286511,3.06067516353,95.8609237671
3.702817,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.67034960354,0.087053409613,-0.376975778192,0.656543776465,3.02270913907,0.658077757251,3.06105865873,95.8609237671
3.723139,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.675335041095,0.080533991272,-0.376208787799,0.667665137164,3.02194214868,0.620878723187,3.06067516353,95.8609237671
3.742421,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.681854459436,0.0736310777344,-0.375825292603,0.677252517078,3.02270913907,0.58406318432,3.06029166833,95.8609237671
3.763007,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.688373877777,0.0663446690002,-0.375825292603,0.685305916205,3.02270913907,0.549548616632,3.06067516353,95.8609237671
3.782452,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.694509800922,0.0605922410522,-0.375058302209,0.691825334546,3.02232564388,0.515034048944,3.05990817314,95.8609237671
3.802775,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.699495238477,0.0548398131042,-0.374674807013,0.695660286511,3.02270913907,0.484354433221,3.06067516353,95.8609237671
3.823121,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.704864171228,0.0494708803528,-0.374674807013,0.699878733673,3.02309263427,0.456359283875,3.06144215392,95.8609237671
3.842368,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.712150579962,0.0456359283875,-0.374291311816,0.700645724066,3.02385962466,0.431815591296,3.06067516353,95.8609237671
3.862865,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.716369027124,0.0414174812256,-0.37390781662,0.701029219263,3.02385962466,0.41149034588,3.06105865873,95.8609237671
3.883055,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.722504950269,0.0383495196533,-0.374291311816,0.69911174328,3.02501011025,0.395767042822,3.06105865873,95.8609237671
3.903164,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.728257378217,0.0360485484741,-0.374291311816,0.69911174328,3.02424311986,0.386179662909,3.06105865873,95.8609237671
3.922404,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.732092330182,0.0341310724915,-0.373140826227,0.697194267297,3.02501011025,0.382344710944,3.06029166833,95.8609237671
3.942651,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.737077767737,0.0314466061157,-0.373140826227,0.695660286511,3.02539360545,0.38387869173,3.06105865873,95.8609237671
3.963027,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.741296214899,0.0291456349365,-0.371606845441,0.694126305725,3.02424311986,0.390014614874,3.06144215392,95.8609237671
3.982439,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.746281652454,0.0276116541504,-0.370839855048,0.692208829742,3.02424311986,0.40151947077,3.06067516353,95.8609237671
4.002655,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.749733109222,0.0264611685608,-0.369689369458,0.692208829742,3.02501011025,0.416092288239,3.06029166833,95.8609237671
4.022899,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.753184565991,0.0237767021851,-0.368922379065,0.691441839349,3.02462661506,0.434883552869,3.06105865873,95.8609237671
4.043019,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.75663602276,0.023009711792,-0.367771893475,0.691058344153,3.02462661506,0.458660255054,3.06067516353,95.8609237671
4.062368,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.760087479529,0.0214757310059,-0.367004903082,0.691058344153,3.02424311986,0.487038899597,3.06067516353,95.8609237671
4.082638,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.760854469922,0.0195582550232,-0.366237912689,0.690674848956,3.02462661506,0.517335020123,3.06029166833,95.8609237671
4.102910,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.764305926691,0.0195582550232,-0.3650874271,0.691058344153,3.02462661506,0.551082597418,3.06067516353,95.8609237671
4.123161,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.765839907477,0.0191747598267,-0.363553446313,0.692208829742,3.02424311986,0.587514641089,3.06067516353,95.8609237671
4.142313,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.76660689787,0.0195582550232,-0.362402960724,0.692208829742,3.02424311986,0.627014646332,3.06105865873,95.8609237671
4.162627,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.767757383459,0.0195582550232,-0.361635970331,0.692592324939,3.02347612947,0.667665137164,3.05952467794,95.8609237671
4.182872,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.767757383459,0.0210922358093,-0.359718494348,0.692592324939,3.02424311986,0.709849608783,3.05914118275,95.8609237671
4.203107,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.76660689787,0.0214757310059,-0.357801018365,0.693359315332,3.02347612947,0.753951556384,3.05799069716,95.8609237671
4.223229,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.76545641228,0.023009711792,-0.354733056793,0.694509800922,3.02270913907,0.798436999182,3.05799069716,95.8609237671
4.242370,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.763538936298,0.0241601973816,-0.352432085614,0.695276791315,3.02270913907,0.842538946783,3.05799069716,95.8609237671
4.262862,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.761237965118,0.0256941781677,-0.350131114435,0.696043781708,3.02309263427,0.888174875171,3.05684021157,95.8609237671
4.283178,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.758553498743,0.0283786445435,-0.346679657666,0.695660286511,3.02347612947,0.932276822772,3.05645671637,95.8609237671
4.302649,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.753951556384,0.0314466061157,-0.343611696094,0.694893296118,3.02232564388,0.974844789587,3.05568972598,95.8609237671
4.322839,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.749349614026,0.0348980628845,-0.339393248932,0.694509800922,3.02194214868,1.01472829003,3.05492273558,95.8609237671
4.343250,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.74666514765,0.0391165100464,-0.335941792163,0.692592324939,3.02232564388,1.05461179047,3.05453924039,95.8609237671
4.362501,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.742063205292,0.0437184524048,-0.332106840198,0.691441839349,3.02232564388,1.09181082453,3.0526217644,95.8609237671
4.382647,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.737461262933,0.0494708803528,-0.330189364215,0.691058344153,3.02155865349,1.12747587781,3.0530052596,95.8609237671
4.402619,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.733242815771,0.0544563179077,-0.32635441225,0.689907858563,3.02155865349,1.1616069503,3.0526217644,95.8609237671
4.423007,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.72787388302,0.0609757362488,-0.324053441071,0.689524363367,3.0204081679,1.19573802279,3.05185477401,95.8609237671
4.443058,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.721737959875,0.0659611738037,-0.320601984302,0.688757372974,3.02117515829,1.22680113371,3.05185477401,95.8609237671
4.462254,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.715602036731,0.0717136017517,-0.319068003516,0.687606887384,3.02155865349,1.25786424463,3.0526217644,95.8609237671
4.482492,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.710233103979,0.0782330200928,-0.317534022729,0.687223392188,3.02079166309,1.28816036516,3.0526217644,95.8609237671
4.502622,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.702946695245,0.0843689432373,-0.31638353714,0.687223392188,3.0204081679,1.31845648568,3.05185477401,95.8609237671
4.522731,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.698728248083,0.0901213711853,-0.31523305155,0.686456401794,3.0196411775,1.34836911101,3.05223826921,95.8609237671
4.542994,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.693359315332,0.0981747703125,-0.31523305155,0.685689411401,3.01925768231,1.37751474595,3.05185477401,95.8609237671
4.563206,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.686456401794,0.10507768385,-0.314849556354,0.684538925812,3.01887418711,1.40819436167,3.05223826921,95.8609237671
4.582464,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.679936983453,0.112364092584,-0.31523305155,0.683004945026,3.01849069191,1.43695650141,3.05185477401,95.8609237671
4.602780,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.673417565112,0.120417491711,-0.314849556354,0.68147096424,3.01772370152,1.46648563154,3.05147127881,95.8609237671
4.622822,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.666514651575,0.127320405249,-0.31523305155,0.679936983453,3.01580622554,1.49754874246,3.05185477401,95.8609237671
4.643085,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.661912709216,0.134223318787,-0.31523305155,0.678019507471,3.01427224475,1.52554389181,3.05185477401,95.8609237671
4.662509,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.656543776465,0.141893222717,-0.31523305155,0.676485526685,3.01197127357,1.55008758439,3.0526217644,95.8609237671
4.682675,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.65040785332,0.149563126648,-0.316000041943,0.673034069916,3.00967030239,1.57271380098,3.05223826921,95.8609237671
4.703174,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.644655425372,0.156466040186,-0.316767032336,0.670733098737,3.00775282641,1.59380603679,3.05223826921,95.8609237671
4.722557,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.640820473407,0.161834972937,-0.31638353714,0.669966108344,3.00621884562,1.61029633024,3.0526217644,95.8609237671
4.742801,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.635835035852,0.168354391278,-0.317150527533,0.668048632361,3.00276738885,1.62256817653,3.05223826921,95.8609237671
4.762353,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.632000083887,0.174106819226,-0.317150527533,0.666898146771,3.00046641768,1.62985458527,3.05185477401,95.8609237671
4.782638,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.628165131921,0.179092256781,-0.318301013123,0.666131156378,2.9973984561,1.63292254684,3.05223826921,95.8609237671
4.803085,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.624713675153,0.182160218353,-0.319834993909,0.666514651575,2.99586447532,1.63062157566,3.05223826921,95.8609237671
4.822340,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.622412703973,0.185611675122,-0.321752469891,0.666898146771,2.99433049453,1.62410215732,3.05147127881,95.8609237671
4.842509,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.619344742401,0.188296141498,-0.324820431464,0.666131156378,2.99318000894,1.61336429182,3.05223826921,95.8609237671
4.863180,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.618194256812,0.190980607874,-0.328655383429,0.666898146771,2.99356350414,1.59725749356,3.05223826921,95.8609237671
4.882533,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.616660276025,0.192131093463,-0.332106840198,0.666898146771,2.99394699933,1.57654875295,3.05185477401,95.8609237671
4.902700,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.615509790436,0.19251458866,-0.334791306573,0.665747661182,2.99394699933,1.55008758439,3.05223826921,95.8609237671
4.922965,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.614742800043,0.193281579053,-0.339393248932,0.666514651575,2.99318000894,1.52132544465,3.05185477401,95.8609237671
4.943195,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.614359304846,0.193281579053,-0.343611696094,0.665747661182,2.99318000894,1.48604388657,3.0526217644,95.8609237671
4.962339,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.615126295239,0.192131093463,-0.349364124042,0.664980670789,2.99318000894,1.44807786211,3.05223826921,95.8609237671
4.982690,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.615509790436,0.190980607874,-0.354733056793,0.663063194806,2.99318000894,1.40666038088,3.05223826921,95.8609237671
5.003009,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.615509790436,0.19136410307,-0.360101989545,0.659995233234,2.99279651375,1.36370891887,3.05185477401,95.8609237671
5.023146,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.617427266418,0.189830122284,-0.364703931903,0.655009795679,2.99164602816,1.31577201931,3.0530052596,95.8609237671
5.042439,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.617810761615,0.188296141498,-0.369305874261,0.650791348517,2.99164602816,1.26630113895,3.05223826921,95.8609237671
5.062848,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.620111732794,0.187145655908,-0.374291311816,0.642354454193,2.99126253296,1.2168302586,3.05223826921,95.8609237671
5.082278,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.62164571358,0.187912646301,-0.377359273389,0.634301055066,2.99087903776,1.16774287344,3.05223826921,95.8609237671
5.102354,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.623179694366,0.187912646301,-0.380810730157,0.623179694366,2.99126253296,1.11788849789,3.05223826921,95.8609237671
5.122584,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.624713675153,0.187529151105,-0.384645682123,0.610524352881,2.99126253296,1.06688363676,3.0526217644,95.8609237671
5.142778,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.627398141528,0.188296141498,-0.386563158105,0.596718525806,2.99011204737,1.0174127564,3.0533887548,95.8609237671
5.163153,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.628165131921,0.187912646301,-0.388480634088,0.580228232355,2.99011204737,0.96794187605,3.05377224999,95.8609237671
5.182425,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.629699112708,0.188296141498,-0.388864129285,0.562970948511,2.99126253296,0.918470995697,3.05530623078,95.8609237671
5.202501,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.632000083887,0.188296141498,-0.388864129285,0.544946674274,2.99126253296,0.873218562506,3.05722370676,95.8609237671
5.222841,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.633150569476,0.189446627087,-0.388864129285,0.525771914447,2.99202952335,0.827582634119,3.05990817314,95.8609237671
5.242727,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.636218531049,0.189446627087,-0.389247624481,0.505446669031,2.99087903776,0.785781657697,3.06105865873,95.8609237671
5.263200,-0.6070728961120606,0.23354857468872073,-0.028378644543457034,1.1443496664550783,3.0595246779418948,1.660917696185303,3.0587576875488285,100.0,0.638902997424,0.189830122284,-0.388097138892,0.485888414008,2.99126253296,0.745514662061,3.06105865873,95.8609237671
