timestamp	date	actor	text	name	type	features	variables
1665764439727	Fri Oct 14 18:20:39 CEST 2022						ssi_emotion_neutral_avg=0.4940913,ssi_emotion_surprise_avg=0.0353057,ssi_emotion_happy_avg=0.0239503,ssi_emotion_sad_avg=0.1549127,ssi_emotion_disgust_avg=0.0640897,ssi_emotion_anger_avg=0.2114243,ssi_emotion_fear_avg=0.016226001,ssi_emotion_valence_avg=0.40127802,ssi_emotion_arousal_avg=0.5566768,ssi_emotion_dominance_avg=0.48927918
1665764439730	Fri Oct 14 18:20:39 CEST 2022						ssi_emotion_neutral_avg=0.4940913,ssi_emotion_surprise_avg=0.0353057,ssi_emotion_happy_avg=0.0239503,ssi_emotion_sad_avg=0.1549127,ssi_emotion_disgust_avg=0.0640897,ssi_emotion_anger_avg=0.2114243,ssi_emotion_fear_avg=0.016226001,ssi_emotion_valence_avg=0.3972376,ssi_emotion_arousal_avg=0.5566768,ssi_emotion_dominance_avg=0.48927918
1665764439732	Fri Oct 14 18:20:39 CEST 2022						ssi_emotion_neutral_avg=0.4940913,ssi_emotion_surprise_avg=0.0353057,ssi_emotion_happy_avg=0.0239503,ssi_emotion_sad_avg=0.1549127,ssi_emotion_disgust_avg=0.0640897,ssi_emotion_anger_avg=0.2114243,ssi_emotion_fear_avg=0.016226001,ssi_emotion_valence_avg=0.3972376,ssi_emotion_arousal_avg=0.5557419,ssi_emotion_dominance_avg=0.48927918
1665764439735	Fri Oct 14 18:20:39 CEST 2022						ssi_emotion_neutral_avg=0.4940913,ssi_emotion_surprise_avg=0.0353057,ssi_emotion_happy_avg=0.0239503,ssi_emotion_sad_avg=0.1549127,ssi_emotion_disgust_avg=0.0640897,ssi_emotion_anger_avg=0.2114243,ssi_emotion_fear_avg=0.016226001,ssi_emotion_valence_avg=0.3972376,ssi_emotion_arousal_avg=0.5557419,ssi_emotion_dominance_avg=0.48852682
1665764440735	Fri Oct 14 18:20:40 CEST 2022						ssi_emotion_neutral_avg=0.4854062,ssi_emotion_surprise_avg=0.0353057,ssi_emotion_happy_avg=0.0239503,ssi_emotion_sad_avg=0.1549127,ssi_emotion_disgust_avg=0.0640897,ssi_emotion_anger_avg=0.2114243,ssi_emotion_fear_avg=0.016226001,ssi_emotion_valence_avg=0.3972376,ssi_emotion_arousal_avg=0.5557419,ssi_emotion_dominance_avg=0.48852682
1665764440738	Fri Oct 14 18:20:40 CEST 2022						ssi_emotion_neutral_avg=0.4854062,ssi_emotion_surprise_avg=0.0354693,ssi_emotion_happy_avg=0.0239503,ssi_emotion_sad_avg=0.1549127,ssi_emotion_disgust_avg=0.0640897,ssi_emotion_anger_avg=0.2114243,ssi_emotion_fear_avg=0.016226001,ssi_emotion_valence_avg=0.3972376,ssi_emotion_arousal_avg=0.5557419,ssi_emotion_dominance_avg=0.48852682
1665764440740	Fri Oct 14 18:20:40 CEST 2022						ssi_emotion_neutral_avg=0.4854062,ssi_emotion_surprise_avg=0.0354693,ssi_emotion_happy_avg=0.0242349,ssi_emotion_sad_avg=0.1549127,ssi_emotion_disgust_avg=0.0640897,ssi_emotion_anger_avg=0.2114243,ssi_emotion_fear_avg=0.016226001,ssi_emotion_valence_avg=0.3972376,ssi_emotion_arousal_avg=0.5557419,ssi_emotion_dominance_avg=0.48852682
1665764440742	Fri Oct 14 18:20:40 CEST 2022						ssi_emotion_neutral_avg=0.4854062,ssi_emotion_surprise_avg=0.0354693,ssi_emotion_happy_avg=0.0242349,ssi_emotion_sad_avg=0.15560819,ssi_emotion_disgust_avg=0.0640897,ssi_emotion_anger_avg=0.2114243,ssi_emotion_fear_avg=0.016226001,ssi_emotion_valence_avg=0.3972376,ssi_emotion_arousal_avg=0.5557419,ssi_emotion_dominance_avg=0.48852682
1665764440747	Fri Oct 14 18:20:40 CEST 2022						ssi_emotion_neutral_avg=0.4854062,ssi_emotion_surprise_avg=0.0354693,ssi_emotion_happy_avg=0.0242349,ssi_emotion_sad_avg=0.15560819,ssi_emotion_disgust_avg=0.0661025,ssi_emotion_anger_avg=0.2114243,ssi_emotion_fear_avg=0.016226001,ssi_emotion_valence_avg=0.3972376,ssi_emotion_arousal_avg=0.5557419,ssi_emotion_dominance_avg=0.48852682
1665764440749	Fri Oct 14 18:20:40 CEST 2022						ssi_emotion_neutral_avg=0.4854062,ssi_emotion_surprise_avg=0.0354693,ssi_emotion_happy_avg=0.0242349,ssi_emotion_sad_avg=0.15560819,ssi_emotion_disgust_avg=0.0661025,ssi_emotion_anger_avg=0.2165218,ssi_emotion_fear_avg=0.016226001,ssi_emotion_valence_avg=0.3972376,ssi_emotion_arousal_avg=0.5557419,ssi_emotion_dominance_avg=0.48852682
1665764440752	Fri Oct 14 18:20:40 CEST 2022						ssi_emotion_neutral_avg=0.4854062,ssi_emotion_surprise_avg=0.0354693,ssi_emotion_happy_avg=0.0242349,ssi_emotion_sad_avg=0.15560819,ssi_emotion_disgust_avg=0.0661025,ssi_emotion_anger_avg=0.2165218,ssi_emotion_fear_avg=0.0166571,ssi_emotion_valence_avg=0.3972376,ssi_emotion_arousal_avg=0.5557419,ssi_emotion_dominance_avg=0.48852682
1665764440754	Fri Oct 14 18:20:40 CEST 2022						ssi_emotion_neutral_avg=0.4854062,ssi_emotion_surprise_avg=0.0354693,ssi_emotion_happy_avg=0.0242349,ssi_emotion_sad_avg=0.15560819,ssi_emotion_disgust_avg=0.0661025,ssi_emotion_anger_avg=0.2165218,ssi_emotion_fear_avg=0.0166571,ssi_emotion_valence_avg=0.39656973,ssi_emotion_arousal_avg=0.5557419,ssi_emotion_dominance_avg=0.48852682
1665764440756	Fri Oct 14 18:20:40 CEST 2022						ssi_emotion_neutral_avg=0.4854062,ssi_emotion_surprise_avg=0.0354693,ssi_emotion_happy_avg=0.0242349,ssi_emotion_sad_avg=0.15560819,ssi_emotion_disgust_avg=0.0661025,ssi_emotion_anger_avg=0.2165218,ssi_emotion_fear_avg=0.0166571,ssi_emotion_valence_avg=0.39656973,ssi_emotion_arousal_avg=0.5555461,ssi_emotion_dominance_avg=0.48852682
1665764440781	Fri Oct 14 18:20:40 CEST 2022						ssi_emotion_neutral_avg=0.4854062,ssi_emotion_surprise_avg=0.0354693,ssi_emotion_happy_avg=0.0242349,ssi_emotion_sad_avg=0.15560819,ssi_emotion_disgust_avg=0.0661025,ssi_emotion_anger_avg=0.2165218,ssi_emotion_fear_avg=0.0166571,ssi_emotion_valence_avg=0.39656973,ssi_emotion_arousal_avg=0.5555461,ssi_emotion_dominance_avg=0.4885349
1665764441749	Fri Oct 14 18:20:41 CEST 2022						ssi_emotion_neutral_avg=0.4840077,ssi_emotion_surprise_avg=0.0354693,ssi_emotion_happy_avg=0.0242349,ssi_emotion_sad_avg=0.15560819,ssi_emotion_disgust_avg=0.0661025,ssi_emotion_anger_avg=0.2165218,ssi_emotion_fear_avg=0.0166571,ssi_emotion_valence_avg=0.39656973,ssi_emotion_arousal_avg=0.5555461,ssi_emotion_dominance_avg=0.4885349
1665764441755	Fri Oct 14 18:20:41 CEST 2022						ssi_emotion_neutral_avg=0.4840077,ssi_emotion_surprise_avg=0.035403,ssi_emotion_happy_avg=0.0242349,ssi_emotion_sad_avg=0.15560819,ssi_emotion_disgust_avg=0.0661025,ssi_emotion_anger_avg=0.2165218,ssi_emotion_fear_avg=0.0166571,ssi_emotion_valence_avg=0.39656973,ssi_emotion_arousal_avg=0.5555461,ssi_emotion_dominance_avg=0.4885349
1665764441798	Fri Oct 14 18:20:41 CEST 2022						ssi_emotion_neutral_avg=0.4840077,ssi_emotion_surprise_avg=0.035403,ssi_emotion_happy_avg=0.0244172,ssi_emotion_sad_avg=0.15560819,ssi_emotion_disgust_avg=0.0661025,ssi_emotion_anger_avg=0.2165218,ssi_emotion_fear_avg=0.0166571,ssi_emotion_valence_avg=0.39656973,ssi_emotion_arousal_avg=0.5555461,ssi_emotion_dominance_avg=0.4885349
1665764441801	Fri Oct 14 18:20:41 CEST 2022						ssi_emotion_neutral_avg=0.4840077,ssi_emotion_surprise_avg=0.035403,ssi_emotion_happy_avg=0.0244172,ssi_emotion_sad_avg=0.1578888,ssi_emotion_disgust_avg=0.0661025,ssi_emotion_anger_avg=0.2165218,ssi_emotion_fear_avg=0.0166571,ssi_emotion_valence_avg=0.39656973,ssi_emotion_arousal_avg=0.5555461,ssi_emotion_dominance_avg=0.4885349
1665764441803	Fri Oct 14 18:20:41 CEST 2022						ssi_emotion_neutral_avg=0.4840077,ssi_emotion_surprise_avg=0.035403,ssi_emotion_happy_avg=0.0244172,ssi_emotion_sad_avg=0.1578888,ssi_emotion_disgust_avg=0.0672224,ssi_emotion_anger_avg=0.2165218,ssi_emotion_fear_avg=0.0166571,ssi_emotion_valence_avg=0.39656973,ssi_emotion_arousal_avg=0.5555461,ssi_emotion_dominance_avg=0.4885349
1665764441804	Fri Oct 14 18:20:41 CEST 2022						ssi_emotion_neutral_avg=0.4840077,ssi_emotion_surprise_avg=0.035403,ssi_emotion_happy_avg=0.0244172,ssi_emotion_sad_avg=0.1578888,ssi_emotion_disgust_avg=0.0672224,ssi_emotion_anger_avg=0.2144175,ssi_emotion_fear_avg=0.0166571,ssi_emotion_valence_avg=0.39656973,ssi_emotion_arousal_avg=0.5555461,ssi_emotion_dominance_avg=0.4885349
1665764441806	Fri Oct 14 18:20:41 CEST 2022						ssi_emotion_neutral_avg=0.4840077,ssi_emotion_surprise_avg=0.035403,ssi_emotion_happy_avg=0.0244172,ssi_emotion_sad_avg=0.1578888,ssi_emotion_disgust_avg=0.0672224,ssi_emotion_anger_avg=0.2144175,ssi_emotion_fear_avg=0.0166433,ssi_emotion_valence_avg=0.39656973,ssi_emotion_arousal_avg=0.5555461,ssi_emotion_dominance_avg=0.4885349
1665764441828	Fri Oct 14 18:20:41 CEST 2022						ssi_emotion_neutral_avg=0.4840077,ssi_emotion_surprise_avg=0.035403,ssi_emotion_happy_avg=0.0244172,ssi_emotion_sad_avg=0.1578888,ssi_emotion_disgust_avg=0.0672224,ssi_emotion_anger_avg=0.2144175,ssi_emotion_fear_avg=0.0166433,ssi_emotion_valence_avg=0.3940709,ssi_emotion_arousal_avg=0.5555461,ssi_emotion_dominance_avg=0.4885349
1665764441831	Fri Oct 14 18:20:41 CEST 2022						ssi_emotion_neutral_avg=0.4840077,ssi_emotion_surprise_avg=0.035403,ssi_emotion_happy_avg=0.0244172,ssi_emotion_sad_avg=0.1578888,ssi_emotion_disgust_avg=0.0672224,ssi_emotion_anger_avg=0.2144175,ssi_emotion_fear_avg=0.0166433,ssi_emotion_valence_avg=0.3940709,ssi_emotion_arousal_avg=0.5552374,ssi_emotion_dominance_avg=0.4885349
1665764441833	Fri Oct 14 18:20:41 CEST 2022						ssi_emotion_neutral_avg=0.4840077,ssi_emotion_surprise_avg=0.035403,ssi_emotion_happy_avg=0.0244172,ssi_emotion_sad_avg=0.1578888,ssi_emotion_disgust_avg=0.0672224,ssi_emotion_anger_avg=0.2144175,ssi_emotion_fear_avg=0.0166433,ssi_emotion_valence_avg=0.3940709,ssi_emotion_arousal_avg=0.5552374,ssi_emotion_dominance_avg=0.4878559
1665764442630	Fri Oct 14 18:20:42 CEST 2022						ssi_emotion_neutral_avg=0.483506,ssi_emotion_surprise_avg=0.035403,ssi_emotion_happy_avg=0.0244172,ssi_emotion_sad_avg=0.1578888,ssi_emotion_disgust_avg=0.0672224,ssi_emotion_anger_avg=0.2144175,ssi_emotion_fear_avg=0.0166433,ssi_emotion_valence_avg=0.3940709,ssi_emotion_arousal_avg=0.5552374,ssi_emotion_dominance_avg=0.4878559
1665764442633	Fri Oct 14 18:20:42 CEST 2022						ssi_emotion_neutral_avg=0.483506,ssi_emotion_surprise_avg=0.034682818,ssi_emotion_happy_avg=0.0244172,ssi_emotion_sad_avg=0.1578888,ssi_emotion_disgust_avg=0.0672224,ssi_emotion_anger_avg=0.2144175,ssi_emotion_fear_avg=0.0166433,ssi_emotion_valence_avg=0.3940709,ssi_emotion_arousal_avg=0.5552374,ssi_emotion_dominance_avg=0.4878559
1665764442636	Fri Oct 14 18:20:42 CEST 2022						ssi_emotion_neutral_avg=0.483506,ssi_emotion_surprise_avg=0.034682818,ssi_emotion_happy_avg=0.02424309,ssi_emotion_sad_avg=0.1578888,ssi_emotion_disgust_avg=0.0672224,ssi_emotion_anger_avg=0.2144175,ssi_emotion_fear_avg=0.0166433,ssi_emotion_valence_avg=0.3940709,ssi_emotion_arousal_avg=0.5552374,ssi_emotion_dominance_avg=0.4878559
1665764442725	Fri Oct 14 18:20:42 CEST 2022						ssi_emotion_neutral_avg=0.483506,ssi_emotion_surprise_avg=0.034682818,ssi_emotion_happy_avg=0.02424309,ssi_emotion_sad_avg=0.15994409,ssi_emotion_disgust_avg=0.0672224,ssi_emotion_anger_avg=0.2144175,ssi_emotion_fear_avg=0.0166433,ssi_emotion_valence_avg=0.3940709,ssi_emotion_arousal_avg=0.5552374,ssi_emotion_dominance_avg=0.4878559
1665764442728	Fri Oct 14 18:20:42 CEST 2022						ssi_emotion_neutral_avg=0.483506,ssi_emotion_surprise_avg=0.034682818,ssi_emotion_happy_avg=0.02424309,ssi_emotion_sad_avg=0.15994409,ssi_emotion_disgust_avg=0.066901274,ssi_emotion_anger_avg=0.2144175,ssi_emotion_fear_avg=0.0166433,ssi_emotion_valence_avg=0.3940709,ssi_emotion_arousal_avg=0.5552374,ssi_emotion_dominance_avg=0.4878559
1665764442730	Fri Oct 14 18:20:42 CEST 2022						ssi_emotion_neutral_avg=0.483506,ssi_emotion_surprise_avg=0.034682818,ssi_emotion_happy_avg=0.02424309,ssi_emotion_sad_avg=0.15994409,ssi_emotion_disgust_avg=0.066901274,ssi_emotion_anger_avg=0.21431291,ssi_emotion_fear_avg=0.0166433,ssi_emotion_valence_avg=0.3940709,ssi_emotion_arousal_avg=0.5552374,ssi_emotion_dominance_avg=0.4878559
1665764442732	Fri Oct 14 18:20:42 CEST 2022						ssi_emotion_neutral_avg=0.483506,ssi_emotion_surprise_avg=0.034682818,ssi_emotion_happy_avg=0.02424309,ssi_emotion_sad_avg=0.15994409,ssi_emotion_disgust_avg=0.066901274,ssi_emotion_anger_avg=0.21431291,ssi_emotion_fear_avg=0.016409727,ssi_emotion_valence_avg=0.3940709,ssi_emotion_arousal_avg=0.5552374,ssi_emotion_dominance_avg=0.4878559
1665764442734	Fri Oct 14 18:20:42 CEST 2022						ssi_emotion_neutral_avg=0.483506,ssi_emotion_surprise_avg=0.034682818,ssi_emotion_happy_avg=0.02424309,ssi_emotion_sad_avg=0.15994409,ssi_emotion_disgust_avg=0.066901274,ssi_emotion_anger_avg=0.21431291,ssi_emotion_fear_avg=0.016409727,ssi_emotion_valence_avg=0.39401338,ssi_emotion_arousal_avg=0.5552374,ssi_emotion_dominance_avg=0.4878559
1665764442739	Fri Oct 14 18:20:42 CEST 2022						ssi_emotion_neutral_avg=0.483506,ssi_emotion_surprise_avg=0.034682818,ssi_emotion_happy_avg=0.02424309,ssi_emotion_sad_avg=0.15994409,ssi_emotion_disgust_avg=0.066901274,ssi_emotion_anger_avg=0.21431291,ssi_emotion_fear_avg=0.016409727,ssi_emotion_valence_avg=0.39401338,ssi_emotion_arousal_avg=0.5536908,ssi_emotion_dominance_avg=0.4878559
1665764442742	Fri Oct 14 18:20:42 CEST 2022						ssi_emotion_neutral_avg=0.483506,ssi_emotion_surprise_avg=0.034682818,ssi_emotion_happy_avg=0.02424309,ssi_emotion_sad_avg=0.15994409,ssi_emotion_disgust_avg=0.066901274,ssi_emotion_anger_avg=0.21431291,ssi_emotion_fear_avg=0.016409727,ssi_emotion_valence_avg=0.39401338,ssi_emotion_arousal_avg=0.5536908,ssi_emotion_dominance_avg=0.4876293
1665764443729	Fri Oct 14 18:20:43 CEST 2022						ssi_emotion_neutral_avg=0.48906317,ssi_emotion_surprise_avg=0.034682818,ssi_emotion_happy_avg=0.02424309,ssi_emotion_sad_avg=0.15994409,ssi_emotion_disgust_avg=0.066901274,ssi_emotion_anger_avg=0.21431291,ssi_emotion_fear_avg=0.016409727,ssi_emotion_valence_avg=0.39401338,ssi_emotion_arousal_avg=0.5536908,ssi_emotion_dominance_avg=0.4876293
1665764443771	Fri Oct 14 18:20:43 CEST 2022						ssi_emotion_neutral_avg=0.48906317,ssi_emotion_surprise_avg=0.0339463,ssi_emotion_happy_avg=0.02424309,ssi_emotion_sad_avg=0.15994409,ssi_emotion_disgust_avg=0.066901274,ssi_emotion_anger_avg=0.21431291,ssi_emotion_fear_avg=0.016409727,ssi_emotion_valence_avg=0.39401338,ssi_emotion_arousal_avg=0.5536908,ssi_emotion_dominance_avg=0.4876293
1665764443774	Fri Oct 14 18:20:43 CEST 2022						ssi_emotion_neutral_avg=0.48906317,ssi_emotion_surprise_avg=0.0339463,ssi_emotion_happy_avg=0.0248985,ssi_emotion_sad_avg=0.15994409,ssi_emotion_disgust_avg=0.066901274,ssi_emotion_anger_avg=0.21431291,ssi_emotion_fear_avg=0.016409727,ssi_emotion_valence_avg=0.39401338,ssi_emotion_arousal_avg=0.5536908,ssi_emotion_dominance_avg=0.4876293
1665764443776	Fri Oct 14 18:20:43 CEST 2022						ssi_emotion_neutral_avg=0.48906317,ssi_emotion_surprise_avg=0.0339463,ssi_emotion_happy_avg=0.0248985,ssi_emotion_sad_avg=0.1623471,ssi_emotion_disgust_avg=0.066901274,ssi_emotion_anger_avg=0.21431291,ssi_emotion_fear_avg=0.016409727,ssi_emotion_valence_avg=0.39401338,ssi_emotion_arousal_avg=0.5536908,ssi_emotion_dominance_avg=0.4876293
1665764443778	Fri Oct 14 18:20:43 CEST 2022						ssi_emotion_neutral_avg=0.48906317,ssi_emotion_surprise_avg=0.0339463,ssi_emotion_happy_avg=0.0248985,ssi_emotion_sad_avg=0.1623471,ssi_emotion_disgust_avg=0.0658397,ssi_emotion_anger_avg=0.21431291,ssi_emotion_fear_avg=0.016409727,ssi_emotion_valence_avg=0.39401338,ssi_emotion_arousal_avg=0.5536908,ssi_emotion_dominance_avg=0.4876293
1665764443780	Fri Oct 14 18:20:43 CEST 2022						ssi_emotion_neutral_avg=0.48906317,ssi_emotion_surprise_avg=0.0339463,ssi_emotion_happy_avg=0.0248985,ssi_emotion_sad_avg=0.1623471,ssi_emotion_disgust_avg=0.0658397,ssi_emotion_anger_avg=0.2112566,ssi_emotion_fear_avg=0.016409727,ssi_emotion_valence_avg=0.39401338,ssi_emotion_arousal_avg=0.5536908,ssi_emotion_dominance_avg=0.4876293
1665764443782	Fri Oct 14 18:20:43 CEST 2022						ssi_emotion_neutral_avg=0.48906317,ssi_emotion_surprise_avg=0.0339463,ssi_emotion_happy_avg=0.0248985,ssi_emotion_sad_avg=0.1623471,ssi_emotion_disgust_avg=0.0658397,ssi_emotion_anger_avg=0.2112566,ssi_emotion_fear_avg=0.016035728,ssi_emotion_valence_avg=0.39401338,ssi_emotion_arousal_avg=0.5536908,ssi_emotion_dominance_avg=0.4876293
1665764443806	Fri Oct 14 18:20:43 CEST 2022						ssi_emotion_neutral_avg=0.48906317,ssi_emotion_surprise_avg=0.0339463,ssi_emotion_happy_avg=0.0248985,ssi_emotion_sad_avg=0.1623471,ssi_emotion_disgust_avg=0.0658397,ssi_emotion_anger_avg=0.2112566,ssi_emotion_fear_avg=0.016035728,ssi_emotion_valence_avg=0.39617956,ssi_emotion_arousal_avg=0.5536908,ssi_emotion_dominance_avg=0.4876293
1665764443808	Fri Oct 14 18:20:43 CEST 2022						ssi_emotion_neutral_avg=0.48906317,ssi_emotion_surprise_avg=0.0339463,ssi_emotion_happy_avg=0.0248985,ssi_emotion_sad_avg=0.1623471,ssi_emotion_disgust_avg=0.0658397,ssi_emotion_anger_avg=0.2112566,ssi_emotion_fear_avg=0.016035728,ssi_emotion_valence_avg=0.39617956,ssi_emotion_arousal_avg=0.54432267,ssi_emotion_dominance_avg=0.4876293
1665764443810	Fri Oct 14 18:20:43 CEST 2022						ssi_emotion_neutral_avg=0.48906317,ssi_emotion_surprise_avg=0.0339463,ssi_emotion_happy_avg=0.0248985,ssi_emotion_sad_avg=0.1623471,ssi_emotion_disgust_avg=0.0658397,ssi_emotion_anger_avg=0.2112566,ssi_emotion_fear_avg=0.016035728,ssi_emotion_valence_avg=0.39617956,ssi_emotion_arousal_avg=0.54432267,ssi_emotion_dominance_avg=0.48733997
1665764444753	Fri Oct 14 18:20:44 CEST 2022						ssi_emotion_neutral_avg=0.4655738,ssi_emotion_surprise_avg=0.0339463,ssi_emotion_happy_avg=0.0248985,ssi_emotion_sad_avg=0.1623471,ssi_emotion_disgust_avg=0.0658397,ssi_emotion_anger_avg=0.2112566,ssi_emotion_fear_avg=0.016035728,ssi_emotion_valence_avg=0.39617956,ssi_emotion_arousal_avg=0.54432267,ssi_emotion_dominance_avg=0.48733997
1665764444758	Fri Oct 14 18:20:44 CEST 2022						ssi_emotion_neutral_avg=0.4655738,ssi_emotion_surprise_avg=0.0308794,ssi_emotion_happy_avg=0.0248985,ssi_emotion_sad_avg=0.1623471,ssi_emotion_disgust_avg=0.0658397,ssi_emotion_anger_avg=0.2112566,ssi_emotion_fear_avg=0.016035728,ssi_emotion_valence_avg=0.39617956,ssi_emotion_arousal_avg=0.54432267,ssi_emotion_dominance_avg=0.48733997
1665764444786	Fri Oct 14 18:20:44 CEST 2022						ssi_emotion_neutral_avg=0.4655738,ssi_emotion_surprise_avg=0.0308794,ssi_emotion_happy_avg=0.0247682,ssi_emotion_sad_avg=0.1623471,ssi_emotion_disgust_avg=0.0658397,ssi_emotion_anger_avg=0.2112566,ssi_emotion_fear_avg=0.016035728,ssi_emotion_valence_avg=0.39617956,ssi_emotion_arousal_avg=0.54432267,ssi_emotion_dominance_avg=0.48733997
1665764444791	Fri Oct 14 18:20:44 CEST 2022						ssi_emotion_neutral_avg=0.4655738,ssi_emotion_surprise_avg=0.0308794,ssi_emotion_happy_avg=0.0247682,ssi_emotion_sad_avg=0.1633125,ssi_emotion_disgust_avg=0.0658397,ssi_emotion_anger_avg=0.2112566,ssi_emotion_fear_avg=0.016035728,ssi_emotion_valence_avg=0.39617956,ssi_emotion_arousal_avg=0.54432267,ssi_emotion_dominance_avg=0.48733997
1665764444797	Fri Oct 14 18:20:44 CEST 2022						ssi_emotion_neutral_avg=0.4655738,ssi_emotion_surprise_avg=0.0308794,ssi_emotion_happy_avg=0.0247682,ssi_emotion_sad_avg=0.1633125,ssi_emotion_disgust_avg=0.0728081,ssi_emotion_anger_avg=0.2112566,ssi_emotion_fear_avg=0.016035728,ssi_emotion_valence_avg=0.39617956,ssi_emotion_arousal_avg=0.54432267,ssi_emotion_dominance_avg=0.48733997
1665764444801	Fri Oct 14 18:20:44 CEST 2022						ssi_emotion_neutral_avg=0.4655738,ssi_emotion_surprise_avg=0.0308794,ssi_emotion_happy_avg=0.0247682,ssi_emotion_sad_avg=0.1633125,ssi_emotion_disgust_avg=0.0728081,ssi_emotion_anger_avg=0.2278448,ssi_emotion_fear_avg=0.016035728,ssi_emotion_valence_avg=0.39617956,ssi_emotion_arousal_avg=0.54432267,ssi_emotion_dominance_avg=0.48733997
1665764444803	Fri Oct 14 18:20:44 CEST 2022						ssi_emotion_neutral_avg=0.4655738,ssi_emotion_surprise_avg=0.0308794,ssi_emotion_happy_avg=0.0247682,ssi_emotion_sad_avg=0.1633125,ssi_emotion_disgust_avg=0.0728081,ssi_emotion_anger_avg=0.2278448,ssi_emotion_fear_avg=0.0148132,ssi_emotion_valence_avg=0.39617956,ssi_emotion_arousal_avg=0.54432267,ssi_emotion_dominance_avg=0.48733997
1665764444806	Fri Oct 14 18:20:44 CEST 2022						ssi_emotion_neutral_avg=0.4655738,ssi_emotion_surprise_avg=0.0308794,ssi_emotion_happy_avg=0.0247682,ssi_emotion_sad_avg=0.1633125,ssi_emotion_disgust_avg=0.0728081,ssi_emotion_anger_avg=0.2278448,ssi_emotion_fear_avg=0.0148132,ssi_emotion_valence_avg=0.3933321,ssi_emotion_arousal_avg=0.54432267,ssi_emotion_dominance_avg=0.48733997
1665764444808	Fri Oct 14 18:20:44 CEST 2022						ssi_emotion_neutral_avg=0.4655738,ssi_emotion_surprise_avg=0.0308794,ssi_emotion_happy_avg=0.0247682,ssi_emotion_sad_avg=0.1633125,ssi_emotion_disgust_avg=0.0728081,ssi_emotion_anger_avg=0.2278448,ssi_emotion_fear_avg=0.0148132,ssi_emotion_valence_avg=0.3933321,ssi_emotion_arousal_avg=0.54829216,ssi_emotion_dominance_avg=0.48733997
1665764444810	Fri Oct 14 18:20:44 CEST 2022						ssi_emotion_neutral_avg=0.4655738,ssi_emotion_surprise_avg=0.0308794,ssi_emotion_happy_avg=0.0247682,ssi_emotion_sad_avg=0.1633125,ssi_emotion_disgust_avg=0.0728081,ssi_emotion_anger_avg=0.2278448,ssi_emotion_fear_avg=0.0148132,ssi_emotion_valence_avg=0.3933321,ssi_emotion_arousal_avg=0.54829216,ssi_emotion_dominance_avg=0.48847008
1665764445759	Fri Oct 14 18:20:45 CEST 2022						ssi_emotion_neutral_avg=0.4470712,ssi_emotion_surprise_avg=0.0308794,ssi_emotion_happy_avg=0.0247682,ssi_emotion_sad_avg=0.1633125,ssi_emotion_disgust_avg=0.0728081,ssi_emotion_anger_avg=0.2278448,ssi_emotion_fear_avg=0.0148132,ssi_emotion_valence_avg=0.3933321,ssi_emotion_arousal_avg=0.54829216,ssi_emotion_dominance_avg=0.48847008
1665764445761	Fri Oct 14 18:20:45 CEST 2022						ssi_emotion_neutral_avg=0.4470712,ssi_emotion_surprise_avg=0.041247092,ssi_emotion_happy_avg=0.0247682,ssi_emotion_sad_avg=0.1633125,ssi_emotion_disgust_avg=0.0728081,ssi_emotion_anger_avg=0.2278448,ssi_emotion_fear_avg=0.0148132,ssi_emotion_valence_avg=0.3933321,ssi_emotion_arousal_avg=0.54829216,ssi_emotion_dominance_avg=0.48847008
1665764445763	Fri Oct 14 18:20:45 CEST 2022						ssi_emotion_neutral_avg=0.4470712,ssi_emotion_surprise_avg=0.041247092,ssi_emotion_happy_avg=0.025447546,ssi_emotion_sad_avg=0.1633125,ssi_emotion_disgust_avg=0.0728081,ssi_emotion_anger_avg=0.2278448,ssi_emotion_fear_avg=0.0148132,ssi_emotion_valence_avg=0.3933321,ssi_emotion_arousal_avg=0.54829216,ssi_emotion_dominance_avg=0.48847008
1665764445789	Fri Oct 14 18:20:45 CEST 2022						ssi_emotion_neutral_avg=0.4470712,ssi_emotion_surprise_avg=0.041247092,ssi_emotion_happy_avg=0.025447546,ssi_emotion_sad_avg=0.157075,ssi_emotion_disgust_avg=0.0728081,ssi_emotion_anger_avg=0.2278448,ssi_emotion_fear_avg=0.0148132,ssi_emotion_valence_avg=0.3933321,ssi_emotion_arousal_avg=0.54829216,ssi_emotion_dominance_avg=0.48847008
1665764445792	Fri Oct 14 18:20:45 CEST 2022						ssi_emotion_neutral_avg=0.4470712,ssi_emotion_surprise_avg=0.041247092,ssi_emotion_happy_avg=0.025447546,ssi_emotion_sad_avg=0.157075,ssi_emotion_disgust_avg=0.0853113,ssi_emotion_anger_avg=0.2278448,ssi_emotion_fear_avg=0.0148132,ssi_emotion_valence_avg=0.3933321,ssi_emotion_arousal_avg=0.54829216,ssi_emotion_dominance_avg=0.48847008
1665764445794	Fri Oct 14 18:20:45 CEST 2022						ssi_emotion_neutral_avg=0.4470712,ssi_emotion_surprise_avg=0.041247092,ssi_emotion_happy_avg=0.025447546,ssi_emotion_sad_avg=0.157075,ssi_emotion_disgust_avg=0.0853113,ssi_emotion_anger_avg=0.2231614,ssi_emotion_fear_avg=0.0148132,ssi_emotion_valence_avg=0.3933321,ssi_emotion_arousal_avg=0.54829216,ssi_emotion_dominance_avg=0.48847008
