timestamp	date	actor	text	name	type	features	variables
1665764651716	Fri Oct 14 18:24:11 CEST 2022						ssi_emotion_neutral_avg=0.47525936,ssi_emotion_surprise_avg=0.032856546,ssi_emotion_happy_avg=0.04293091,ssi_emotion_sad_avg=0.134711,ssi_emotion_disgust_avg=0.073718816,ssi_emotion_anger_avg=0.22700064,ssi_emotion_fear_avg=0.013434636,ssi_emotion_valence_avg=0.44588092,ssi_emotion_arousal_avg=0.529771,ssi_emotion_dominance_avg=0.49879286
1665764651727	Fri Oct 14 18:24:11 CEST 2022						ssi_emotion_neutral_avg=0.47525936,ssi_emotion_surprise_avg=0.032856546,ssi_emotion_happy_avg=0.04293091,ssi_emotion_sad_avg=0.134711,ssi_emotion_disgust_avg=0.073718816,ssi_emotion_anger_avg=0.22700064,ssi_emotion_fear_avg=0.013523091,ssi_emotion_valence_avg=0.44588092,ssi_emotion_arousal_avg=0.529771,ssi_emotion_dominance_avg=0.49879286
1665764651729	Fri Oct 14 18:24:11 CEST 2022						ssi_emotion_neutral_avg=0.47525936,ssi_emotion_surprise_avg=0.032856546,ssi_emotion_happy_avg=0.04293091,ssi_emotion_sad_avg=0.134711,ssi_emotion_disgust_avg=0.073718816,ssi_emotion_anger_avg=0.22700064,ssi_emotion_fear_avg=0.013523091,ssi_emotion_valence_avg=0.44222873,ssi_emotion_arousal_avg=0.529771,ssi_emotion_dominance_avg=0.49879286
1665764651731	Fri Oct 14 18:24:11 CEST 2022						ssi_emotion_neutral_avg=0.47525936,ssi_emotion_surprise_avg=0.032856546,ssi_emotion_happy_avg=0.04293091,ssi_emotion_sad_avg=0.134711,ssi_emotion_disgust_avg=0.073718816,ssi_emotion_anger_avg=0.22700064,ssi_emotion_fear_avg=0.013523091,ssi_emotion_valence_avg=0.44222873,ssi_emotion_arousal_avg=0.52701783,ssi_emotion_dominance_avg=0.49879286
1665764651733	Fri Oct 14 18:24:11 CEST 2022						ssi_emotion_neutral_avg=0.47525936,ssi_emotion_surprise_avg=0.032856546,ssi_emotion_happy_avg=0.04293091,ssi_emotion_sad_avg=0.134711,ssi_emotion_disgust_avg=0.073718816,ssi_emotion_anger_avg=0.22700064,ssi_emotion_fear_avg=0.013523091,ssi_emotion_valence_avg=0.44222873,ssi_emotion_arousal_avg=0.52701783,ssi_emotion_dominance_avg=0.4972165
1665764652727	Fri Oct 14 18:24:12 CEST 2022						ssi_emotion_neutral_avg=0.4695601,ssi_emotion_surprise_avg=0.032856546,ssi_emotion_happy_avg=0.04293091,ssi_emotion_sad_avg=0.134711,ssi_emotion_disgust_avg=0.073718816,ssi_emotion_anger_avg=0.22700064,ssi_emotion_fear_avg=0.013523091,ssi_emotion_valence_avg=0.44222873,ssi_emotion_arousal_avg=0.52701783,ssi_emotion_dominance_avg=0.4972165
1665764652729	Fri Oct 14 18:24:12 CEST 2022						ssi_emotion_neutral_avg=0.4695601,ssi_emotion_surprise_avg=0.0339468,ssi_emotion_happy_avg=0.04293091,ssi_emotion_sad_avg=0.134711,ssi_emotion_disgust_avg=0.073718816,ssi_emotion_anger_avg=0.22700064,ssi_emotion_fear_avg=0.013523091,ssi_emotion_valence_avg=0.44222873,ssi_emotion_arousal_avg=0.52701783,ssi_emotion_dominance_avg=0.4972165
1665764652731	Fri Oct 14 18:24:12 CEST 2022						ssi_emotion_neutral_avg=0.4695601,ssi_emotion_surprise_avg=0.0339468,ssi_emotion_happy_avg=0.038718,ssi_emotion_sad_avg=0.134711,ssi_emotion_disgust_avg=0.073718816,ssi_emotion_anger_avg=0.22700064,ssi_emotion_fear_avg=0.013523091,ssi_emotion_valence_avg=0.44222873,ssi_emotion_arousal_avg=0.52701783,ssi_emotion_dominance_avg=0.4972165
1665764652733	Fri Oct 14 18:24:12 CEST 2022						ssi_emotion_neutral_avg=0.4695601,ssi_emotion_surprise_avg=0.0339468,ssi_emotion_happy_avg=0.038718,ssi_emotion_sad_avg=0.1418862,ssi_emotion_disgust_avg=0.073718816,ssi_emotion_anger_avg=0.22700064,ssi_emotion_fear_avg=0.013523091,ssi_emotion_valence_avg=0.44222873,ssi_emotion_arousal_avg=0.52701783,ssi_emotion_dominance_avg=0.4972165
1665764652742	Fri Oct 14 18:24:12 CEST 2022						ssi_emotion_neutral_avg=0.4695601,ssi_emotion_surprise_avg=0.0339468,ssi_emotion_happy_avg=0.038718,ssi_emotion_sad_avg=0.1418862,ssi_emotion_disgust_avg=0.073766395,ssi_emotion_anger_avg=0.22700064,ssi_emotion_fear_avg=0.013523091,ssi_emotion_valence_avg=0.44222873,ssi_emotion_arousal_avg=0.52701783,ssi_emotion_dominance_avg=0.4972165
1665764652744	Fri Oct 14 18:24:12 CEST 2022						ssi_emotion_neutral_avg=0.4695601,ssi_emotion_surprise_avg=0.0339468,ssi_emotion_happy_avg=0.038718,ssi_emotion_sad_avg=0.1418862,ssi_emotion_disgust_avg=0.073766395,ssi_emotion_anger_avg=0.2274692,ssi_emotion_fear_avg=0.013523091,ssi_emotion_valence_avg=0.44222873,ssi_emotion_arousal_avg=0.52701783,ssi_emotion_dominance_avg=0.4972165
1665764652746	Fri Oct 14 18:24:12 CEST 2022						ssi_emotion_neutral_avg=0.4695601,ssi_emotion_surprise_avg=0.0339468,ssi_emotion_happy_avg=0.038718,ssi_emotion_sad_avg=0.1418862,ssi_emotion_disgust_avg=0.073766395,ssi_emotion_anger_avg=0.2274692,ssi_emotion_fear_avg=0.0146534,ssi_emotion_valence_avg=0.44222873,ssi_emotion_arousal_avg=0.52701783,ssi_emotion_dominance_avg=0.4972165
1665764652748	Fri Oct 14 18:24:12 CEST 2022						ssi_emotion_neutral_avg=0.4695601,ssi_emotion_surprise_avg=0.0339468,ssi_emotion_happy_avg=0.038718,ssi_emotion_sad_avg=0.1418862,ssi_emotion_disgust_avg=0.073766395,ssi_emotion_anger_avg=0.2274692,ssi_emotion_fear_avg=0.0146534,ssi_emotion_valence_avg=0.4315265,ssi_emotion_arousal_avg=0.52701783,ssi_emotion_dominance_avg=0.4972165
1665764652750	Fri Oct 14 18:24:12 CEST 2022						ssi_emotion_neutral_avg=0.4695601,ssi_emotion_surprise_avg=0.0339468,ssi_emotion_happy_avg=0.038718,ssi_emotion_sad_avg=0.1418862,ssi_emotion_disgust_avg=0.073766395,ssi_emotion_anger_avg=0.2274692,ssi_emotion_fear_avg=0.0146534,ssi_emotion_valence_avg=0.4315265,ssi_emotion_arousal_avg=0.5302826,ssi_emotion_dominance_avg=0.4972165
1665764652753	Fri Oct 14 18:24:12 CEST 2022						ssi_emotion_neutral_avg=0.4695601,ssi_emotion_surprise_avg=0.0339468,ssi_emotion_happy_avg=0.038718,ssi_emotion_sad_avg=0.1418862,ssi_emotion_disgust_avg=0.073766395,ssi_emotion_anger_avg=0.2274692,ssi_emotion_fear_avg=0.0146534,ssi_emotion_valence_avg=0.4315265,ssi_emotion_arousal_avg=0.5302826,ssi_emotion_dominance_avg=0.4947834
1665764653733	Fri Oct 14 18:24:13 CEST 2022						ssi_emotion_neutral_avg=0.4624821,ssi_emotion_surprise_avg=0.0339468,ssi_emotion_happy_avg=0.038718,ssi_emotion_sad_avg=0.1418862,ssi_emotion_disgust_avg=0.073766395,ssi_emotion_anger_avg=0.2274692,ssi_emotion_fear_avg=0.0146534,ssi_emotion_valence_avg=0.4315265,ssi_emotion_arousal_avg=0.5302826,ssi_emotion_dominance_avg=0.4947834
1665764653736	Fri Oct 14 18:24:13 CEST 2022						ssi_emotion_neutral_avg=0.4624821,ssi_emotion_surprise_avg=0.04446018,ssi_emotion_happy_avg=0.038718,ssi_emotion_sad_avg=0.1418862,ssi_emotion_disgust_avg=0.073766395,ssi_emotion_anger_avg=0.2274692,ssi_emotion_fear_avg=0.0146534,ssi_emotion_valence_avg=0.4315265,ssi_emotion_arousal_avg=0.5302826,ssi_emotion_dominance_avg=0.4947834
1665764653738	Fri Oct 14 18:24:13 CEST 2022						ssi_emotion_neutral_avg=0.4624821,ssi_emotion_surprise_avg=0.04446018,ssi_emotion_happy_avg=0.04268109,ssi_emotion_sad_avg=0.1418862,ssi_emotion_disgust_avg=0.073766395,ssi_emotion_anger_avg=0.2274692,ssi_emotion_fear_avg=0.0146534,ssi_emotion_valence_avg=0.4315265,ssi_emotion_arousal_avg=0.5302826,ssi_emotion_dominance_avg=0.4947834
1665764653743	Fri Oct 14 18:24:13 CEST 2022						ssi_emotion_neutral_avg=0.4624821,ssi_emotion_surprise_avg=0.04446018,ssi_emotion_happy_avg=0.04268109,ssi_emotion_sad_avg=0.13859163,ssi_emotion_disgust_avg=0.073766395,ssi_emotion_anger_avg=0.2274692,ssi_emotion_fear_avg=0.0146534,ssi_emotion_valence_avg=0.4315265,ssi_emotion_arousal_avg=0.5302826,ssi_emotion_dominance_avg=0.4947834
1665764653745	Fri Oct 14 18:24:13 CEST 2022						ssi_emotion_neutral_avg=0.4624821,ssi_emotion_surprise_avg=0.04446018,ssi_emotion_happy_avg=0.04268109,ssi_emotion_sad_avg=0.13859163,ssi_emotion_disgust_avg=0.07503409,ssi_emotion_anger_avg=0.2274692,ssi_emotion_fear_avg=0.0146534,ssi_emotion_valence_avg=0.4315265,ssi_emotion_arousal_avg=0.5302826,ssi_emotion_dominance_avg=0.4947834
1665764653747	Fri Oct 14 18:24:13 CEST 2022						ssi_emotion_neutral_avg=0.4624821,ssi_emotion_surprise_avg=0.04446018,ssi_emotion_happy_avg=0.04268109,ssi_emotion_sad_avg=0.13859163,ssi_emotion_disgust_avg=0.07503409,ssi_emotion_anger_avg=0.21805564,ssi_emotion_fear_avg=0.0146534,ssi_emotion_valence_avg=0.4315265,ssi_emotion_arousal_avg=0.5302826,ssi_emotion_dominance_avg=0.4947834
1665764653749	Fri Oct 14 18:24:13 CEST 2022						ssi_emotion_neutral_avg=0.4624821,ssi_emotion_surprise_avg=0.04446018,ssi_emotion_happy_avg=0.04268109,ssi_emotion_sad_avg=0.13859163,ssi_emotion_disgust_avg=0.07503409,ssi_emotion_anger_avg=0.21805564,ssi_emotion_fear_avg=0.018695364,ssi_emotion_valence_avg=0.4315265,ssi_emotion_arousal_avg=0.5302826,ssi_emotion_dominance_avg=0.4947834
1665764653752	Fri Oct 14 18:24:13 CEST 2022						ssi_emotion_neutral_avg=0.4624821,ssi_emotion_surprise_avg=0.04446018,ssi_emotion_happy_avg=0.04268109,ssi_emotion_sad_avg=0.13859163,ssi_emotion_disgust_avg=0.07503409,ssi_emotion_anger_avg=0.21805564,ssi_emotion_fear_avg=0.018695364,ssi_emotion_valence_avg=0.43656528,ssi_emotion_arousal_avg=0.5302826,ssi_emotion_dominance_avg=0.4947834
1665764653754	Fri Oct 14 18:24:13 CEST 2022						ssi_emotion_neutral_avg=0.4624821,ssi_emotion_surprise_avg=0.04446018,ssi_emotion_happy_avg=0.04268109,ssi_emotion_sad_avg=0.13859163,ssi_emotion_disgust_avg=0.07503409,ssi_emotion_anger_avg=0.21805564,ssi_emotion_fear_avg=0.018695364,ssi_emotion_valence_avg=0.43656528,ssi_emotion_arousal_avg=0.53271246,ssi_emotion_dominance_avg=0.4947834
1665764653756	Fri Oct 14 18:24:13 CEST 2022						ssi_emotion_neutral_avg=0.4624821,ssi_emotion_surprise_avg=0.04446018,ssi_emotion_happy_avg=0.04268109,ssi_emotion_sad_avg=0.13859163,ssi_emotion_disgust_avg=0.07503409,ssi_emotion_anger_avg=0.21805564,ssi_emotion_fear_avg=0.018695364,ssi_emotion_valence_avg=0.43656528,ssi_emotion_arousal_avg=0.53271246,ssi_emotion_dominance_avg=0.49312353
1665764654755	Fri Oct 14 18:24:14 CEST 2022						ssi_emotion_neutral_avg=0.4952591,ssi_emotion_surprise_avg=0.04446018,ssi_emotion_happy_avg=0.04268109,ssi_emotion_sad_avg=0.13859163,ssi_emotion_disgust_avg=0.07503409,ssi_emotion_anger_avg=0.21805564,ssi_emotion_fear_avg=0.018695364,ssi_emotion_valence_avg=0.43656528,ssi_emotion_arousal_avg=0.53271246,ssi_emotion_dominance_avg=0.49312353
1665764654757	Fri Oct 14 18:24:14 CEST 2022						ssi_emotion_neutral_avg=0.4952591,ssi_emotion_surprise_avg=0.0524566,ssi_emotion_happy_avg=0.04268109,ssi_emotion_sad_avg=0.13859163,ssi_emotion_disgust_avg=0.07503409,ssi_emotion_anger_avg=0.21805564,ssi_emotion_fear_avg=0.018695364,ssi_emotion_valence_avg=0.43656528,ssi_emotion_arousal_avg=0.53271246,ssi_emotion_dominance_avg=0.49312353
1665764654759	Fri Oct 14 18:24:14 CEST 2022						ssi_emotion_neutral_avg=0.4952591,ssi_emotion_surprise_avg=0.0524566,ssi_emotion_happy_avg=0.0527571,ssi_emotion_sad_avg=0.13859163,ssi_emotion_disgust_avg=0.07503409,ssi_emotion_anger_avg=0.21805564,ssi_emotion_fear_avg=0.018695364,ssi_emotion_valence_avg=0.43656528,ssi_emotion_arousal_avg=0.53271246,ssi_emotion_dominance_avg=0.49312353
1665764654765	Fri Oct 14 18:24:14 CEST 2022						ssi_emotion_neutral_avg=0.4952591,ssi_emotion_surprise_avg=0.0524566,ssi_emotion_happy_avg=0.0527571,ssi_emotion_sad_avg=0.130224,ssi_emotion_disgust_avg=0.07503409,ssi_emotion_anger_avg=0.21805564,ssi_emotion_fear_avg=0.018695364,ssi_emotion_valence_avg=0.43656528,ssi_emotion_arousal_avg=0.53271246,ssi_emotion_dominance_avg=0.49312353
1665764654767	Fri Oct 14 18:24:14 CEST 2022						ssi_emotion_neutral_avg=0.4952591,ssi_emotion_surprise_avg=0.0524566,ssi_emotion_happy_avg=0.0527571,ssi_emotion_sad_avg=0.130224,ssi_emotion_disgust_avg=0.063558996,ssi_emotion_anger_avg=0.21805564,ssi_emotion_fear_avg=0.018695364,ssi_emotion_valence_avg=0.43656528,ssi_emotion_arousal_avg=0.53271246,ssi_emotion_dominance_avg=0.49312353
1665764654769	Fri Oct 14 18:24:14 CEST 2022						ssi_emotion_neutral_avg=0.4952591,ssi_emotion_surprise_avg=0.0524566,ssi_emotion_happy_avg=0.0527571,ssi_emotion_sad_avg=0.130224,ssi_emotion_disgust_avg=0.063558996,ssi_emotion_anger_avg=0.1856298,ssi_emotion_fear_avg=0.018695364,ssi_emotion_valence_avg=0.43656528,ssi_emotion_arousal_avg=0.53271246,ssi_emotion_dominance_avg=0.49312353
1665764654771	Fri Oct 14 18:24:14 CEST 2022						ssi_emotion_neutral_avg=0.4952591,ssi_emotion_surprise_avg=0.0524566,ssi_emotion_happy_avg=0.0527571,ssi_emotion_sad_avg=0.130224,ssi_emotion_disgust_avg=0.063558996,ssi_emotion_anger_avg=0.1856298,ssi_emotion_fear_avg=0.0201146,ssi_emotion_valence_avg=0.43656528,ssi_emotion_arousal_avg=0.53271246,ssi_emotion_dominance_avg=0.49312353
1665764654773	Fri Oct 14 18:24:14 CEST 2022						ssi_emotion_neutral_avg=0.4952591,ssi_emotion_surprise_avg=0.0524566,ssi_emotion_happy_avg=0.0527571,ssi_emotion_sad_avg=0.130224,ssi_emotion_disgust_avg=0.063558996,ssi_emotion_anger_avg=0.1856298,ssi_emotion_fear_avg=0.0201146,ssi_emotion_valence_avg=0.45319661,ssi_emotion_arousal_avg=0.53271246,ssi_emotion_dominance_avg=0.49312353
1665764654775	Fri Oct 14 18:24:14 CEST 2022						ssi_emotion_neutral_avg=0.4952591,ssi_emotion_surprise_avg=0.0524566,ssi_emotion_happy_avg=0.0527571,ssi_emotion_sad_avg=0.130224,ssi_emotion_disgust_avg=0.063558996,ssi_emotion_anger_avg=0.1856298,ssi_emotion_fear_avg=0.0201146,ssi_emotion_valence_avg=0.45319661,ssi_emotion_arousal_avg=0.5236073,ssi_emotion_dominance_avg=0.49312353
1665764654799	Fri Oct 14 18:24:14 CEST 2022						ssi_emotion_neutral_avg=0.4952591,ssi_emotion_surprise_avg=0.0524566,ssi_emotion_happy_avg=0.0527571,ssi_emotion_sad_avg=0.130224,ssi_emotion_disgust_avg=0.063558996,ssi_emotion_anger_avg=0.1856298,ssi_emotion_fear_avg=0.0201146,ssi_emotion_valence_avg=0.45319661,ssi_emotion_arousal_avg=0.5236073,ssi_emotion_dominance_avg=0.49388912
1665764655727	Fri Oct 14 18:24:15 CEST 2022						ssi_emotion_neutral_avg=0.4906931,ssi_emotion_surprise_avg=0.0524566,ssi_emotion_happy_avg=0.0527571,ssi_emotion_sad_avg=0.130224,ssi_emotion_disgust_avg=0.063558996,ssi_emotion_anger_avg=0.1856298,ssi_emotion_fear_avg=0.0201146,ssi_emotion_valence_avg=0.45319661,ssi_emotion_arousal_avg=0.5236073,ssi_emotion_dominance_avg=0.49388912
1665764655729	Fri Oct 14 18:24:15 CEST 2022						ssi_emotion_neutral_avg=0.4906931,ssi_emotion_surprise_avg=0.057138182,ssi_emotion_happy_avg=0.0527571,ssi_emotion_sad_avg=0.130224,ssi_emotion_disgust_avg=0.063558996,ssi_emotion_anger_avg=0.1856298,ssi_emotion_fear_avg=0.0201146,ssi_emotion_valence_avg=0.45319661,ssi_emotion_arousal_avg=0.5236073,ssi_emotion_dominance_avg=0.49388912
1665764655731	Fri Oct 14 18:24:15 CEST 2022						ssi_emotion_neutral_avg=0.4906931,ssi_emotion_surprise_avg=0.057138182,ssi_emotion_happy_avg=0.06448136,ssi_emotion_sad_avg=0.130224,ssi_emotion_disgust_avg=0.063558996,ssi_emotion_anger_avg=0.1856298,ssi_emotion_fear_avg=0.0201146,ssi_emotion_valence_avg=0.45319661,ssi_emotion_arousal_avg=0.5236073,ssi_emotion_dominance_avg=0.49388912
1665764655733	Fri Oct 14 18:24:15 CEST 2022						ssi_emotion_neutral_avg=0.4906931,ssi_emotion_surprise_avg=0.057138182,ssi_emotion_happy_avg=0.06448136,ssi_emotion_sad_avg=0.12763146,ssi_emotion_disgust_avg=0.063558996,ssi_emotion_anger_avg=0.1856298,ssi_emotion_fear_avg=0.0201146,ssi_emotion_valence_avg=0.45319661,ssi_emotion_arousal_avg=0.5236073,ssi_emotion_dominance_avg=0.49388912
1665764655736	Fri Oct 14 18:24:15 CEST 2022						ssi_emotion_neutral_avg=0.4906931,ssi_emotion_surprise_avg=0.057138182,ssi_emotion_happy_avg=0.06448136,ssi_emotion_sad_avg=0.12763146,ssi_emotion_disgust_avg=0.06369982,ssi_emotion_anger_avg=0.1856298,ssi_emotion_fear_avg=0.0201146,ssi_emotion_valence_avg=0.45319661,ssi_emotion_arousal_avg=0.5236073,ssi_emotion_dominance_avg=0.49388912
1665764655767	Fri Oct 14 18:24:15 CEST 2022						ssi_emotion_neutral_avg=0.4906931,ssi_emotion_surprise_avg=0.057138182,ssi_emotion_happy_avg=0.06448136,ssi_emotion_sad_avg=0.12763146,ssi_emotion_disgust_avg=0.06369982,ssi_emotion_anger_avg=0.1755719,ssi_emotion_fear_avg=0.0201146,ssi_emotion_valence_avg=0.45319661,ssi_emotion_arousal_avg=0.5236073,ssi_emotion_dominance_avg=0.49388912
1665764655769	Fri Oct 14 18:24:15 CEST 2022						ssi_emotion_neutral_avg=0.4906931,ssi_emotion_surprise_avg=0.057138182,ssi_emotion_happy_avg=0.06448136,ssi_emotion_sad_avg=0.12763146,ssi_emotion_disgust_avg=0.06369982,ssi_emotion_anger_avg=0.1755719,ssi_emotion_fear_avg=0.020784363,ssi_emotion_valence_avg=0.45319661,ssi_emotion_arousal_avg=0.5236073,ssi_emotion_dominance_avg=0.49388912
1665764655771	Fri Oct 14 18:24:15 CEST 2022						ssi_emotion_neutral_avg=0.4906931,ssi_emotion_surprise_avg=0.057138182,ssi_emotion_happy_avg=0.06448136,ssi_emotion_sad_avg=0.12763146,ssi_emotion_disgust_avg=0.06369982,ssi_emotion_anger_avg=0.1755719,ssi_emotion_fear_avg=0.020784363,ssi_emotion_valence_avg=0.46498808,ssi_emotion_arousal_avg=0.5236073,ssi_emotion_dominance_avg=0.49388912
1665764655774	Fri Oct 14 18:24:15 CEST 2022						ssi_emotion_neutral_avg=0.4906931,ssi_emotion_surprise_avg=0.057138182,ssi_emotion_happy_avg=0.06448136,ssi_emotion_sad_avg=0.12763146,ssi_emotion_disgust_avg=0.06369982,ssi_emotion_anger_avg=0.1755719,ssi_emotion_fear_avg=0.020784363,ssi_emotion_valence_avg=0.46498808,ssi_emotion_arousal_avg=0.52155143,ssi_emotion_dominance_avg=0.49388912
1665764655776	Fri Oct 14 18:24:15 CEST 2022						ssi_emotion_neutral_avg=0.4906931,ssi_emotion_surprise_avg=0.057138182,ssi_emotion_happy_avg=0.06448136,ssi_emotion_sad_avg=0.12763146,ssi_emotion_disgust_avg=0.06369982,ssi_emotion_anger_avg=0.1755719,ssi_emotion_fear_avg=0.020784363,ssi_emotion_valence_avg=0.46498808,ssi_emotion_arousal_avg=0.52155143,ssi_emotion_dominance_avg=0.49521235
1665764656732	Fri Oct 14 18:24:16 CEST 2022						ssi_emotion_neutral_avg=0.4955207,ssi_emotion_surprise_avg=0.057138182,ssi_emotion_happy_avg=0.06448136,ssi_emotion_sad_avg=0.12763146,ssi_emotion_disgust_avg=0.06369982,ssi_emotion_anger_avg=0.1755719,ssi_emotion_fear_avg=0.020784363,ssi_emotion_valence_avg=0.46498808,ssi_emotion_arousal_avg=0.52155143,ssi_emotion_dominance_avg=0.49521235
1665764656735	Fri Oct 14 18:24:16 CEST 2022						ssi_emotion_neutral_avg=0.4955207,ssi_emotion_surprise_avg=0.058644455,ssi_emotion_happy_avg=0.06448136,ssi_emotion_sad_avg=0.12763146,ssi_emotion_disgust_avg=0.06369982,ssi_emotion_anger_avg=0.1755719,ssi_emotion_fear_avg=0.020784363,ssi_emotion_valence_avg=0.46498808,ssi_emotion_arousal_avg=0.52155143,ssi_emotion_dominance_avg=0.49521235
1665764656737	Fri Oct 14 18:24:16 CEST 2022						ssi_emotion_neutral_avg=0.4955207,ssi_emotion_surprise_avg=0.058644455,ssi_emotion_happy_avg=0.076836,ssi_emotion_sad_avg=0.12763146,ssi_emotion_disgust_avg=0.06369982,ssi_emotion_anger_avg=0.1755719,ssi_emotion_fear_avg=0.020784363,ssi_emotion_valence_avg=0.46498808,ssi_emotion_arousal_avg=0.52155143,ssi_emotion_dominance_avg=0.49521235
1665764656739	Fri Oct 14 18:24:16 CEST 2022						ssi_emotion_neutral_avg=0.4955207,ssi_emotion_surprise_avg=0.058644455,ssi_emotion_happy_avg=0.076836,ssi_emotion_sad_avg=0.123512365,ssi_emotion_disgust_avg=0.06369982,ssi_emotion_anger_avg=0.1755719,ssi_emotion_fear_avg=0.020784363,ssi_emotion_valence_avg=0.46498808,ssi_emotion_arousal_avg=0.52155143,ssi_emotion_dominance_avg=0.49521235
1665764656741	Fri Oct 14 18:24:16 CEST 2022						ssi_emotion_neutral_avg=0.4955207,ssi_emotion_surprise_avg=0.058644455,ssi_emotion_happy_avg=0.076836,ssi_emotion_sad_avg=0.123512365,ssi_emotion_disgust_avg=0.05924982,ssi_emotion_anger_avg=0.1755719,ssi_emotion_fear_avg=0.020784363,ssi_emotion_valence_avg=0.46498808,ssi_emotion_arousal_avg=0.52155143,ssi_emotion_dominance_avg=0.49521235
1665764656743	Fri Oct 14 18:24:16 CEST 2022						ssi_emotion_neutral_avg=0.4955207,ssi_emotion_surprise_avg=0.058644455,ssi_emotion_happy_avg=0.076836,ssi_emotion_sad_avg=0.123512365,ssi_emotion_disgust_avg=0.05924982,ssi_emotion_anger_avg=0.16565473,ssi_emotion_fear_avg=0.020784363,ssi_emotion_valence_avg=0.46498808,ssi_emotion_arousal_avg=0.52155143,ssi_emotion_dominance_avg=0.49521235
1665764656779	Fri Oct 14 18:24:16 CEST 2022						ssi_emotion_neutral_avg=0.4955207,ssi_emotion_surprise_avg=0.058644455,ssi_emotion_happy_avg=0.076836,ssi_emotion_sad_avg=0.123512365,ssi_emotion_disgust_avg=0.05924982,ssi_emotion_anger_avg=0.16565473,ssi_emotion_fear_avg=0.0212595,ssi_emotion_valence_avg=0.46498808,ssi_emotion_arousal_avg=0.52155143,ssi_emotion_dominance_avg=0.49521235
1665764656782	Fri Oct 14 18:24:16 CEST 2022						ssi_emotion_neutral_avg=0.4955207,ssi_emotion_surprise_avg=0.058644455,ssi_emotion_happy_avg=0.076836,ssi_emotion_sad_avg=0.123512365,ssi_emotion_disgust_avg=0.05924982,ssi_emotion_anger_avg=0.16565473,ssi_emotion_fear_avg=0.0212595,ssi_emotion_valence_avg=0.4802791,ssi_emotion_arousal_avg=0.52155143,ssi_emotion_dominance_avg=0.49521235
1665764656784	Fri Oct 14 18:24:16 CEST 2022						ssi_emotion_neutral_avg=0.4955207,ssi_emotion_surprise_avg=0.058644455,ssi_emotion_happy_avg=0.076836,ssi_emotion_sad_avg=0.123512365,ssi_emotion_disgust_avg=0.05924982,ssi_emotion_anger_avg=0.16565473,ssi_emotion_fear_avg=0.0212595,ssi_emotion_valence_avg=0.4802791,ssi_emotion_arousal_avg=0.5153399,ssi_emotion_dominance_avg=0.49521235
1665764656786	Fri Oct 14 18:24:16 CEST 2022						ssi_emotion_neutral_avg=0.4955207,ssi_emotion_surprise_avg=0.058644455,ssi_emotion_happy_avg=0.076836,ssi_emotion_sad_avg=0.123512365,ssi_emotion_disgust_avg=0.05924982,ssi_emotion_anger_avg=0.16565473,ssi_emotion_fear_avg=0.0212595,ssi_emotion_valence_avg=0.4802791,ssi_emotion_arousal_avg=0.5153399,ssi_emotion_dominance_avg=0.4973111
1665764657631	Fri Oct 14 18:24:17 CEST 2022						ssi_emotion_neutral_avg=0.5008741,ssi_emotion_surprise_avg=0.058644455,ssi_emotion_happy_avg=0.076836,ssi_emotion_sad_avg=0.123512365,ssi_emotion_disgust_avg=0.05924982,ssi_emotion_anger_avg=0.16565473,ssi_emotion_fear_avg=0.0212595,ssi_emotion_valence_avg=0.4802791,ssi_emotion_arousal_avg=0.5153399,ssi_emotion_dominance_avg=0.4973111
1665764657684	Fri Oct 14 18:24:17 CEST 2022						ssi_emotion_neutral_avg=0.5008741,ssi_emotion_surprise_avg=0.058374,ssi_emotion_happy_avg=0.076836,ssi_emotion_sad_avg=0.123512365,ssi_emotion_disgust_avg=0.05924982,ssi_emotion_anger_avg=0.16565473,ssi_emotion_fear_avg=0.0212595,ssi_emotion_valence_avg=0.4802791,ssi_emotion_arousal_avg=0.5153399,ssi_emotion_dominance_avg=0.4973111
1665764657687	Fri Oct 14 18:24:17 CEST 2022						ssi_emotion_neutral_avg=0.5008741,ssi_emotion_surprise_avg=0.058374,ssi_emotion_happy_avg=0.0869101,ssi_emotion_sad_avg=0.123512365,ssi_emotion_disgust_avg=0.05924982,ssi_emotion_anger_avg=0.16565473,ssi_emotion_fear_avg=0.0212595,ssi_emotion_valence_avg=0.4802791,ssi_emotion_arousal_avg=0.5153399,ssi_emotion_dominance_avg=0.4973111
1665764657689	Fri Oct 14 18:24:17 CEST 2022						ssi_emotion_neutral_avg=0.5008741,ssi_emotion_surprise_avg=0.058374,ssi_emotion_happy_avg=0.0869101,ssi_emotion_sad_avg=0.1261042,ssi_emotion_disgust_avg=0.05924982,ssi_emotion_anger_avg=0.16565473,ssi_emotion_fear_avg=0.0212595,ssi_emotion_valence_avg=0.4802791,ssi_emotion_arousal_avg=0.5153399,ssi_emotion_dominance_avg=0.4973111
1665764657692	Fri Oct 14 18:24:17 CEST 2022						ssi_emotion_neutral_avg=0.5008741,ssi_emotion_surprise_avg=0.058374,ssi_emotion_happy_avg=0.0869101,ssi_emotion_sad_avg=0.1261042,ssi_emotion_disgust_avg=0.0572104,ssi_emotion_anger_avg=0.16565473,ssi_emotion_fear_avg=0.0212595,ssi_emotion_valence_avg=0.4802791,ssi_emotion_arousal_avg=0.5153399,ssi_emotion_dominance_avg=0.4973111
