timestamp	date	actor	text	name	type	features	variables
1665763322774	Fri Oct 14 18:02:02 CEST 2022						ssi_emotion_neutral_avg=0.3343568,ssi_emotion_surprise_avg=0.0895762,ssi_emotion_happy_avg=0.1705524,ssi_emotion_sad_avg=0.124925,ssi_emotion_disgust_avg=0.102903545,ssi_emotion_anger_avg=0.12594564,ssi_emotion_fear_avg=0.036051817,ssi_emotion_valence_avg=0.5370052,ssi_emotion_arousal_avg=0.47151145,ssi_emotion_dominance_avg=0.5026793
1665763322778	Fri Oct 14 18:02:02 CEST 2022						ssi_emotion_neutral_avg=0.3343568,ssi_emotion_surprise_avg=0.0895762,ssi_emotion_happy_avg=0.1705524,ssi_emotion_sad_avg=0.14329019,ssi_emotion_disgust_avg=0.102903545,ssi_emotion_anger_avg=0.12594564,ssi_emotion_fear_avg=0.036051817,ssi_emotion_valence_avg=0.5370052,ssi_emotion_arousal_avg=0.47151145,ssi_emotion_dominance_avg=0.5026793
1665763322780	Fri Oct 14 18:02:02 CEST 2022						ssi_emotion_neutral_avg=0.3343568,ssi_emotion_surprise_avg=0.0895762,ssi_emotion_happy_avg=0.1705524,ssi_emotion_sad_avg=0.14329019,ssi_emotion_disgust_avg=0.0983695,ssi_emotion_anger_avg=0.12594564,ssi_emotion_fear_avg=0.036051817,ssi_emotion_valence_avg=0.5370052,ssi_emotion_arousal_avg=0.47151145,ssi_emotion_dominance_avg=0.5026793
1665763322782	Fri Oct 14 18:02:02 CEST 2022						ssi_emotion_neutral_avg=0.3343568,ssi_emotion_surprise_avg=0.0895762,ssi_emotion_happy_avg=0.1705524,ssi_emotion_sad_avg=0.14329019,ssi_emotion_disgust_avg=0.0983695,ssi_emotion_anger_avg=0.1309226,ssi_emotion_fear_avg=0.036051817,ssi_emotion_valence_avg=0.5370052,ssi_emotion_arousal_avg=0.47151145,ssi_emotion_dominance_avg=0.5026793
1665763322796	Fri Oct 14 18:02:02 CEST 2022						ssi_emotion_neutral_avg=0.3343568,ssi_emotion_surprise_avg=0.0895762,ssi_emotion_happy_avg=0.1705524,ssi_emotion_sad_avg=0.14329019,ssi_emotion_disgust_avg=0.0983695,ssi_emotion_anger_avg=0.1309226,ssi_emotion_fear_avg=0.0329322,ssi_emotion_valence_avg=0.5370052,ssi_emotion_arousal_avg=0.47151145,ssi_emotion_dominance_avg=0.5026793
1665763322798	Fri Oct 14 18:02:02 CEST 2022						ssi_emotion_neutral_avg=0.3343568,ssi_emotion_surprise_avg=0.0895762,ssi_emotion_happy_avg=0.1705524,ssi_emotion_sad_avg=0.14329019,ssi_emotion_disgust_avg=0.0983695,ssi_emotion_anger_avg=0.1309226,ssi_emotion_fear_avg=0.0329322,ssi_emotion_valence_avg=0.51846987,ssi_emotion_arousal_avg=0.47151145,ssi_emotion_dominance_avg=0.5026793
1665763322800	Fri Oct 14 18:02:02 CEST 2022						ssi_emotion_neutral_avg=0.3343568,ssi_emotion_surprise_avg=0.0895762,ssi_emotion_happy_avg=0.1705524,ssi_emotion_sad_avg=0.14329019,ssi_emotion_disgust_avg=0.0983695,ssi_emotion_anger_avg=0.1309226,ssi_emotion_fear_avg=0.0329322,ssi_emotion_valence_avg=0.51846987,ssi_emotion_arousal_avg=0.4510303,ssi_emotion_dominance_avg=0.5026793
1665763322812	Fri Oct 14 18:02:02 CEST 2022						ssi_emotion_neutral_avg=0.3343568,ssi_emotion_surprise_avg=0.0895762,ssi_emotion_happy_avg=0.1705524,ssi_emotion_sad_avg=0.14329019,ssi_emotion_disgust_avg=0.0983695,ssi_emotion_anger_avg=0.1309226,ssi_emotion_fear_avg=0.0329322,ssi_emotion_valence_avg=0.51846987,ssi_emotion_arousal_avg=0.4510303,ssi_emotion_dominance_avg=0.49999645
1665763323656	Fri Oct 14 18:02:03 CEST 2022						ssi_emotion_neutral_avg=0.32906982,ssi_emotion_surprise_avg=0.0895762,ssi_emotion_happy_avg=0.1705524,ssi_emotion_sad_avg=0.14329019,ssi_emotion_disgust_avg=0.0983695,ssi_emotion_anger_avg=0.1309226,ssi_emotion_fear_avg=0.0329322,ssi_emotion_valence_avg=0.51846987,ssi_emotion_arousal_avg=0.4510303,ssi_emotion_dominance_avg=0.49999645
1665763323660	Fri Oct 14 18:02:03 CEST 2022						ssi_emotion_neutral_avg=0.32906982,ssi_emotion_surprise_avg=0.083996184,ssi_emotion_happy_avg=0.1705524,ssi_emotion_sad_avg=0.14329019,ssi_emotion_disgust_avg=0.0983695,ssi_emotion_anger_avg=0.1309226,ssi_emotion_fear_avg=0.0329322,ssi_emotion_valence_avg=0.51846987,ssi_emotion_arousal_avg=0.4510303,ssi_emotion_dominance_avg=0.49999645
1665763323675	Fri Oct 14 18:02:03 CEST 2022						ssi_emotion_neutral_avg=0.32906982,ssi_emotion_surprise_avg=0.083996184,ssi_emotion_happy_avg=0.16774073,ssi_emotion_sad_avg=0.14329019,ssi_emotion_disgust_avg=0.0983695,ssi_emotion_anger_avg=0.1309226,ssi_emotion_fear_avg=0.0329322,ssi_emotion_valence_avg=0.51846987,ssi_emotion_arousal_avg=0.4510303,ssi_emotion_dominance_avg=0.49999645
1665763323678	Fri Oct 14 18:02:03 CEST 2022						ssi_emotion_neutral_avg=0.32906982,ssi_emotion_surprise_avg=0.083996184,ssi_emotion_happy_avg=0.16774073,ssi_emotion_sad_avg=0.14627054,ssi_emotion_disgust_avg=0.0983695,ssi_emotion_anger_avg=0.1309226,ssi_emotion_fear_avg=0.0329322,ssi_emotion_valence_avg=0.51846987,ssi_emotion_arousal_avg=0.4510303,ssi_emotion_dominance_avg=0.49999645
1665763323690	Fri Oct 14 18:02:03 CEST 2022						ssi_emotion_neutral_avg=0.32906982,ssi_emotion_surprise_avg=0.083996184,ssi_emotion_happy_avg=0.16774073,ssi_emotion_sad_avg=0.14627054,ssi_emotion_disgust_avg=0.10180391,ssi_emotion_anger_avg=0.1309226,ssi_emotion_fear_avg=0.0329322,ssi_emotion_valence_avg=0.51846987,ssi_emotion_arousal_avg=0.4510303,ssi_emotion_dominance_avg=0.49999645
1665763323709	Fri Oct 14 18:02:03 CEST 2022						ssi_emotion_neutral_avg=0.32906982,ssi_emotion_surprise_avg=0.083996184,ssi_emotion_happy_avg=0.16774073,ssi_emotion_sad_avg=0.14627054,ssi_emotion_disgust_avg=0.10180391,ssi_emotion_anger_avg=0.13955782,ssi_emotion_fear_avg=0.0329322,ssi_emotion_valence_avg=0.51846987,ssi_emotion_arousal_avg=0.4510303,ssi_emotion_dominance_avg=0.49999645
1665763323721	Fri Oct 14 18:02:03 CEST 2022						ssi_emotion_neutral_avg=0.32906982,ssi_emotion_surprise_avg=0.083996184,ssi_emotion_happy_avg=0.16774073,ssi_emotion_sad_avg=0.14627054,ssi_emotion_disgust_avg=0.10180391,ssi_emotion_anger_avg=0.13955782,ssi_emotion_fear_avg=0.0327584,ssi_emotion_valence_avg=0.51846987,ssi_emotion_arousal_avg=0.4510303,ssi_emotion_dominance_avg=0.49999645
1665763323725	Fri Oct 14 18:02:03 CEST 2022						ssi_emotion_neutral_avg=0.32906982,ssi_emotion_surprise_avg=0.083996184,ssi_emotion_happy_avg=0.16774073,ssi_emotion_sad_avg=0.14627054,ssi_emotion_disgust_avg=0.10180391,ssi_emotion_anger_avg=0.13955782,ssi_emotion_fear_avg=0.0327584,ssi_emotion_valence_avg=0.5113836,ssi_emotion_arousal_avg=0.4510303,ssi_emotion_dominance_avg=0.49999645
1665763323729	Fri Oct 14 18:02:03 CEST 2022						ssi_emotion_neutral_avg=0.32906982,ssi_emotion_surprise_avg=0.083996184,ssi_emotion_happy_avg=0.16774073,ssi_emotion_sad_avg=0.14627054,ssi_emotion_disgust_avg=0.10180391,ssi_emotion_anger_avg=0.13955782,ssi_emotion_fear_avg=0.0327584,ssi_emotion_valence_avg=0.5113836,ssi_emotion_arousal_avg=0.4502067,ssi_emotion_dominance_avg=0.49999645
1665763323733	Fri Oct 14 18:02:03 CEST 2022						ssi_emotion_neutral_avg=0.32906982,ssi_emotion_surprise_avg=0.083996184,ssi_emotion_happy_avg=0.16774073,ssi_emotion_sad_avg=0.14627054,ssi_emotion_disgust_avg=0.10180391,ssi_emotion_anger_avg=0.13955782,ssi_emotion_fear_avg=0.0327584,ssi_emotion_valence_avg=0.5113836,ssi_emotion_arousal_avg=0.4502067,ssi_emotion_dominance_avg=0.49946785
1665763324755	Fri Oct 14 18:02:04 CEST 2022						ssi_emotion_neutral_avg=0.30890435,ssi_emotion_surprise_avg=0.083996184,ssi_emotion_happy_avg=0.16774073,ssi_emotion_sad_avg=0.14627054,ssi_emotion_disgust_avg=0.10180391,ssi_emotion_anger_avg=0.13955782,ssi_emotion_fear_avg=0.0327584,ssi_emotion_valence_avg=0.5113836,ssi_emotion_arousal_avg=0.4502067,ssi_emotion_dominance_avg=0.49946785
1665763324762	Fri Oct 14 18:02:04 CEST 2022						ssi_emotion_neutral_avg=0.30890435,ssi_emotion_surprise_avg=0.08114209,ssi_emotion_happy_avg=0.16774073,ssi_emotion_sad_avg=0.14627054,ssi_emotion_disgust_avg=0.10180391,ssi_emotion_anger_avg=0.13955782,ssi_emotion_fear_avg=0.0327584,ssi_emotion_valence_avg=0.5113836,ssi_emotion_arousal_avg=0.4502067,ssi_emotion_dominance_avg=0.49946785
1665763324766	Fri Oct 14 18:02:04 CEST 2022						ssi_emotion_neutral_avg=0.30890435,ssi_emotion_surprise_avg=0.08114209,ssi_emotion_happy_avg=0.16955845,ssi_emotion_sad_avg=0.14627054,ssi_emotion_disgust_avg=0.10180391,ssi_emotion_anger_avg=0.13955782,ssi_emotion_fear_avg=0.0327584,ssi_emotion_valence_avg=0.5113836,ssi_emotion_arousal_avg=0.4502067,ssi_emotion_dominance_avg=0.49946785
1665763324769	Fri Oct 14 18:02:04 CEST 2022						ssi_emotion_neutral_avg=0.30890435,ssi_emotion_surprise_avg=0.08114209,ssi_emotion_happy_avg=0.16955845,ssi_emotion_sad_avg=0.154336,ssi_emotion_disgust_avg=0.10180391,ssi_emotion_anger_avg=0.13955782,ssi_emotion_fear_avg=0.0327584,ssi_emotion_valence_avg=0.5113836,ssi_emotion_arousal_avg=0.4502067,ssi_emotion_dominance_avg=0.49946785
1665763324772	Fri Oct 14 18:02:04 CEST 2022						ssi_emotion_neutral_avg=0.30890435,ssi_emotion_surprise_avg=0.08114209,ssi_emotion_happy_avg=0.16955845,ssi_emotion_sad_avg=0.154336,ssi_emotion_disgust_avg=0.10782082,ssi_emotion_anger_avg=0.13955782,ssi_emotion_fear_avg=0.0327584,ssi_emotion_valence_avg=0.5113836,ssi_emotion_arousal_avg=0.4502067,ssi_emotion_dominance_avg=0.49946785
1665763324774	Fri Oct 14 18:02:04 CEST 2022						ssi_emotion_neutral_avg=0.30890435,ssi_emotion_surprise_avg=0.08114209,ssi_emotion_happy_avg=0.16955845,ssi_emotion_sad_avg=0.154336,ssi_emotion_disgust_avg=0.10782082,ssi_emotion_anger_avg=0.145661,ssi_emotion_fear_avg=0.0327584,ssi_emotion_valence_avg=0.5113836,ssi_emotion_arousal_avg=0.4502067,ssi_emotion_dominance_avg=0.49946785
1665763324776	Fri Oct 14 18:02:04 CEST 2022						ssi_emotion_neutral_avg=0.30890435,ssi_emotion_surprise_avg=0.08114209,ssi_emotion_happy_avg=0.16955845,ssi_emotion_sad_avg=0.154336,ssi_emotion_disgust_avg=0.10782082,ssi_emotion_anger_avg=0.145661,ssi_emotion_fear_avg=0.03257709,ssi_emotion_valence_avg=0.5113836,ssi_emotion_arousal_avg=0.4502067,ssi_emotion_dominance_avg=0.49946785
1665763324779	Fri Oct 14 18:02:04 CEST 2022						ssi_emotion_neutral_avg=0.30890435,ssi_emotion_surprise_avg=0.08114209,ssi_emotion_happy_avg=0.16955845,ssi_emotion_sad_avg=0.154336,ssi_emotion_disgust_avg=0.10782082,ssi_emotion_anger_avg=0.145661,ssi_emotion_fear_avg=0.03257709,ssi_emotion_valence_avg=0.5074219,ssi_emotion_arousal_avg=0.4502067,ssi_emotion_dominance_avg=0.49946785
1665763324781	Fri Oct 14 18:02:04 CEST 2022						ssi_emotion_neutral_avg=0.30890435,ssi_emotion_surprise_avg=0.08114209,ssi_emotion_happy_avg=0.16955845,ssi_emotion_sad_avg=0.154336,ssi_emotion_disgust_avg=0.10782082,ssi_emotion_anger_avg=0.145661,ssi_emotion_fear_avg=0.03257709,ssi_emotion_valence_avg=0.5074219,ssi_emotion_arousal_avg=0.44514856,ssi_emotion_dominance_avg=0.49946785
1665763324783	Fri Oct 14 18:02:04 CEST 2022						ssi_emotion_neutral_avg=0.30890435,ssi_emotion_surprise_avg=0.08114209,ssi_emotion_happy_avg=0.16955845,ssi_emotion_sad_avg=0.154336,ssi_emotion_disgust_avg=0.10782082,ssi_emotion_anger_avg=0.145661,ssi_emotion_fear_avg=0.03257709,ssi_emotion_valence_avg=0.5074219,ssi_emotion_arousal_avg=0.44514856,ssi_emotion_dominance_avg=0.49883744
1665763325653	Fri Oct 14 18:02:05 CEST 2022						ssi_emotion_neutral_avg=0.29658565,ssi_emotion_surprise_avg=0.08114209,ssi_emotion_happy_avg=0.16955845,ssi_emotion_sad_avg=0.154336,ssi_emotion_disgust_avg=0.10782082,ssi_emotion_anger_avg=0.145661,ssi_emotion_fear_avg=0.03257709,ssi_emotion_valence_avg=0.5074219,ssi_emotion_arousal_avg=0.44514856,ssi_emotion_dominance_avg=0.49883744
1665763325667	Fri Oct 14 18:02:05 CEST 2022						ssi_emotion_neutral_avg=0.29658565,ssi_emotion_surprise_avg=0.072411366,ssi_emotion_happy_avg=0.16955845,ssi_emotion_sad_avg=0.154336,ssi_emotion_disgust_avg=0.10782082,ssi_emotion_anger_avg=0.145661,ssi_emotion_fear_avg=0.03257709,ssi_emotion_valence_avg=0.5074219,ssi_emotion_arousal_avg=0.44514856,ssi_emotion_dominance_avg=0.49883744
1665763325691	Fri Oct 14 18:02:05 CEST 2022						ssi_emotion_neutral_avg=0.29658565,ssi_emotion_surprise_avg=0.072411366,ssi_emotion_happy_avg=0.1696559,ssi_emotion_sad_avg=0.154336,ssi_emotion_disgust_avg=0.10782082,ssi_emotion_anger_avg=0.145661,ssi_emotion_fear_avg=0.03257709,ssi_emotion_valence_avg=0.5074219,ssi_emotion_arousal_avg=0.44514856,ssi_emotion_dominance_avg=0.49883744
1665763325696	Fri Oct 14 18:02:05 CEST 2022						ssi_emotion_neutral_avg=0.29658565,ssi_emotion_surprise_avg=0.072411366,ssi_emotion_happy_avg=0.1696559,ssi_emotion_sad_avg=0.15727372,ssi_emotion_disgust_avg=0.10782082,ssi_emotion_anger_avg=0.145661,ssi_emotion_fear_avg=0.03257709,ssi_emotion_valence_avg=0.5074219,ssi_emotion_arousal_avg=0.44514856,ssi_emotion_dominance_avg=0.49883744
1665763325700	Fri Oct 14 18:02:05 CEST 2022						ssi_emotion_neutral_avg=0.29658565,ssi_emotion_surprise_avg=0.072411366,ssi_emotion_happy_avg=0.1696559,ssi_emotion_sad_avg=0.15727372,ssi_emotion_disgust_avg=0.11539955,ssi_emotion_anger_avg=0.145661,ssi_emotion_fear_avg=0.03257709,ssi_emotion_valence_avg=0.5074219,ssi_emotion_arousal_avg=0.44514856,ssi_emotion_dominance_avg=0.49883744
1665763325708	Fri Oct 14 18:02:05 CEST 2022						ssi_emotion_neutral_avg=0.29658565,ssi_emotion_surprise_avg=0.072411366,ssi_emotion_happy_avg=0.1696559,ssi_emotion_sad_avg=0.15727372,ssi_emotion_disgust_avg=0.11539955,ssi_emotion_anger_avg=0.15800254,ssi_emotion_fear_avg=0.03257709,ssi_emotion_valence_avg=0.5074219,ssi_emotion_arousal_avg=0.44514856,ssi_emotion_dominance_avg=0.49883744
1665763325715	Fri Oct 14 18:02:05 CEST 2022						ssi_emotion_neutral_avg=0.29658565,ssi_emotion_surprise_avg=0.072411366,ssi_emotion_happy_avg=0.1696559,ssi_emotion_sad_avg=0.15727372,ssi_emotion_disgust_avg=0.11539955,ssi_emotion_anger_avg=0.15800254,ssi_emotion_fear_avg=0.030671364,ssi_emotion_valence_avg=0.5074219,ssi_emotion_arousal_avg=0.44514856,ssi_emotion_dominance_avg=0.49883744
1665763325720	Fri Oct 14 18:02:05 CEST 2022						ssi_emotion_neutral_avg=0.29658565,ssi_emotion_surprise_avg=0.072411366,ssi_emotion_happy_avg=0.1696559,ssi_emotion_sad_avg=0.15727372,ssi_emotion_disgust_avg=0.11539955,ssi_emotion_anger_avg=0.15800254,ssi_emotion_fear_avg=0.030671364,ssi_emotion_valence_avg=0.4995548,ssi_emotion_arousal_avg=0.44514856,ssi_emotion_dominance_avg=0.49883744
1665763325723	Fri Oct 14 18:02:05 CEST 2022						ssi_emotion_neutral_avg=0.29658565,ssi_emotion_surprise_avg=0.072411366,ssi_emotion_happy_avg=0.1696559,ssi_emotion_sad_avg=0.15727372,ssi_emotion_disgust_avg=0.11539955,ssi_emotion_anger_avg=0.15800254,ssi_emotion_fear_avg=0.030671364,ssi_emotion_valence_avg=0.4995548,ssi_emotion_arousal_avg=0.43966392,ssi_emotion_dominance_avg=0.49883744
1665763325727	Fri Oct 14 18:02:05 CEST 2022						ssi_emotion_neutral_avg=0.29658565,ssi_emotion_surprise_avg=0.072411366,ssi_emotion_happy_avg=0.1696559,ssi_emotion_sad_avg=0.15727372,ssi_emotion_disgust_avg=0.11539955,ssi_emotion_anger_avg=0.15800254,ssi_emotion_fear_avg=0.030671364,ssi_emotion_valence_avg=0.4995548,ssi_emotion_arousal_avg=0.43966392,ssi_emotion_dominance_avg=0.49966183
1665763326759	Fri Oct 14 18:02:06 CEST 2022						ssi_emotion_neutral_avg=0.2868688,ssi_emotion_surprise_avg=0.072411366,ssi_emotion_happy_avg=0.1696559,ssi_emotion_sad_avg=0.15727372,ssi_emotion_disgust_avg=0.11539955,ssi_emotion_anger_avg=0.15800254,ssi_emotion_fear_avg=0.030671364,ssi_emotion_valence_avg=0.4995548,ssi_emotion_arousal_avg=0.43966392,ssi_emotion_dominance_avg=0.49966183
1665763326775	Fri Oct 14 18:02:06 CEST 2022						ssi_emotion_neutral_avg=0.2868688,ssi_emotion_surprise_avg=0.0602848,ssi_emotion_happy_avg=0.1696559,ssi_emotion_sad_avg=0.15727372,ssi_emotion_disgust_avg=0.11539955,ssi_emotion_anger_avg=0.15800254,ssi_emotion_fear_avg=0.030671364,ssi_emotion_valence_avg=0.4995548,ssi_emotion_arousal_avg=0.43966392,ssi_emotion_dominance_avg=0.49966183
1665763326793	Fri Oct 14 18:02:06 CEST 2022						ssi_emotion_neutral_avg=0.2868688,ssi_emotion_surprise_avg=0.0602848,ssi_emotion_happy_avg=0.157715,ssi_emotion_sad_avg=0.15727372,ssi_emotion_disgust_avg=0.11539955,ssi_emotion_anger_avg=0.15800254,ssi_emotion_fear_avg=0.030671364,ssi_emotion_valence_avg=0.4995548,ssi_emotion_arousal_avg=0.43966392,ssi_emotion_dominance_avg=0.49966183
1665763326796	Fri Oct 14 18:02:06 CEST 2022						ssi_emotion_neutral_avg=0.2868688,ssi_emotion_surprise_avg=0.0602848,ssi_emotion_happy_avg=0.157715,ssi_emotion_sad_avg=0.1687024,ssi_emotion_disgust_avg=0.11539955,ssi_emotion_anger_avg=0.15800254,ssi_emotion_fear_avg=0.030671364,ssi_emotion_valence_avg=0.4995548,ssi_emotion_arousal_avg=0.43966392,ssi_emotion_dominance_avg=0.49966183
1665763326799	Fri Oct 14 18:02:06 CEST 2022						ssi_emotion_neutral_avg=0.2868688,ssi_emotion_surprise_avg=0.0602848,ssi_emotion_happy_avg=0.157715,ssi_emotion_sad_avg=0.1687024,ssi_emotion_disgust_avg=0.1251969,ssi_emotion_anger_avg=0.15800254,ssi_emotion_fear_avg=0.030671364,ssi_emotion_valence_avg=0.4995548,ssi_emotion_arousal_avg=0.43966392,ssi_emotion_dominance_avg=0.49966183
1665763326801	Fri Oct 14 18:02:06 CEST 2022						ssi_emotion_neutral_avg=0.2868688,ssi_emotion_surprise_avg=0.0602848,ssi_emotion_happy_avg=0.157715,ssi_emotion_sad_avg=0.1687024,ssi_emotion_disgust_avg=0.1251969,ssi_emotion_anger_avg=0.1792172,ssi_emotion_fear_avg=0.030671364,ssi_emotion_valence_avg=0.4995548,ssi_emotion_arousal_avg=0.43966392,ssi_emotion_dominance_avg=0.49966183
1665763326811	Fri Oct 14 18:02:06 CEST 2022						ssi_emotion_neutral_avg=0.2868688,ssi_emotion_surprise_avg=0.0602848,ssi_emotion_happy_avg=0.157715,ssi_emotion_sad_avg=0.1687024,ssi_emotion_disgust_avg=0.1251969,ssi_emotion_anger_avg=0.1792172,ssi_emotion_fear_avg=0.0297295,ssi_emotion_valence_avg=0.4995548,ssi_emotion_arousal_avg=0.43966392,ssi_emotion_dominance_avg=0.49966183
1665763326814	Fri Oct 14 18:02:06 CEST 2022						ssi_emotion_neutral_avg=0.2868688,ssi_emotion_surprise_avg=0.0602848,ssi_emotion_happy_avg=0.157715,ssi_emotion_sad_avg=0.1687024,ssi_emotion_disgust_avg=0.1251969,ssi_emotion_anger_avg=0.1792172,ssi_emotion_fear_avg=0.0297295,ssi_emotion_valence_avg=0.4761537,ssi_emotion_arousal_avg=0.43966392,ssi_emotion_dominance_avg=0.49966183
1665763326817	Fri Oct 14 18:02:06 CEST 2022						ssi_emotion_neutral_avg=0.2868688,ssi_emotion_surprise_avg=0.0602848,ssi_emotion_happy_avg=0.157715,ssi_emotion_sad_avg=0.1687024,ssi_emotion_disgust_avg=0.1251969,ssi_emotion_anger_avg=0.1792172,ssi_emotion_fear_avg=0.0297295,ssi_emotion_valence_avg=0.4761537,ssi_emotion_arousal_avg=0.4361036,ssi_emotion_dominance_avg=0.49966183
1665763326819	Fri Oct 14 18:02:06 CEST 2022						ssi_emotion_neutral_avg=0.2868688,ssi_emotion_surprise_avg=0.0602848,ssi_emotion_happy_avg=0.157715,ssi_emotion_sad_avg=0.1687024,ssi_emotion_disgust_avg=0.1251969,ssi_emotion_anger_avg=0.1792172,ssi_emotion_fear_avg=0.0297295,ssi_emotion_valence_avg=0.4761537,ssi_emotion_arousal_avg=0.4361036,ssi_emotion_dominance_avg=0.49709064
1665763327647	Fri Oct 14 18:02:07 CEST 2022						ssi_emotion_neutral_avg=0.27103,ssi_emotion_surprise_avg=0.0602848,ssi_emotion_happy_avg=0.157715,ssi_emotion_sad_avg=0.1687024,ssi_emotion_disgust_avg=0.1251969,ssi_emotion_anger_avg=0.1792172,ssi_emotion_fear_avg=0.0297295,ssi_emotion_valence_avg=0.4761537,ssi_emotion_arousal_avg=0.4361036,ssi_emotion_dominance_avg=0.49709064
1665763327650	Fri Oct 14 18:02:07 CEST 2022						ssi_emotion_neutral_avg=0.27103,ssi_emotion_surprise_avg=0.05823909,ssi_emotion_happy_avg=0.157715,ssi_emotion_sad_avg=0.1687024,ssi_emotion_disgust_avg=0.1251969,ssi_emotion_anger_avg=0.1792172,ssi_emotion_fear_avg=0.0297295,ssi_emotion_valence_avg=0.4761537,ssi_emotion_arousal_avg=0.4361036,ssi_emotion_dominance_avg=0.49709064
1665763327655	Fri Oct 14 18:02:07 CEST 2022						ssi_emotion_neutral_avg=0.27103,ssi_emotion_surprise_avg=0.05823909,ssi_emotion_happy_avg=0.15373646,ssi_emotion_sad_avg=0.1687024,ssi_emotion_disgust_avg=0.1251969,ssi_emotion_anger_avg=0.1792172,ssi_emotion_fear_avg=0.0297295,ssi_emotion_valence_avg=0.4761537,ssi_emotion_arousal_avg=0.4361036,ssi_emotion_dominance_avg=0.49709064
1665763327661	Fri Oct 14 18:02:07 CEST 2022						ssi_emotion_neutral_avg=0.27103,ssi_emotion_surprise_avg=0.05823909,ssi_emotion_happy_avg=0.15373646,ssi_emotion_sad_avg=0.17146428,ssi_emotion_disgust_avg=0.1251969,ssi_emotion_anger_avg=0.1792172,ssi_emotion_fear_avg=0.0297295,ssi_emotion_valence_avg=0.4761537,ssi_emotion_arousal_avg=0.4361036,ssi_emotion_dominance_avg=0.49709064
1665763327664	Fri Oct 14 18:02:07 CEST 2022						ssi_emotion_neutral_avg=0.27103,ssi_emotion_surprise_avg=0.05823909,ssi_emotion_happy_avg=0.15373646,ssi_emotion_sad_avg=0.17146428,ssi_emotion_disgust_avg=0.13242982,ssi_emotion_anger_avg=0.1792172,ssi_emotion_fear_avg=0.0297295,ssi_emotion_valence_avg=0.4761537,ssi_emotion_arousal_avg=0.4361036,ssi_emotion_dominance_avg=0.49709064
1665763327667	Fri Oct 14 18:02:07 CEST 2022						ssi_emotion_neutral_avg=0.27103,ssi_emotion_surprise_avg=0.05823909,ssi_emotion_happy_avg=0.15373646,ssi_emotion_sad_avg=0.17146428,ssi_emotion_disgust_avg=0.13242982,ssi_emotion_anger_avg=0.18298692,ssi_emotion_fear_avg=0.0297295,ssi_emotion_valence_avg=0.4761537,ssi_emotion_arousal_avg=0.4361036,ssi_emotion_dominance_avg=0.49709064
1665763327676	Fri Oct 14 18:02:07 CEST 2022						ssi_emotion_neutral_avg=0.27103,ssi_emotion_surprise_avg=0.05823909,ssi_emotion_happy_avg=0.15373646,ssi_emotion_sad_avg=0.17146428,ssi_emotion_disgust_avg=0.13242982,ssi_emotion_anger_avg=0.18298692,ssi_emotion_fear_avg=0.030113364,ssi_emotion_valence_avg=0.4761537,ssi_emotion_arousal_avg=0.4361036,ssi_emotion_dominance_avg=0.49709064
1665763327711	Fri Oct 14 18:02:07 CEST 2022						ssi_emotion_neutral_avg=0.27103,ssi_emotion_surprise_avg=0.05823909,ssi_emotion_happy_avg=0.15373646,ssi_emotion_sad_avg=0.17146428,ssi_emotion_disgust_avg=0.13242982,ssi_emotion_anger_avg=0.18298692,ssi_emotion_fear_avg=0.030113364,ssi_emotion_valence_avg=0.47034618,ssi_emotion_arousal_avg=0.4361036,ssi_emotion_dominance_avg=0.49709064
1665763327726	Fri Oct 14 18:02:07 CEST 2022						ssi_emotion_neutral_avg=0.27103,ssi_emotion_surprise_avg=0.05823909,ssi_emotion_happy_avg=0.15373646,ssi_emotion_sad_avg=0.17146428,ssi_emotion_disgust_avg=0.13242982,ssi_emotion_anger_avg=0.18298692,ssi_emotion_fear_avg=0.030113364,ssi_emotion_valence_avg=0.47034618,ssi_emotion_arousal_avg=0.43529728,ssi_emotion_dominance_avg=0.49709064
1665763327728	Fri Oct 14 18:02:07 CEST 2022						ssi_emotion_neutral_avg=0.27103,ssi_emotion_surprise_avg=0.05823909,ssi_emotion_happy_avg=0.15373646,ssi_emotion_sad_avg=0.17146428,ssi_emotion_disgust_avg=0.13242982,ssi_emotion_anger_avg=0.18298692,ssi_emotion_fear_avg=0.030113364,ssi_emotion_valence_avg=0.47034618,ssi_emotion_arousal_avg=0.43529728,ssi_emotion_dominance_avg=0.49497026
1665763328653	Fri Oct 14 18:02:08 CEST 2022						ssi_emotion_neutral_avg=0.2651733,ssi_emotion_surprise_avg=0.05823909,ssi_emotion_happy_avg=0.15373646,ssi_emotion_sad_avg=0.17146428,ssi_emotion_disgust_avg=0.13242982,ssi_emotion_anger_avg=0.18298692,ssi_emotion_fear_avg=0.030113364,ssi_emotion_valence_avg=0.47034618,ssi_emotion_arousal_avg=0.43529728,ssi_emotion_dominance_avg=0.49497026
1665763328658	Fri Oct 14 18:02:08 CEST 2022						ssi_emotion_neutral_avg=0.2651733,ssi_emotion_surprise_avg=0.057971362,ssi_emotion_happy_avg=0.15373646,ssi_emotion_sad_avg=0.17146428,ssi_emotion_disgust_avg=0.13242982,ssi_emotion_anger_avg=0.18298692,ssi_emotion_fear_avg=0.030113364,ssi_emotion_valence_avg=0.47034618,ssi_emotion_arousal_avg=0.43529728,ssi_emotion_dominance_avg=0.49497026
