timestamp	date	actor	text	name	type	features	variables
1665765683726	Fri Oct 14 18:41:23 CEST 2022						ssi_emotion_neutral_avg=0.54991794,ssi_emotion_surprise_avg=0.0251608,ssi_emotion_happy_avg=0.024408817,ssi_emotion_sad_avg=0.13724709,ssi_emotion_disgust_avg=0.04474309,ssi_emotion_anger_avg=0.23048437,ssi_emotion_fear_avg=0.008881273,ssi_emotion_valence_avg=0.398632,ssi_emotion_arousal_avg=0.54273933,ssi_emotion_dominance_avg=0.49991718
1665765683729	Fri Oct 14 18:41:23 CEST 2022						ssi_emotion_neutral_avg=0.54991794,ssi_emotion_surprise_avg=0.0251608,ssi_emotion_happy_avg=0.026256,ssi_emotion_sad_avg=0.13724709,ssi_emotion_disgust_avg=0.04474309,ssi_emotion_anger_avg=0.23048437,ssi_emotion_fear_avg=0.008881273,ssi_emotion_valence_avg=0.398632,ssi_emotion_arousal_avg=0.54273933,ssi_emotion_dominance_avg=0.49991718
1665765683731	Fri Oct 14 18:41:23 CEST 2022						ssi_emotion_neutral_avg=0.54991794,ssi_emotion_surprise_avg=0.0251608,ssi_emotion_happy_avg=0.026256,ssi_emotion_sad_avg=0.1368894,ssi_emotion_disgust_avg=0.04474309,ssi_emotion_anger_avg=0.23048437,ssi_emotion_fear_avg=0.008881273,ssi_emotion_valence_avg=0.398632,ssi_emotion_arousal_avg=0.54273933,ssi_emotion_dominance_avg=0.49991718
1665765683737	Fri Oct 14 18:41:23 CEST 2022						ssi_emotion_neutral_avg=0.54991794,ssi_emotion_surprise_avg=0.0251608,ssi_emotion_happy_avg=0.026256,ssi_emotion_sad_avg=0.1368894,ssi_emotion_disgust_avg=0.0406999,ssi_emotion_anger_avg=0.23048437,ssi_emotion_fear_avg=0.008881273,ssi_emotion_valence_avg=0.398632,ssi_emotion_arousal_avg=0.54273933,ssi_emotion_dominance_avg=0.49991718
1665765683739	Fri Oct 14 18:41:23 CEST 2022						ssi_emotion_neutral_avg=0.54991794,ssi_emotion_surprise_avg=0.0251608,ssi_emotion_happy_avg=0.026256,ssi_emotion_sad_avg=0.1368894,ssi_emotion_disgust_avg=0.0406999,ssi_emotion_anger_avg=0.2119697,ssi_emotion_fear_avg=0.008881273,ssi_emotion_valence_avg=0.398632,ssi_emotion_arousal_avg=0.54273933,ssi_emotion_dominance_avg=0.49991718
1665765683741	Fri Oct 14 18:41:23 CEST 2022						ssi_emotion_neutral_avg=0.54991794,ssi_emotion_surprise_avg=0.0251608,ssi_emotion_happy_avg=0.026256,ssi_emotion_sad_avg=0.1368894,ssi_emotion_disgust_avg=0.0406999,ssi_emotion_anger_avg=0.2119697,ssi_emotion_fear_avg=0.0091067,ssi_emotion_valence_avg=0.398632,ssi_emotion_arousal_avg=0.54273933,ssi_emotion_dominance_avg=0.49991718
1665765683743	Fri Oct 14 18:41:23 CEST 2022						ssi_emotion_neutral_avg=0.54991794,ssi_emotion_surprise_avg=0.0251608,ssi_emotion_happy_avg=0.026256,ssi_emotion_sad_avg=0.1368894,ssi_emotion_disgust_avg=0.0406999,ssi_emotion_anger_avg=0.2119697,ssi_emotion_fear_avg=0.0091067,ssi_emotion_valence_avg=0.4066404,ssi_emotion_arousal_avg=0.54273933,ssi_emotion_dominance_avg=0.49991718
1665765683746	Fri Oct 14 18:41:23 CEST 2022						ssi_emotion_neutral_avg=0.54991794,ssi_emotion_surprise_avg=0.0251608,ssi_emotion_happy_avg=0.026256,ssi_emotion_sad_avg=0.1368894,ssi_emotion_disgust_avg=0.0406999,ssi_emotion_anger_avg=0.2119697,ssi_emotion_fear_avg=0.0091067,ssi_emotion_valence_avg=0.4066404,ssi_emotion_arousal_avg=0.5351568,ssi_emotion_dominance_avg=0.49991718
1665765683748	Fri Oct 14 18:41:23 CEST 2022						ssi_emotion_neutral_avg=0.54991794,ssi_emotion_surprise_avg=0.0251608,ssi_emotion_happy_avg=0.026256,ssi_emotion_sad_avg=0.1368894,ssi_emotion_disgust_avg=0.0406999,ssi_emotion_anger_avg=0.2119697,ssi_emotion_fear_avg=0.0091067,ssi_emotion_valence_avg=0.4066404,ssi_emotion_arousal_avg=0.5351568,ssi_emotion_dominance_avg=0.49865153
1665765684625	Fri Oct 14 18:41:24 CEST 2022						ssi_emotion_neutral_avg=0.5511646,ssi_emotion_surprise_avg=0.0251608,ssi_emotion_happy_avg=0.026256,ssi_emotion_sad_avg=0.1368894,ssi_emotion_disgust_avg=0.0406999,ssi_emotion_anger_avg=0.2119697,ssi_emotion_fear_avg=0.0091067,ssi_emotion_valence_avg=0.4066404,ssi_emotion_arousal_avg=0.5351568,ssi_emotion_dominance_avg=0.49865153
1665765684628	Fri Oct 14 18:41:24 CEST 2022						ssi_emotion_neutral_avg=0.5511646,ssi_emotion_surprise_avg=0.025201,ssi_emotion_happy_avg=0.026256,ssi_emotion_sad_avg=0.1368894,ssi_emotion_disgust_avg=0.0406999,ssi_emotion_anger_avg=0.2119697,ssi_emotion_fear_avg=0.0091067,ssi_emotion_valence_avg=0.4066404,ssi_emotion_arousal_avg=0.5351568,ssi_emotion_dominance_avg=0.49865153
1665765684633	Fri Oct 14 18:41:24 CEST 2022						ssi_emotion_neutral_avg=0.5511646,ssi_emotion_surprise_avg=0.025201,ssi_emotion_happy_avg=0.026755182,ssi_emotion_sad_avg=0.1368894,ssi_emotion_disgust_avg=0.0406999,ssi_emotion_anger_avg=0.2119697,ssi_emotion_fear_avg=0.0091067,ssi_emotion_valence_avg=0.4066404,ssi_emotion_arousal_avg=0.5351568,ssi_emotion_dominance_avg=0.49865153
1665765684636	Fri Oct 14 18:41:24 CEST 2022						ssi_emotion_neutral_avg=0.5511646,ssi_emotion_surprise_avg=0.025201,ssi_emotion_happy_avg=0.026755182,ssi_emotion_sad_avg=0.13580854,ssi_emotion_disgust_avg=0.0406999,ssi_emotion_anger_avg=0.2119697,ssi_emotion_fear_avg=0.0091067,ssi_emotion_valence_avg=0.4066404,ssi_emotion_arousal_avg=0.5351568,ssi_emotion_dominance_avg=0.49865153
1665765684645	Fri Oct 14 18:41:24 CEST 2022						ssi_emotion_neutral_avg=0.5511646,ssi_emotion_surprise_avg=0.025201,ssi_emotion_happy_avg=0.026755182,ssi_emotion_sad_avg=0.13580854,ssi_emotion_disgust_avg=0.04073573,ssi_emotion_anger_avg=0.2119697,ssi_emotion_fear_avg=0.0091067,ssi_emotion_valence_avg=0.4066404,ssi_emotion_arousal_avg=0.5351568,ssi_emotion_dominance_avg=0.49865153
1665765684647	Fri Oct 14 18:41:24 CEST 2022						ssi_emotion_neutral_avg=0.5511646,ssi_emotion_surprise_avg=0.025201,ssi_emotion_happy_avg=0.026755182,ssi_emotion_sad_avg=0.13580854,ssi_emotion_disgust_avg=0.04073573,ssi_emotion_anger_avg=0.21124254,ssi_emotion_fear_avg=0.0091067,ssi_emotion_valence_avg=0.4066404,ssi_emotion_arousal_avg=0.5351568,ssi_emotion_dominance_avg=0.49865153
1665765684650	Fri Oct 14 18:41:24 CEST 2022						ssi_emotion_neutral_avg=0.5511646,ssi_emotion_surprise_avg=0.025201,ssi_emotion_happy_avg=0.026755182,ssi_emotion_sad_avg=0.13580854,ssi_emotion_disgust_avg=0.04073573,ssi_emotion_anger_avg=0.21124254,ssi_emotion_fear_avg=0.009092728,ssi_emotion_valence_avg=0.4066404,ssi_emotion_arousal_avg=0.5351568,ssi_emotion_dominance_avg=0.49865153
1665765684653	Fri Oct 14 18:41:24 CEST 2022						ssi_emotion_neutral_avg=0.5511646,ssi_emotion_surprise_avg=0.025201,ssi_emotion_happy_avg=0.026755182,ssi_emotion_sad_avg=0.13580854,ssi_emotion_disgust_avg=0.04073573,ssi_emotion_anger_avg=0.21124254,ssi_emotion_fear_avg=0.009092728,ssi_emotion_valence_avg=0.40803272,ssi_emotion_arousal_avg=0.5351568,ssi_emotion_dominance_avg=0.49865153
1665765684660	Fri Oct 14 18:41:24 CEST 2022						ssi_emotion_neutral_avg=0.5511646,ssi_emotion_surprise_avg=0.025201,ssi_emotion_happy_avg=0.026755182,ssi_emotion_sad_avg=0.13580854,ssi_emotion_disgust_avg=0.04073573,ssi_emotion_anger_avg=0.21124254,ssi_emotion_fear_avg=0.009092728,ssi_emotion_valence_avg=0.40803272,ssi_emotion_arousal_avg=0.53525907,ssi_emotion_dominance_avg=0.49865153
1665765684663	Fri Oct 14 18:41:24 CEST 2022						ssi_emotion_neutral_avg=0.5511646,ssi_emotion_surprise_avg=0.025201,ssi_emotion_happy_avg=0.026755182,ssi_emotion_sad_avg=0.13580854,ssi_emotion_disgust_avg=0.04073573,ssi_emotion_anger_avg=0.21124254,ssi_emotion_fear_avg=0.009092728,ssi_emotion_valence_avg=0.40803272,ssi_emotion_arousal_avg=0.53525907,ssi_emotion_dominance_avg=0.49884713
1665765685623	Fri Oct 14 18:41:25 CEST 2022						ssi_emotion_neutral_avg=0.54844046,ssi_emotion_surprise_avg=0.025201,ssi_emotion_happy_avg=0.026755182,ssi_emotion_sad_avg=0.13580854,ssi_emotion_disgust_avg=0.04073573,ssi_emotion_anger_avg=0.21124254,ssi_emotion_fear_avg=0.009092728,ssi_emotion_valence_avg=0.40803272,ssi_emotion_arousal_avg=0.53525907,ssi_emotion_dominance_avg=0.49884713
1665765685628	Fri Oct 14 18:41:25 CEST 2022						ssi_emotion_neutral_avg=0.54844046,ssi_emotion_surprise_avg=0.024367182,ssi_emotion_happy_avg=0.026755182,ssi_emotion_sad_avg=0.13580854,ssi_emotion_disgust_avg=0.04073573,ssi_emotion_anger_avg=0.21124254,ssi_emotion_fear_avg=0.009092728,ssi_emotion_valence_avg=0.40803272,ssi_emotion_arousal_avg=0.53525907,ssi_emotion_dominance_avg=0.49884713
1665765685632	Fri Oct 14 18:41:25 CEST 2022						ssi_emotion_neutral_avg=0.54844046,ssi_emotion_surprise_avg=0.024367182,ssi_emotion_happy_avg=0.026451454,ssi_emotion_sad_avg=0.13580854,ssi_emotion_disgust_avg=0.04073573,ssi_emotion_anger_avg=0.21124254,ssi_emotion_fear_avg=0.009092728,ssi_emotion_valence_avg=0.40803272,ssi_emotion_arousal_avg=0.53525907,ssi_emotion_dominance_avg=0.49884713
1665765685636	Fri Oct 14 18:41:25 CEST 2022						ssi_emotion_neutral_avg=0.54844046,ssi_emotion_surprise_avg=0.024367182,ssi_emotion_happy_avg=0.026451454,ssi_emotion_sad_avg=0.13604309,ssi_emotion_disgust_avg=0.04073573,ssi_emotion_anger_avg=0.21124254,ssi_emotion_fear_avg=0.009092728,ssi_emotion_valence_avg=0.40803272,ssi_emotion_arousal_avg=0.53525907,ssi_emotion_dominance_avg=0.49884713
1665765685639	Fri Oct 14 18:41:25 CEST 2022						ssi_emotion_neutral_avg=0.54844046,ssi_emotion_surprise_avg=0.024367182,ssi_emotion_happy_avg=0.026451454,ssi_emotion_sad_avg=0.13604309,ssi_emotion_disgust_avg=0.04121691,ssi_emotion_anger_avg=0.21124254,ssi_emotion_fear_avg=0.009092728,ssi_emotion_valence_avg=0.40803272,ssi_emotion_arousal_avg=0.53525907,ssi_emotion_dominance_avg=0.49884713
1665765685644	Fri Oct 14 18:41:25 CEST 2022						ssi_emotion_neutral_avg=0.54844046,ssi_emotion_surprise_avg=0.024367182,ssi_emotion_happy_avg=0.026451454,ssi_emotion_sad_avg=0.13604309,ssi_emotion_disgust_avg=0.04121691,ssi_emotion_anger_avg=0.21457481,ssi_emotion_fear_avg=0.009092728,ssi_emotion_valence_avg=0.40803272,ssi_emotion_arousal_avg=0.53525907,ssi_emotion_dominance_avg=0.49884713
1665765685648	Fri Oct 14 18:41:25 CEST 2022						ssi_emotion_neutral_avg=0.54844046,ssi_emotion_surprise_avg=0.024367182,ssi_emotion_happy_avg=0.026451454,ssi_emotion_sad_avg=0.13604309,ssi_emotion_disgust_avg=0.04121691,ssi_emotion_anger_avg=0.21457481,ssi_emotion_fear_avg=0.008906545,ssi_emotion_valence_avg=0.40803272,ssi_emotion_arousal_avg=0.53525907,ssi_emotion_dominance_avg=0.49884713
1665765685650	Fri Oct 14 18:41:25 CEST 2022						ssi_emotion_neutral_avg=0.54844046,ssi_emotion_surprise_avg=0.024367182,ssi_emotion_happy_avg=0.026451454,ssi_emotion_sad_avg=0.13604309,ssi_emotion_disgust_avg=0.04121691,ssi_emotion_anger_avg=0.21457481,ssi_emotion_fear_avg=0.008906545,ssi_emotion_valence_avg=0.40592137,ssi_emotion_arousal_avg=0.53525907,ssi_emotion_dominance_avg=0.49884713
1665765685652	Fri Oct 14 18:41:25 CEST 2022						ssi_emotion_neutral_avg=0.54844046,ssi_emotion_surprise_avg=0.024367182,ssi_emotion_happy_avg=0.026451454,ssi_emotion_sad_avg=0.13604309,ssi_emotion_disgust_avg=0.04121691,ssi_emotion_anger_avg=0.21457481,ssi_emotion_fear_avg=0.008906545,ssi_emotion_valence_avg=0.40592137,ssi_emotion_arousal_avg=0.53697735,ssi_emotion_dominance_avg=0.49884713
1665765685655	Fri Oct 14 18:41:25 CEST 2022						ssi_emotion_neutral_avg=0.54844046,ssi_emotion_surprise_avg=0.024367182,ssi_emotion_happy_avg=0.026451454,ssi_emotion_sad_avg=0.13604309,ssi_emotion_disgust_avg=0.04121691,ssi_emotion_anger_avg=0.21457481,ssi_emotion_fear_avg=0.008906545,ssi_emotion_valence_avg=0.40592137,ssi_emotion_arousal_avg=0.53697735,ssi_emotion_dominance_avg=0.49917525
1665765686723	Fri Oct 14 18:41:26 CEST 2022						ssi_emotion_neutral_avg=0.547779,ssi_emotion_surprise_avg=0.024367182,ssi_emotion_happy_avg=0.026451454,ssi_emotion_sad_avg=0.13604309,ssi_emotion_disgust_avg=0.04121691,ssi_emotion_anger_avg=0.21457481,ssi_emotion_fear_avg=0.008906545,ssi_emotion_valence_avg=0.40592137,ssi_emotion_arousal_avg=0.53697735,ssi_emotion_dominance_avg=0.49917525
1665765686725	Fri Oct 14 18:41:26 CEST 2022						ssi_emotion_neutral_avg=0.547779,ssi_emotion_surprise_avg=0.025086364,ssi_emotion_happy_avg=0.026451454,ssi_emotion_sad_avg=0.13604309,ssi_emotion_disgust_avg=0.04121691,ssi_emotion_anger_avg=0.21457481,ssi_emotion_fear_avg=0.008906545,ssi_emotion_valence_avg=0.40592137,ssi_emotion_arousal_avg=0.53697735,ssi_emotion_dominance_avg=0.49917525
1665765686728	Fri Oct 14 18:41:26 CEST 2022						ssi_emotion_neutral_avg=0.547779,ssi_emotion_surprise_avg=0.025086364,ssi_emotion_happy_avg=0.026778545,ssi_emotion_sad_avg=0.13604309,ssi_emotion_disgust_avg=0.04121691,ssi_emotion_anger_avg=0.21457481,ssi_emotion_fear_avg=0.008906545,ssi_emotion_valence_avg=0.40592137,ssi_emotion_arousal_avg=0.53697735,ssi_emotion_dominance_avg=0.49917525
1665765686730	Fri Oct 14 18:41:26 CEST 2022						ssi_emotion_neutral_avg=0.547779,ssi_emotion_surprise_avg=0.025086364,ssi_emotion_happy_avg=0.026778545,ssi_emotion_sad_avg=0.13378672,ssi_emotion_disgust_avg=0.04121691,ssi_emotion_anger_avg=0.21457481,ssi_emotion_fear_avg=0.008906545,ssi_emotion_valence_avg=0.40592137,ssi_emotion_arousal_avg=0.53697735,ssi_emotion_dominance_avg=0.49917525
1665765686732	Fri Oct 14 18:41:26 CEST 2022						ssi_emotion_neutral_avg=0.547779,ssi_emotion_surprise_avg=0.025086364,ssi_emotion_happy_avg=0.026778545,ssi_emotion_sad_avg=0.13378672,ssi_emotion_disgust_avg=0.041938,ssi_emotion_anger_avg=0.21457481,ssi_emotion_fear_avg=0.008906545,ssi_emotion_valence_avg=0.40592137,ssi_emotion_arousal_avg=0.53697735,ssi_emotion_dominance_avg=0.49917525
1665765686734	Fri Oct 14 18:41:26 CEST 2022						ssi_emotion_neutral_avg=0.547779,ssi_emotion_surprise_avg=0.025086364,ssi_emotion_happy_avg=0.026778545,ssi_emotion_sad_avg=0.13378672,ssi_emotion_disgust_avg=0.041938,ssi_emotion_anger_avg=0.21549046,ssi_emotion_fear_avg=0.008906545,ssi_emotion_valence_avg=0.40592137,ssi_emotion_arousal_avg=0.53697735,ssi_emotion_dominance_avg=0.49917525
1665765686736	Fri Oct 14 18:41:26 CEST 2022						ssi_emotion_neutral_avg=0.547779,ssi_emotion_surprise_avg=0.025086364,ssi_emotion_happy_avg=0.026778545,ssi_emotion_sad_avg=0.13378672,ssi_emotion_disgust_avg=0.041938,ssi_emotion_anger_avg=0.21549046,ssi_emotion_fear_avg=0.009141363,ssi_emotion_valence_avg=0.40592137,ssi_emotion_arousal_avg=0.53697735,ssi_emotion_dominance_avg=0.49917525
1665765686739	Fri Oct 14 18:41:26 CEST 2022						ssi_emotion_neutral_avg=0.547779,ssi_emotion_surprise_avg=0.025086364,ssi_emotion_happy_avg=0.026778545,ssi_emotion_sad_avg=0.13378672,ssi_emotion_disgust_avg=0.041938,ssi_emotion_anger_avg=0.21549046,ssi_emotion_fear_avg=0.009141363,ssi_emotion_valence_avg=0.4067751,ssi_emotion_arousal_avg=0.53697735,ssi_emotion_dominance_avg=0.49917525
1665765686741	Fri Oct 14 18:41:26 CEST 2022						ssi_emotion_neutral_avg=0.547779,ssi_emotion_surprise_avg=0.025086364,ssi_emotion_happy_avg=0.026778545,ssi_emotion_sad_avg=0.13378672,ssi_emotion_disgust_avg=0.041938,ssi_emotion_anger_avg=0.21549046,ssi_emotion_fear_avg=0.009141363,ssi_emotion_valence_avg=0.4067751,ssi_emotion_arousal_avg=0.5403338,ssi_emotion_dominance_avg=0.49917525
1665765686743	Fri Oct 14 18:41:26 CEST 2022						ssi_emotion_neutral_avg=0.547779,ssi_emotion_surprise_avg=0.025086364,ssi_emotion_happy_avg=0.026778545,ssi_emotion_sad_avg=0.13378672,ssi_emotion_disgust_avg=0.041938,ssi_emotion_anger_avg=0.21549046,ssi_emotion_fear_avg=0.009141363,ssi_emotion_valence_avg=0.4067751,ssi_emotion_arousal_avg=0.5403338,ssi_emotion_dominance_avg=0.4994994
1665765687723	Fri Oct 14 18:41:27 CEST 2022						ssi_emotion_neutral_avg=0.5466418,ssi_emotion_surprise_avg=0.025086364,ssi_emotion_happy_avg=0.026778545,ssi_emotion_sad_avg=0.13378672,ssi_emotion_disgust_avg=0.041938,ssi_emotion_anger_avg=0.21549046,ssi_emotion_fear_avg=0.009141363,ssi_emotion_valence_avg=0.4067751,ssi_emotion_arousal_avg=0.5403338,ssi_emotion_dominance_avg=0.4994994
1665765687725	Fri Oct 14 18:41:27 CEST 2022						ssi_emotion_neutral_avg=0.5466418,ssi_emotion_surprise_avg=0.024786908,ssi_emotion_happy_avg=0.026778545,ssi_emotion_sad_avg=0.13378672,ssi_emotion_disgust_avg=0.041938,ssi_emotion_anger_avg=0.21549046,ssi_emotion_fear_avg=0.009141363,ssi_emotion_valence_avg=0.4067751,ssi_emotion_arousal_avg=0.5403338,ssi_emotion_dominance_avg=0.4994994
1665765687728	Fri Oct 14 18:41:27 CEST 2022						ssi_emotion_neutral_avg=0.5466418,ssi_emotion_surprise_avg=0.024786908,ssi_emotion_happy_avg=0.026342727,ssi_emotion_sad_avg=0.13378672,ssi_emotion_disgust_avg=0.041938,ssi_emotion_anger_avg=0.21549046,ssi_emotion_fear_avg=0.009141363,ssi_emotion_valence_avg=0.4067751,ssi_emotion_arousal_avg=0.5403338,ssi_emotion_dominance_avg=0.4994994
1665765687730	Fri Oct 14 18:41:27 CEST 2022						ssi_emotion_neutral_avg=0.5466418,ssi_emotion_surprise_avg=0.024786908,ssi_emotion_happy_avg=0.026342727,ssi_emotion_sad_avg=0.13146982,ssi_emotion_disgust_avg=0.041938,ssi_emotion_anger_avg=0.21549046,ssi_emotion_fear_avg=0.009141363,ssi_emotion_valence_avg=0.4067751,ssi_emotion_arousal_avg=0.5403338,ssi_emotion_dominance_avg=0.4994994
1665765687733	Fri Oct 14 18:41:27 CEST 2022						ssi_emotion_neutral_avg=0.5466418,ssi_emotion_surprise_avg=0.024786908,ssi_emotion_happy_avg=0.026342727,ssi_emotion_sad_avg=0.13146982,ssi_emotion_disgust_avg=0.041961636,ssi_emotion_anger_avg=0.21549046,ssi_emotion_fear_avg=0.009141363,ssi_emotion_valence_avg=0.4067751,ssi_emotion_arousal_avg=0.5403338,ssi_emotion_dominance_avg=0.4994994
1665765687738	Fri Oct 14 18:41:27 CEST 2022						ssi_emotion_neutral_avg=0.5466418,ssi_emotion_surprise_avg=0.024786908,ssi_emotion_happy_avg=0.026342727,ssi_emotion_sad_avg=0.13146982,ssi_emotion_disgust_avg=0.041961636,ssi_emotion_anger_avg=0.21982855,ssi_emotion_fear_avg=0.009141363,ssi_emotion_valence_avg=0.4067751,ssi_emotion_arousal_avg=0.5403338,ssi_emotion_dominance_avg=0.4994994
1665765687740	Fri Oct 14 18:41:27 CEST 2022						ssi_emotion_neutral_avg=0.5466418,ssi_emotion_surprise_avg=0.024786908,ssi_emotion_happy_avg=0.026342727,ssi_emotion_sad_avg=0.13146982,ssi_emotion_disgust_avg=0.041961636,ssi_emotion_anger_avg=0.21982855,ssi_emotion_fear_avg=0.008969,ssi_emotion_valence_avg=0.4067751,ssi_emotion_arousal_avg=0.5403338,ssi_emotion_dominance_avg=0.4994994
1665765687742	Fri Oct 14 18:41:27 CEST 2022						ssi_emotion_neutral_avg=0.5466418,ssi_emotion_surprise_avg=0.024786908,ssi_emotion_happy_avg=0.026342727,ssi_emotion_sad_avg=0.13146982,ssi_emotion_disgust_avg=0.041961636,ssi_emotion_anger_avg=0.21982855,ssi_emotion_fear_avg=0.008969,ssi_emotion_valence_avg=0.40471217,ssi_emotion_arousal_avg=0.5403338,ssi_emotion_dominance_avg=0.4994994
1665765687745	Fri Oct 14 18:41:27 CEST 2022						ssi_emotion_neutral_avg=0.5466418,ssi_emotion_surprise_avg=0.024786908,ssi_emotion_happy_avg=0.026342727,ssi_emotion_sad_avg=0.13146982,ssi_emotion_disgust_avg=0.041961636,ssi_emotion_anger_avg=0.21982855,ssi_emotion_fear_avg=0.008969,ssi_emotion_valence_avg=0.40471217,ssi_emotion_arousal_avg=0.54443717,ssi_emotion_dominance_avg=0.4994994
1665765687748	Fri Oct 14 18:41:27 CEST 2022						ssi_emotion_neutral_avg=0.5466418,ssi_emotion_surprise_avg=0.024786908,ssi_emotion_happy_avg=0.026342727,ssi_emotion_sad_avg=0.13146982,ssi_emotion_disgust_avg=0.041961636,ssi_emotion_anger_avg=0.21982855,ssi_emotion_fear_avg=0.008969,ssi_emotion_valence_avg=0.40471217,ssi_emotion_arousal_avg=0.54443717,ssi_emotion_dominance_avg=0.50038046
1665765688630	Fri Oct 14 18:41:28 CEST 2022						ssi_emotion_neutral_avg=0.5500108,ssi_emotion_surprise_avg=0.024786908,ssi_emotion_happy_avg=0.026342727,ssi_emotion_sad_avg=0.13146982,ssi_emotion_disgust_avg=0.041961636,ssi_emotion_anger_avg=0.21982855,ssi_emotion_fear_avg=0.008969,ssi_emotion_valence_avg=0.40471217,ssi_emotion_arousal_avg=0.54443717,ssi_emotion_dominance_avg=0.50038046
1665765688635	Fri Oct 14 18:41:28 CEST 2022						ssi_emotion_neutral_avg=0.5500108,ssi_emotion_surprise_avg=0.024058728,ssi_emotion_happy_avg=0.026342727,ssi_emotion_sad_avg=0.13146982,ssi_emotion_disgust_avg=0.041961636,ssi_emotion_anger_avg=0.21982855,ssi_emotion_fear_avg=0.008969,ssi_emotion_valence_avg=0.40471217,ssi_emotion_arousal_avg=0.54443717,ssi_emotion_dominance_avg=0.50038046
1665765688640	Fri Oct 14 18:41:28 CEST 2022						ssi_emotion_neutral_avg=0.5500108,ssi_emotion_surprise_avg=0.024058728,ssi_emotion_happy_avg=0.026411818,ssi_emotion_sad_avg=0.13146982,ssi_emotion_disgust_avg=0.041961636,ssi_emotion_anger_avg=0.21982855,ssi_emotion_fear_avg=0.008969,ssi_emotion_valence_avg=0.40471217,ssi_emotion_arousal_avg=0.54443717,ssi_emotion_dominance_avg=0.50038046
1665765688647	Fri Oct 14 18:41:28 CEST 2022						ssi_emotion_neutral_avg=0.5500108,ssi_emotion_surprise_avg=0.024058728,ssi_emotion_happy_avg=0.026411818,ssi_emotion_sad_avg=0.13251145,ssi_emotion_disgust_avg=0.041961636,ssi_emotion_anger_avg=0.21982855,ssi_emotion_fear_avg=0.008969,ssi_emotion_valence_avg=0.40471217,ssi_emotion_arousal_avg=0.54443717,ssi_emotion_dominance_avg=0.50038046
1665765688651	Fri Oct 14 18:41:28 CEST 2022						ssi_emotion_neutral_avg=0.5500108,ssi_emotion_surprise_avg=0.024058728,ssi_emotion_happy_avg=0.026411818,ssi_emotion_sad_avg=0.13251145,ssi_emotion_disgust_avg=0.041129544,ssi_emotion_anger_avg=0.21982855,ssi_emotion_fear_avg=0.008969,ssi_emotion_valence_avg=0.40471217,ssi_emotion_arousal_avg=0.54443717,ssi_emotion_dominance_avg=0.50038046
1665765688655	Fri Oct 14 18:41:28 CEST 2022						ssi_emotion_neutral_avg=0.5500108,ssi_emotion_surprise_avg=0.024058728,ssi_emotion_happy_avg=0.026411818,ssi_emotion_sad_avg=0.13251145,ssi_emotion_disgust_avg=0.041129544,ssi_emotion_anger_avg=0.21724409,ssi_emotion_fear_avg=0.008969,ssi_emotion_valence_avg=0.40471217,ssi_emotion_arousal_avg=0.54443717,ssi_emotion_dominance_avg=0.50038046
1665765688658	Fri Oct 14 18:41:28 CEST 2022						ssi_emotion_neutral_avg=0.5500108,ssi_emotion_surprise_avg=0.024058728,ssi_emotion_happy_avg=0.026411818,ssi_emotion_sad_avg=0.13251145,ssi_emotion_disgust_avg=0.041129544,ssi_emotion_anger_avg=0.21724409,ssi_emotion_fear_avg=0.0086338185,ssi_emotion_valence_avg=0.40471217,ssi_emotion_arousal_avg=0.54443717,ssi_emotion_dominance_avg=0.50038046
1665765688661	Fri Oct 14 18:41:28 CEST 2022						ssi_emotion_neutral_avg=0.5500108,ssi_emotion_surprise_avg=0.024058728,ssi_emotion_happy_avg=0.026411818,ssi_emotion_sad_avg=0.13251145,ssi_emotion_disgust_avg=0.041129544,ssi_emotion_anger_avg=0.21724409,ssi_emotion_fear_avg=0.0086338185,ssi_emotion_valence_avg=0.40549654,ssi_emotion_arousal_avg=0.54443717,ssi_emotion_dominance_avg=0.50038046
1665765688665	Fri Oct 14 18:41:28 CEST 2022						ssi_emotion_neutral_avg=0.5500108,ssi_emotion_surprise_avg=0.024058728,ssi_emotion_happy_avg=0.026411818,ssi_emotion_sad_avg=0.13251145,ssi_emotion_disgust_avg=0.041129544,ssi_emotion_anger_avg=0.21724409,ssi_emotion_fear_avg=0.0086338185,ssi_emotion_valence_avg=0.40549654,ssi_emotion_arousal_avg=0.54099625,ssi_emotion_dominance_avg=0.50038046
1665765688671	Fri Oct 14 18:41:28 CEST 2022						ssi_emotion_neutral_avg=0.5500108,ssi_emotion_surprise_avg=0.024058728,ssi_emotion_happy_avg=0.026411818,ssi_emotion_sad_avg=0.13251145,ssi_emotion_disgust_avg=0.041129544,ssi_emotion_anger_avg=0.21724409,ssi_emotion_fear_avg=0.0086338185,ssi_emotion_valence_avg=0.40549654,ssi_emotion_arousal_avg=0.54099625,ssi_emotion_dominance_avg=0.50018156
1665765689624	Fri Oct 14 18:41:29 CEST 2022						ssi_emotion_neutral_avg=0.547056,ssi_emotion_surprise_avg=0.024058728,ssi_emotion_happy_avg=0.026411818,ssi_emotion_sad_avg=0.13251145,ssi_emotion_disgust_avg=0.041129544,ssi_emotion_anger_avg=0.21724409,ssi_emotion_fear_avg=0.0086338185,ssi_emotion_valence_avg=0.40549654,ssi_emotion_arousal_avg=0.54099625,ssi_emotion_dominance_avg=0.50018156
