timestamp	date	actor	text	name	type	features	variables
1665763733546	Fri Oct 14 18:08:53 CEST 2022						ssi_emotion_neutral_avg=0.1419504,ssi_emotion_surprise_avg=0.0770802,ssi_emotion_happy_avg=0.604301,ssi_emotion_sad_avg=0.035584,ssi_emotion_disgust_avg=0.084378704,ssi_emotion_anger_avg=0.0490452,ssi_emotion_fear_avg=0.0175285,ssi_emotion_valence_avg=0.7766565,ssi_emotion_arousal_avg=0.5160214,ssi_emotion_dominance_avg=0.60847956
1665763733548	Fri Oct 14 18:08:53 CEST 2022						ssi_emotion_neutral_avg=0.1419504,ssi_emotion_surprise_avg=0.0770802,ssi_emotion_happy_avg=0.604301,ssi_emotion_sad_avg=0.035584,ssi_emotion_disgust_avg=0.0739332,ssi_emotion_anger_avg=0.0490452,ssi_emotion_fear_avg=0.0175285,ssi_emotion_valence_avg=0.7766565,ssi_emotion_arousal_avg=0.5160214,ssi_emotion_dominance_avg=0.60847956
1665763733551	Fri Oct 14 18:08:53 CEST 2022						ssi_emotion_neutral_avg=0.1419504,ssi_emotion_surprise_avg=0.0770802,ssi_emotion_happy_avg=0.604301,ssi_emotion_sad_avg=0.035584,ssi_emotion_disgust_avg=0.0739332,ssi_emotion_anger_avg=0.047341,ssi_emotion_fear_avg=0.0175285,ssi_emotion_valence_avg=0.7766565,ssi_emotion_arousal_avg=0.5160214,ssi_emotion_dominance_avg=0.60847956
1665763733567	Fri Oct 14 18:08:53 CEST 2022						ssi_emotion_neutral_avg=0.1419504,ssi_emotion_surprise_avg=0.0770802,ssi_emotion_happy_avg=0.604301,ssi_emotion_sad_avg=0.035584,ssi_emotion_disgust_avg=0.0739332,ssi_emotion_anger_avg=0.047341,ssi_emotion_fear_avg=0.0198103,ssi_emotion_valence_avg=0.7766565,ssi_emotion_arousal_avg=0.5160214,ssi_emotion_dominance_avg=0.60847956
1665763733570	Fri Oct 14 18:08:53 CEST 2022						ssi_emotion_neutral_avg=0.1419504,ssi_emotion_surprise_avg=0.0770802,ssi_emotion_happy_avg=0.604301,ssi_emotion_sad_avg=0.035584,ssi_emotion_disgust_avg=0.0739332,ssi_emotion_anger_avg=0.047341,ssi_emotion_fear_avg=0.0198103,ssi_emotion_valence_avg=0.7893678,ssi_emotion_arousal_avg=0.5160214,ssi_emotion_dominance_avg=0.60847956
1665763733572	Fri Oct 14 18:08:53 CEST 2022						ssi_emotion_neutral_avg=0.1419504,ssi_emotion_surprise_avg=0.0770802,ssi_emotion_happy_avg=0.604301,ssi_emotion_sad_avg=0.035584,ssi_emotion_disgust_avg=0.0739332,ssi_emotion_anger_avg=0.047341,ssi_emotion_fear_avg=0.0198103,ssi_emotion_valence_avg=0.7893678,ssi_emotion_arousal_avg=0.5394831,ssi_emotion_dominance_avg=0.60847956
1665763733576	Fri Oct 14 18:08:53 CEST 2022						ssi_emotion_neutral_avg=0.1419504,ssi_emotion_surprise_avg=0.0770802,ssi_emotion_happy_avg=0.604301,ssi_emotion_sad_avg=0.035584,ssi_emotion_disgust_avg=0.0739332,ssi_emotion_anger_avg=0.047341,ssi_emotion_fear_avg=0.0198103,ssi_emotion_valence_avg=0.7893678,ssi_emotion_arousal_avg=0.5394831,ssi_emotion_dominance_avg=0.6153019
1665763734538	Fri Oct 14 18:08:54 CEST 2022						ssi_emotion_neutral_avg=0.1385652,ssi_emotion_surprise_avg=0.0770802,ssi_emotion_happy_avg=0.604301,ssi_emotion_sad_avg=0.035584,ssi_emotion_disgust_avg=0.0739332,ssi_emotion_anger_avg=0.047341,ssi_emotion_fear_avg=0.0198103,ssi_emotion_valence_avg=0.7893678,ssi_emotion_arousal_avg=0.5394831,ssi_emotion_dominance_avg=0.6153019
1665763734541	Fri Oct 14 18:08:54 CEST 2022						ssi_emotion_neutral_avg=0.1385652,ssi_emotion_surprise_avg=0.0838857,ssi_emotion_happy_avg=0.604301,ssi_emotion_sad_avg=0.035584,ssi_emotion_disgust_avg=0.0739332,ssi_emotion_anger_avg=0.047341,ssi_emotion_fear_avg=0.0198103,ssi_emotion_valence_avg=0.7893678,ssi_emotion_arousal_avg=0.5394831,ssi_emotion_dominance_avg=0.6153019
1665763734543	Fri Oct 14 18:08:54 CEST 2022						ssi_emotion_neutral_avg=0.1385652,ssi_emotion_surprise_avg=0.0838857,ssi_emotion_happy_avg=0.6023047,ssi_emotion_sad_avg=0.035584,ssi_emotion_disgust_avg=0.0739332,ssi_emotion_anger_avg=0.047341,ssi_emotion_fear_avg=0.0198103,ssi_emotion_valence_avg=0.7893678,ssi_emotion_arousal_avg=0.5394831,ssi_emotion_dominance_avg=0.6153019
1665763734546	Fri Oct 14 18:08:54 CEST 2022						ssi_emotion_neutral_avg=0.1385652,ssi_emotion_surprise_avg=0.0838857,ssi_emotion_happy_avg=0.6023047,ssi_emotion_sad_avg=0.0346098,ssi_emotion_disgust_avg=0.0739332,ssi_emotion_anger_avg=0.047341,ssi_emotion_fear_avg=0.0198103,ssi_emotion_valence_avg=0.7893678,ssi_emotion_arousal_avg=0.5394831,ssi_emotion_dominance_avg=0.6153019
1665763734548	Fri Oct 14 18:08:54 CEST 2022						ssi_emotion_neutral_avg=0.1385652,ssi_emotion_surprise_avg=0.0838857,ssi_emotion_happy_avg=0.6023047,ssi_emotion_sad_avg=0.0346098,ssi_emotion_disgust_avg=0.072942,ssi_emotion_anger_avg=0.047341,ssi_emotion_fear_avg=0.0198103,ssi_emotion_valence_avg=0.7893678,ssi_emotion_arousal_avg=0.5394831,ssi_emotion_dominance_avg=0.6153019
1665763734550	Fri Oct 14 18:08:54 CEST 2022						ssi_emotion_neutral_avg=0.1385652,ssi_emotion_surprise_avg=0.0838857,ssi_emotion_happy_avg=0.6023047,ssi_emotion_sad_avg=0.0346098,ssi_emotion_disgust_avg=0.072942,ssi_emotion_anger_avg=0.0467309,ssi_emotion_fear_avg=0.0198103,ssi_emotion_valence_avg=0.7893678,ssi_emotion_arousal_avg=0.5394831,ssi_emotion_dominance_avg=0.6153019
1665763734570	Fri Oct 14 18:08:54 CEST 2022						ssi_emotion_neutral_avg=0.1385652,ssi_emotion_surprise_avg=0.0838857,ssi_emotion_happy_avg=0.6023047,ssi_emotion_sad_avg=0.0346098,ssi_emotion_disgust_avg=0.072942,ssi_emotion_anger_avg=0.0467309,ssi_emotion_fear_avg=0.0209618,ssi_emotion_valence_avg=0.7893678,ssi_emotion_arousal_avg=0.5394831,ssi_emotion_dominance_avg=0.6153019
1665763734573	Fri Oct 14 18:08:54 CEST 2022						ssi_emotion_neutral_avg=0.1385652,ssi_emotion_surprise_avg=0.0838857,ssi_emotion_happy_avg=0.6023047,ssi_emotion_sad_avg=0.0346098,ssi_emotion_disgust_avg=0.072942,ssi_emotion_anger_avg=0.0467309,ssi_emotion_fear_avg=0.0209618,ssi_emotion_valence_avg=0.7909399,ssi_emotion_arousal_avg=0.5394831,ssi_emotion_dominance_avg=0.6153019
1665763734575	Fri Oct 14 18:08:54 CEST 2022						ssi_emotion_neutral_avg=0.1385652,ssi_emotion_surprise_avg=0.0838857,ssi_emotion_happy_avg=0.6023047,ssi_emotion_sad_avg=0.0346098,ssi_emotion_disgust_avg=0.072942,ssi_emotion_anger_avg=0.0467309,ssi_emotion_fear_avg=0.0209618,ssi_emotion_valence_avg=0.7909399,ssi_emotion_arousal_avg=0.5446577,ssi_emotion_dominance_avg=0.6153019
1665763734578	Fri Oct 14 18:08:54 CEST 2022						ssi_emotion_neutral_avg=0.1385652,ssi_emotion_surprise_avg=0.0838857,ssi_emotion_happy_avg=0.6023047,ssi_emotion_sad_avg=0.0346098,ssi_emotion_disgust_avg=0.072942,ssi_emotion_anger_avg=0.0467309,ssi_emotion_fear_avg=0.0209618,ssi_emotion_valence_avg=0.7909399,ssi_emotion_arousal_avg=0.5446577,ssi_emotion_dominance_avg=0.6143136
1665763735538	Fri Oct 14 18:08:55 CEST 2022						ssi_emotion_neutral_avg=0.13612436,ssi_emotion_surprise_avg=0.0838857,ssi_emotion_happy_avg=0.6023047,ssi_emotion_sad_avg=0.0346098,ssi_emotion_disgust_avg=0.072942,ssi_emotion_anger_avg=0.0467309,ssi_emotion_fear_avg=0.0209618,ssi_emotion_valence_avg=0.7909399,ssi_emotion_arousal_avg=0.5446577,ssi_emotion_dominance_avg=0.6143136
1665763735541	Fri Oct 14 18:08:55 CEST 2022						ssi_emotion_neutral_avg=0.13612436,ssi_emotion_surprise_avg=0.088293366,ssi_emotion_happy_avg=0.6023047,ssi_emotion_sad_avg=0.0346098,ssi_emotion_disgust_avg=0.072942,ssi_emotion_anger_avg=0.0467309,ssi_emotion_fear_avg=0.0209618,ssi_emotion_valence_avg=0.7909399,ssi_emotion_arousal_avg=0.5446577,ssi_emotion_dominance_avg=0.6143136
1665763735543	Fri Oct 14 18:08:55 CEST 2022						ssi_emotion_neutral_avg=0.13612436,ssi_emotion_surprise_avg=0.088293366,ssi_emotion_happy_avg=0.5997942,ssi_emotion_sad_avg=0.0346098,ssi_emotion_disgust_avg=0.072942,ssi_emotion_anger_avg=0.0467309,ssi_emotion_fear_avg=0.0209618,ssi_emotion_valence_avg=0.7909399,ssi_emotion_arousal_avg=0.5446577,ssi_emotion_dominance_avg=0.6143136
1665763735546	Fri Oct 14 18:08:55 CEST 2022						ssi_emotion_neutral_avg=0.13612436,ssi_emotion_surprise_avg=0.088293366,ssi_emotion_happy_avg=0.5997942,ssi_emotion_sad_avg=0.03410518,ssi_emotion_disgust_avg=0.072942,ssi_emotion_anger_avg=0.0467309,ssi_emotion_fear_avg=0.0209618,ssi_emotion_valence_avg=0.7909399,ssi_emotion_arousal_avg=0.5446577,ssi_emotion_dominance_avg=0.6143136
1665763735570	Fri Oct 14 18:08:55 CEST 2022						ssi_emotion_neutral_avg=0.13612436,ssi_emotion_surprise_avg=0.088293366,ssi_emotion_happy_avg=0.5997942,ssi_emotion_sad_avg=0.03410518,ssi_emotion_disgust_avg=0.0635531,ssi_emotion_anger_avg=0.0467309,ssi_emotion_fear_avg=0.0209618,ssi_emotion_valence_avg=0.7909399,ssi_emotion_arousal_avg=0.5446577,ssi_emotion_dominance_avg=0.6143136
1665763735572	Fri Oct 14 18:08:55 CEST 2022						ssi_emotion_neutral_avg=0.13612436,ssi_emotion_surprise_avg=0.088293366,ssi_emotion_happy_avg=0.5997942,ssi_emotion_sad_avg=0.03410518,ssi_emotion_disgust_avg=0.0635531,ssi_emotion_anger_avg=0.034003,ssi_emotion_fear_avg=0.0209618,ssi_emotion_valence_avg=0.7909399,ssi_emotion_arousal_avg=0.5446577,ssi_emotion_dominance_avg=0.6143136
1665763735576	Fri Oct 14 18:08:55 CEST 2022						ssi_emotion_neutral_avg=0.13612436,ssi_emotion_surprise_avg=0.088293366,ssi_emotion_happy_avg=0.5997942,ssi_emotion_sad_avg=0.03410518,ssi_emotion_disgust_avg=0.0635531,ssi_emotion_anger_avg=0.034003,ssi_emotion_fear_avg=0.0226722,ssi_emotion_valence_avg=0.7909399,ssi_emotion_arousal_avg=0.5446577,ssi_emotion_dominance_avg=0.6143136
1665763735579	Fri Oct 14 18:08:55 CEST 2022						ssi_emotion_neutral_avg=0.13612436,ssi_emotion_surprise_avg=0.088293366,ssi_emotion_happy_avg=0.5997942,ssi_emotion_sad_avg=0.03410518,ssi_emotion_disgust_avg=0.0635531,ssi_emotion_anger_avg=0.034003,ssi_emotion_fear_avg=0.0226722,ssi_emotion_valence_avg=0.8115894,ssi_emotion_arousal_avg=0.5446577,ssi_emotion_dominance_avg=0.6143136
1665763735581	Fri Oct 14 18:08:55 CEST 2022						ssi_emotion_neutral_avg=0.13612436,ssi_emotion_surprise_avg=0.088293366,ssi_emotion_happy_avg=0.5997942,ssi_emotion_sad_avg=0.03410518,ssi_emotion_disgust_avg=0.0635531,ssi_emotion_anger_avg=0.034003,ssi_emotion_fear_avg=0.0226722,ssi_emotion_valence_avg=0.8115894,ssi_emotion_arousal_avg=0.54359,ssi_emotion_dominance_avg=0.6143136
1665763735583	Fri Oct 14 18:08:55 CEST 2022						ssi_emotion_neutral_avg=0.13612436,ssi_emotion_surprise_avg=0.088293366,ssi_emotion_happy_avg=0.5997942,ssi_emotion_sad_avg=0.03410518,ssi_emotion_disgust_avg=0.0635531,ssi_emotion_anger_avg=0.034003,ssi_emotion_fear_avg=0.0226722,ssi_emotion_valence_avg=0.8115894,ssi_emotion_arousal_avg=0.54359,ssi_emotion_dominance_avg=0.62234646
1665763736539	Fri Oct 14 18:08:56 CEST 2022						ssi_emotion_neutral_avg=0.118422456,ssi_emotion_surprise_avg=0.088293366,ssi_emotion_happy_avg=0.5997942,ssi_emotion_sad_avg=0.03410518,ssi_emotion_disgust_avg=0.0635531,ssi_emotion_anger_avg=0.034003,ssi_emotion_fear_avg=0.0226722,ssi_emotion_valence_avg=0.8115894,ssi_emotion_arousal_avg=0.54359,ssi_emotion_dominance_avg=0.62234646
1665763736541	Fri Oct 14 18:08:56 CEST 2022						ssi_emotion_neutral_avg=0.118422456,ssi_emotion_surprise_avg=0.091532454,ssi_emotion_happy_avg=0.5997942,ssi_emotion_sad_avg=0.03410518,ssi_emotion_disgust_avg=0.0635531,ssi_emotion_anger_avg=0.034003,ssi_emotion_fear_avg=0.0226722,ssi_emotion_valence_avg=0.8115894,ssi_emotion_arousal_avg=0.54359,ssi_emotion_dominance_avg=0.62234646
1665763736544	Fri Oct 14 18:08:56 CEST 2022						ssi_emotion_neutral_avg=0.118422456,ssi_emotion_surprise_avg=0.091532454,ssi_emotion_happy_avg=0.63626355,ssi_emotion_sad_avg=0.03410518,ssi_emotion_disgust_avg=0.0635531,ssi_emotion_anger_avg=0.034003,ssi_emotion_fear_avg=0.0226722,ssi_emotion_valence_avg=0.8115894,ssi_emotion_arousal_avg=0.54359,ssi_emotion_dominance_avg=0.62234646
1665763736547	Fri Oct 14 18:08:56 CEST 2022						ssi_emotion_neutral_avg=0.118422456,ssi_emotion_surprise_avg=0.091532454,ssi_emotion_happy_avg=0.63626355,ssi_emotion_sad_avg=0.02989009,ssi_emotion_disgust_avg=0.0635531,ssi_emotion_anger_avg=0.034003,ssi_emotion_fear_avg=0.0226722,ssi_emotion_valence_avg=0.8115894,ssi_emotion_arousal_avg=0.54359,ssi_emotion_dominance_avg=0.62234646
1665763736550	Fri Oct 14 18:08:56 CEST 2022						ssi_emotion_neutral_avg=0.118422456,ssi_emotion_surprise_avg=0.091532454,ssi_emotion_happy_avg=0.63626355,ssi_emotion_sad_avg=0.02989009,ssi_emotion_disgust_avg=0.067938454,ssi_emotion_anger_avg=0.034003,ssi_emotion_fear_avg=0.0226722,ssi_emotion_valence_avg=0.8115894,ssi_emotion_arousal_avg=0.54359,ssi_emotion_dominance_avg=0.62234646
1665763736553	Fri Oct 14 18:08:56 CEST 2022						ssi_emotion_neutral_avg=0.118422456,ssi_emotion_surprise_avg=0.091532454,ssi_emotion_happy_avg=0.63626355,ssi_emotion_sad_avg=0.02989009,ssi_emotion_disgust_avg=0.067938454,ssi_emotion_anger_avg=0.03362009,ssi_emotion_fear_avg=0.0226722,ssi_emotion_valence_avg=0.8115894,ssi_emotion_arousal_avg=0.54359,ssi_emotion_dominance_avg=0.62234646
1665763736555	Fri Oct 14 18:08:56 CEST 2022						ssi_emotion_neutral_avg=0.118422456,ssi_emotion_surprise_avg=0.091532454,ssi_emotion_happy_avg=0.63626355,ssi_emotion_sad_avg=0.02989009,ssi_emotion_disgust_avg=0.067938454,ssi_emotion_anger_avg=0.03362009,ssi_emotion_fear_avg=0.022333091,ssi_emotion_valence_avg=0.8115894,ssi_emotion_arousal_avg=0.54359,ssi_emotion_dominance_avg=0.62234646
1665763736558	Fri Oct 14 18:08:56 CEST 2022						ssi_emotion_neutral_avg=0.118422456,ssi_emotion_surprise_avg=0.091532454,ssi_emotion_happy_avg=0.63626355,ssi_emotion_sad_avg=0.02989009,ssi_emotion_disgust_avg=0.067938454,ssi_emotion_anger_avg=0.03362009,ssi_emotion_fear_avg=0.022333091,ssi_emotion_valence_avg=0.8108561,ssi_emotion_arousal_avg=0.54359,ssi_emotion_dominance_avg=0.62234646
1665763736560	Fri Oct 14 18:08:56 CEST 2022						ssi_emotion_neutral_avg=0.118422456,ssi_emotion_surprise_avg=0.091532454,ssi_emotion_happy_avg=0.63626355,ssi_emotion_sad_avg=0.02989009,ssi_emotion_disgust_avg=0.067938454,ssi_emotion_anger_avg=0.03362009,ssi_emotion_fear_avg=0.022333091,ssi_emotion_valence_avg=0.8108561,ssi_emotion_arousal_avg=0.53980297,ssi_emotion_dominance_avg=0.62234646
1665763736563	Fri Oct 14 18:08:56 CEST 2022						ssi_emotion_neutral_avg=0.118422456,ssi_emotion_surprise_avg=0.091532454,ssi_emotion_happy_avg=0.63626355,ssi_emotion_sad_avg=0.02989009,ssi_emotion_disgust_avg=0.067938454,ssi_emotion_anger_avg=0.03362009,ssi_emotion_fear_avg=0.022333091,ssi_emotion_valence_avg=0.8108561,ssi_emotion_arousal_avg=0.53980297,ssi_emotion_dominance_avg=0.62125814
1665763737538	Fri Oct 14 18:08:57 CEST 2022						ssi_emotion_neutral_avg=0.10476318,ssi_emotion_surprise_avg=0.091532454,ssi_emotion_happy_avg=0.63626355,ssi_emotion_sad_avg=0.02989009,ssi_emotion_disgust_avg=0.067938454,ssi_emotion_anger_avg=0.03362009,ssi_emotion_fear_avg=0.022333091,ssi_emotion_valence_avg=0.8108561,ssi_emotion_arousal_avg=0.53980297,ssi_emotion_dominance_avg=0.62125814
1665763737543	Fri Oct 14 18:08:57 CEST 2022						ssi_emotion_neutral_avg=0.10476318,ssi_emotion_surprise_avg=0.0927371,ssi_emotion_happy_avg=0.63626355,ssi_emotion_sad_avg=0.02989009,ssi_emotion_disgust_avg=0.067938454,ssi_emotion_anger_avg=0.03362009,ssi_emotion_fear_avg=0.022333091,ssi_emotion_valence_avg=0.8108561,ssi_emotion_arousal_avg=0.53980297,ssi_emotion_dominance_avg=0.62125814
1665763737546	Fri Oct 14 18:08:57 CEST 2022						ssi_emotion_neutral_avg=0.10476318,ssi_emotion_surprise_avg=0.0927371,ssi_emotion_happy_avg=0.641257,ssi_emotion_sad_avg=0.02989009,ssi_emotion_disgust_avg=0.067938454,ssi_emotion_anger_avg=0.03362009,ssi_emotion_fear_avg=0.022333091,ssi_emotion_valence_avg=0.8108561,ssi_emotion_arousal_avg=0.53980297,ssi_emotion_dominance_avg=0.62125814
1665763737550	Fri Oct 14 18:08:57 CEST 2022						ssi_emotion_neutral_avg=0.10476318,ssi_emotion_surprise_avg=0.0927371,ssi_emotion_happy_avg=0.641257,ssi_emotion_sad_avg=0.0299603,ssi_emotion_disgust_avg=0.067938454,ssi_emotion_anger_avg=0.03362009,ssi_emotion_fear_avg=0.022333091,ssi_emotion_valence_avg=0.8108561,ssi_emotion_arousal_avg=0.53980297,ssi_emotion_dominance_avg=0.62125814
1665763737561	Fri Oct 14 18:08:57 CEST 2022						ssi_emotion_neutral_avg=0.10476318,ssi_emotion_surprise_avg=0.0927371,ssi_emotion_happy_avg=0.641257,ssi_emotion_sad_avg=0.0299603,ssi_emotion_disgust_avg=0.0744529,ssi_emotion_anger_avg=0.03362009,ssi_emotion_fear_avg=0.022333091,ssi_emotion_valence_avg=0.8108561,ssi_emotion_arousal_avg=0.53980297,ssi_emotion_dominance_avg=0.62125814
1665763737564	Fri Oct 14 18:08:57 CEST 2022						ssi_emotion_neutral_avg=0.10476318,ssi_emotion_surprise_avg=0.0927371,ssi_emotion_happy_avg=0.641257,ssi_emotion_sad_avg=0.0299603,ssi_emotion_disgust_avg=0.0744529,ssi_emotion_anger_avg=0.0305255,ssi_emotion_fear_avg=0.022333091,ssi_emotion_valence_avg=0.8108561,ssi_emotion_arousal_avg=0.53980297,ssi_emotion_dominance_avg=0.62125814
1665763737567	Fri Oct 14 18:08:57 CEST 2022						ssi_emotion_neutral_avg=0.10476318,ssi_emotion_surprise_avg=0.0927371,ssi_emotion_happy_avg=0.641257,ssi_emotion_sad_avg=0.0299603,ssi_emotion_disgust_avg=0.0744529,ssi_emotion_anger_avg=0.0305255,ssi_emotion_fear_avg=0.025338273,ssi_emotion_valence_avg=0.8108561,ssi_emotion_arousal_avg=0.53980297,ssi_emotion_dominance_avg=0.62125814
1665763737569	Fri Oct 14 18:08:57 CEST 2022						ssi_emotion_neutral_avg=0.10476318,ssi_emotion_surprise_avg=0.0927371,ssi_emotion_happy_avg=0.641257,ssi_emotion_sad_avg=0.0299603,ssi_emotion_disgust_avg=0.0744529,ssi_emotion_anger_avg=0.0305255,ssi_emotion_fear_avg=0.025338273,ssi_emotion_valence_avg=0.8125152,ssi_emotion_arousal_avg=0.53980297,ssi_emotion_dominance_avg=0.62125814
1665763737572	Fri Oct 14 18:08:57 CEST 2022						ssi_emotion_neutral_avg=0.10476318,ssi_emotion_surprise_avg=0.0927371,ssi_emotion_happy_avg=0.641257,ssi_emotion_sad_avg=0.0299603,ssi_emotion_disgust_avg=0.0744529,ssi_emotion_anger_avg=0.0305255,ssi_emotion_fear_avg=0.025338273,ssi_emotion_valence_avg=0.8125152,ssi_emotion_arousal_avg=0.54294336,ssi_emotion_dominance_avg=0.62125814
1665763737575	Fri Oct 14 18:08:57 CEST 2022						ssi_emotion_neutral_avg=0.10476318,ssi_emotion_surprise_avg=0.0927371,ssi_emotion_happy_avg=0.641257,ssi_emotion_sad_avg=0.0299603,ssi_emotion_disgust_avg=0.0744529,ssi_emotion_anger_avg=0.0305255,ssi_emotion_fear_avg=0.025338273,ssi_emotion_valence_avg=0.8125152,ssi_emotion_arousal_avg=0.54294336,ssi_emotion_dominance_avg=0.6185892
1665763738637	Fri Oct 14 18:08:58 CEST 2022						ssi_emotion_neutral_avg=0.1200864,ssi_emotion_surprise_avg=0.0927371,ssi_emotion_happy_avg=0.641257,ssi_emotion_sad_avg=0.0299603,ssi_emotion_disgust_avg=0.0744529,ssi_emotion_anger_avg=0.0305255,ssi_emotion_fear_avg=0.025338273,ssi_emotion_valence_avg=0.8125152,ssi_emotion_arousal_avg=0.54294336,ssi_emotion_dominance_avg=0.6185892
1665763738639	Fri Oct 14 18:08:58 CEST 2022						ssi_emotion_neutral_avg=0.1200864,ssi_emotion_surprise_avg=0.1005038,ssi_emotion_happy_avg=0.641257,ssi_emotion_sad_avg=0.0299603,ssi_emotion_disgust_avg=0.0744529,ssi_emotion_anger_avg=0.0305255,ssi_emotion_fear_avg=0.025338273,ssi_emotion_valence_avg=0.8125152,ssi_emotion_arousal_avg=0.54294336,ssi_emotion_dominance_avg=0.6185892
1665763738641	Fri Oct 14 18:08:58 CEST 2022						ssi_emotion_neutral_avg=0.1200864,ssi_emotion_surprise_avg=0.1005038,ssi_emotion_happy_avg=0.5937091,ssi_emotion_sad_avg=0.0299603,ssi_emotion_disgust_avg=0.0744529,ssi_emotion_anger_avg=0.0305255,ssi_emotion_fear_avg=0.025338273,ssi_emotion_valence_avg=0.8125152,ssi_emotion_arousal_avg=0.54294336,ssi_emotion_dominance_avg=0.6185892
1665763738643	Fri Oct 14 18:08:58 CEST 2022						ssi_emotion_neutral_avg=0.1200864,ssi_emotion_surprise_avg=0.1005038,ssi_emotion_happy_avg=0.5937091,ssi_emotion_sad_avg=0.0325804,ssi_emotion_disgust_avg=0.0744529,ssi_emotion_anger_avg=0.0305255,ssi_emotion_fear_avg=0.025338273,ssi_emotion_valence_avg=0.8125152,ssi_emotion_arousal_avg=0.54294336,ssi_emotion_dominance_avg=0.6185892
1665763738645	Fri Oct 14 18:08:58 CEST 2022						ssi_emotion_neutral_avg=0.1200864,ssi_emotion_surprise_avg=0.1005038,ssi_emotion_happy_avg=0.5937091,ssi_emotion_sad_avg=0.0325804,ssi_emotion_disgust_avg=0.0896096,ssi_emotion_anger_avg=0.0305255,ssi_emotion_fear_avg=0.025338273,ssi_emotion_valence_avg=0.8125152,ssi_emotion_arousal_avg=0.54294336,ssi_emotion_dominance_avg=0.6185892
1665763738647	Fri Oct 14 18:08:58 CEST 2022						ssi_emotion_neutral_avg=0.1200864,ssi_emotion_surprise_avg=0.1005038,ssi_emotion_happy_avg=0.5937091,ssi_emotion_sad_avg=0.0325804,ssi_emotion_disgust_avg=0.0896096,ssi_emotion_anger_avg=0.0372742,ssi_emotion_fear_avg=0.025338273,ssi_emotion_valence_avg=0.8125152,ssi_emotion_arousal_avg=0.54294336,ssi_emotion_dominance_avg=0.6185892
1665763738650	Fri Oct 14 18:08:58 CEST 2022						ssi_emotion_neutral_avg=0.1200864,ssi_emotion_surprise_avg=0.1005038,ssi_emotion_happy_avg=0.5937091,ssi_emotion_sad_avg=0.0325804,ssi_emotion_disgust_avg=0.0896096,ssi_emotion_anger_avg=0.0372742,ssi_emotion_fear_avg=0.0262367,ssi_emotion_valence_avg=0.8125152,ssi_emotion_arousal_avg=0.54294336,ssi_emotion_dominance_avg=0.6185892
1665763738652	Fri Oct 14 18:08:58 CEST 2022						ssi_emotion_neutral_avg=0.1200864,ssi_emotion_surprise_avg=0.1005038,ssi_emotion_happy_avg=0.5937091,ssi_emotion_sad_avg=0.0325804,ssi_emotion_disgust_avg=0.0896096,ssi_emotion_anger_avg=0.0372742,ssi_emotion_fear_avg=0.0262367,ssi_emotion_valence_avg=0.7974912,ssi_emotion_arousal_avg=0.54294336,ssi_emotion_dominance_avg=0.6185892
1665763738654	Fri Oct 14 18:08:58 CEST 2022						ssi_emotion_neutral_avg=0.1200864,ssi_emotion_surprise_avg=0.1005038,ssi_emotion_happy_avg=0.5937091,ssi_emotion_sad_avg=0.0325804,ssi_emotion_disgust_avg=0.0896096,ssi_emotion_anger_avg=0.0372742,ssi_emotion_fear_avg=0.0262367,ssi_emotion_valence_avg=0.7974912,ssi_emotion_arousal_avg=0.5453827,ssi_emotion_dominance_avg=0.6185892
1665763738656	Fri Oct 14 18:08:58 CEST 2022						ssi_emotion_neutral_avg=0.1200864,ssi_emotion_surprise_avg=0.1005038,ssi_emotion_happy_avg=0.5937091,ssi_emotion_sad_avg=0.0325804,ssi_emotion_disgust_avg=0.0896096,ssi_emotion_anger_avg=0.0372742,ssi_emotion_fear_avg=0.0262367,ssi_emotion_valence_avg=0.7974912,ssi_emotion_arousal_avg=0.5453827,ssi_emotion_dominance_avg=0.6060257
1665763739738	Fri Oct 14 18:08:59 CEST 2022						ssi_emotion_neutral_avg=0.1098782,ssi_emotion_surprise_avg=0.1005038,ssi_emotion_happy_avg=0.5937091,ssi_emotion_sad_avg=0.0325804,ssi_emotion_disgust_avg=0.0896096,ssi_emotion_anger_avg=0.0372742,ssi_emotion_fear_avg=0.0262367,ssi_emotion_valence_avg=0.7974912,ssi_emotion_arousal_avg=0.5453827,ssi_emotion_dominance_avg=0.6060257
1665763739741	Fri Oct 14 18:08:59 CEST 2022						ssi_emotion_neutral_avg=0.1098782,ssi_emotion_surprise_avg=0.1123707,ssi_emotion_happy_avg=0.5937091,ssi_emotion_sad_avg=0.0325804,ssi_emotion_disgust_avg=0.0896096,ssi_emotion_anger_avg=0.0372742,ssi_emotion_fear_avg=0.0262367,ssi_emotion_valence_avg=0.7974912,ssi_emotion_arousal_avg=0.5453827,ssi_emotion_dominance_avg=0.6060257
1665763739744	Fri Oct 14 18:08:59 CEST 2022						ssi_emotion_neutral_avg=0.1098782,ssi_emotion_surprise_avg=0.1123707,ssi_emotion_happy_avg=0.5733114,ssi_emotion_sad_avg=0.0325804,ssi_emotion_disgust_avg=0.0896096,ssi_emotion_anger_avg=0.0372742,ssi_emotion_fear_avg=0.0262367,ssi_emotion_valence_avg=0.7974912,ssi_emotion_arousal_avg=0.5453827,ssi_emotion_dominance_avg=0.6060257
