timestamp	date	actor	text	name	type	features	variables
1665762823761	Fri Oct 14 17:53:43 CEST 2022						ssi_emotion_neutral_avg=0.4146047,ssi_emotion_surprise_avg=0.07413429,ssi_emotion_happy_avg=0.083901666,ssi_emotion_sad_avg=0.14211933,ssi_emotion_disgust_avg=0.10219367,ssi_emotion_anger_avg=0.15840034,ssi_emotion_fear_avg=0.031897,ssi_emotion_valence_avg=0.47456115,ssi_emotion_arousal_avg=0.502568,ssi_emotion_dominance_avg=0.48447296
1665762823762	Fri Oct 14 17:53:43 CEST 2022						ssi_emotion_neutral_avg=0.4146047,ssi_emotion_surprise_avg=0.07413429,ssi_emotion_happy_avg=0.078048,ssi_emotion_sad_avg=0.14211933,ssi_emotion_disgust_avg=0.10219367,ssi_emotion_anger_avg=0.15840034,ssi_emotion_fear_avg=0.031897,ssi_emotion_valence_avg=0.47456115,ssi_emotion_arousal_avg=0.502568,ssi_emotion_dominance_avg=0.48447296
1665762823763	Fri Oct 14 17:53:43 CEST 2022						ssi_emotion_neutral_avg=0.4146047,ssi_emotion_surprise_avg=0.07413429,ssi_emotion_happy_avg=0.078048,ssi_emotion_sad_avg=0.13867128,ssi_emotion_disgust_avg=0.10219367,ssi_emotion_anger_avg=0.15840034,ssi_emotion_fear_avg=0.031897,ssi_emotion_valence_avg=0.47456115,ssi_emotion_arousal_avg=0.502568,ssi_emotion_dominance_avg=0.48447296
1665762823787	Fri Oct 14 17:53:43 CEST 2022						ssi_emotion_neutral_avg=0.4146047,ssi_emotion_surprise_avg=0.07413429,ssi_emotion_happy_avg=0.078048,ssi_emotion_sad_avg=0.13867128,ssi_emotion_disgust_avg=0.09744457,ssi_emotion_anger_avg=0.15840034,ssi_emotion_fear_avg=0.031897,ssi_emotion_valence_avg=0.47456115,ssi_emotion_arousal_avg=0.502568,ssi_emotion_dominance_avg=0.48447296
1665762823788	Fri Oct 14 17:53:43 CEST 2022						ssi_emotion_neutral_avg=0.4146047,ssi_emotion_surprise_avg=0.07413429,ssi_emotion_happy_avg=0.078048,ssi_emotion_sad_avg=0.13867128,ssi_emotion_disgust_avg=0.09744457,ssi_emotion_anger_avg=0.165304,ssi_emotion_fear_avg=0.031897,ssi_emotion_valence_avg=0.47456115,ssi_emotion_arousal_avg=0.502568,ssi_emotion_dominance_avg=0.48447296
1665762823789	Fri Oct 14 17:53:43 CEST 2022						ssi_emotion_neutral_avg=0.4146047,ssi_emotion_surprise_avg=0.07413429,ssi_emotion_happy_avg=0.078048,ssi_emotion_sad_avg=0.13867128,ssi_emotion_disgust_avg=0.09744457,ssi_emotion_anger_avg=0.165304,ssi_emotion_fear_avg=0.031793144,ssi_emotion_valence_avg=0.47456115,ssi_emotion_arousal_avg=0.502568,ssi_emotion_dominance_avg=0.48447296
1665762823790	Fri Oct 14 17:53:43 CEST 2022						ssi_emotion_neutral_avg=0.4146047,ssi_emotion_surprise_avg=0.07413429,ssi_emotion_happy_avg=0.078048,ssi_emotion_sad_avg=0.13867128,ssi_emotion_disgust_avg=0.09744457,ssi_emotion_anger_avg=0.165304,ssi_emotion_fear_avg=0.031793144,ssi_emotion_valence_avg=0.46547857,ssi_emotion_arousal_avg=0.502568,ssi_emotion_dominance_avg=0.48447296
1665762823791	Fri Oct 14 17:53:43 CEST 2022						ssi_emotion_neutral_avg=0.4146047,ssi_emotion_surprise_avg=0.07413429,ssi_emotion_happy_avg=0.078048,ssi_emotion_sad_avg=0.13867128,ssi_emotion_disgust_avg=0.09744457,ssi_emotion_anger_avg=0.165304,ssi_emotion_fear_avg=0.031793144,ssi_emotion_valence_avg=0.46547857,ssi_emotion_arousal_avg=0.5099154,ssi_emotion_dominance_avg=0.48447296
1665762823792	Fri Oct 14 17:53:43 CEST 2022						ssi_emotion_neutral_avg=0.4146047,ssi_emotion_surprise_avg=0.07413429,ssi_emotion_happy_avg=0.078048,ssi_emotion_sad_avg=0.13867128,ssi_emotion_disgust_avg=0.09744457,ssi_emotion_anger_avg=0.165304,ssi_emotion_fear_avg=0.031793144,ssi_emotion_valence_avg=0.46547857,ssi_emotion_arousal_avg=0.5099154,ssi_emotion_dominance_avg=0.485427
1665762824759	Fri Oct 14 17:53:44 CEST 2022						ssi_emotion_neutral_avg=0.41094163,ssi_emotion_surprise_avg=0.07413429,ssi_emotion_happy_avg=0.078048,ssi_emotion_sad_avg=0.13867128,ssi_emotion_disgust_avg=0.09744457,ssi_emotion_anger_avg=0.165304,ssi_emotion_fear_avg=0.031793144,ssi_emotion_valence_avg=0.46547857,ssi_emotion_arousal_avg=0.5099154,ssi_emotion_dominance_avg=0.485427
1665762824760	Fri Oct 14 17:53:44 CEST 2022						ssi_emotion_neutral_avg=0.41094163,ssi_emotion_surprise_avg=0.068844624,ssi_emotion_happy_avg=0.078048,ssi_emotion_sad_avg=0.13867128,ssi_emotion_disgust_avg=0.09744457,ssi_emotion_anger_avg=0.165304,ssi_emotion_fear_avg=0.031793144,ssi_emotion_valence_avg=0.46547857,ssi_emotion_arousal_avg=0.5099154,ssi_emotion_dominance_avg=0.485427
1665762824761	Fri Oct 14 17:53:44 CEST 2022						ssi_emotion_neutral_avg=0.41094163,ssi_emotion_surprise_avg=0.068844624,ssi_emotion_happy_avg=0.07778425,ssi_emotion_sad_avg=0.13867128,ssi_emotion_disgust_avg=0.09744457,ssi_emotion_anger_avg=0.165304,ssi_emotion_fear_avg=0.031793144,ssi_emotion_valence_avg=0.46547857,ssi_emotion_arousal_avg=0.5099154,ssi_emotion_dominance_avg=0.485427
1665762824762	Fri Oct 14 17:53:44 CEST 2022						ssi_emotion_neutral_avg=0.41094163,ssi_emotion_surprise_avg=0.068844624,ssi_emotion_happy_avg=0.07778425,ssi_emotion_sad_avg=0.14846088,ssi_emotion_disgust_avg=0.09744457,ssi_emotion_anger_avg=0.165304,ssi_emotion_fear_avg=0.031793144,ssi_emotion_valence_avg=0.46547857,ssi_emotion_arousal_avg=0.5099154,ssi_emotion_dominance_avg=0.485427
1665762824762	Fri Oct 14 17:53:44 CEST 2022						ssi_emotion_neutral_avg=0.41094163,ssi_emotion_surprise_avg=0.068844624,ssi_emotion_happy_avg=0.07778425,ssi_emotion_sad_avg=0.14846088,ssi_emotion_disgust_avg=0.0941215,ssi_emotion_anger_avg=0.165304,ssi_emotion_fear_avg=0.031793144,ssi_emotion_valence_avg=0.46547857,ssi_emotion_arousal_avg=0.5099154,ssi_emotion_dominance_avg=0.485427
1665762824763	Fri Oct 14 17:53:44 CEST 2022						ssi_emotion_neutral_avg=0.41094163,ssi_emotion_surprise_avg=0.068844624,ssi_emotion_happy_avg=0.07778425,ssi_emotion_sad_avg=0.14846088,ssi_emotion_disgust_avg=0.0941215,ssi_emotion_anger_avg=0.16969313,ssi_emotion_fear_avg=0.031793144,ssi_emotion_valence_avg=0.46547857,ssi_emotion_arousal_avg=0.5099154,ssi_emotion_dominance_avg=0.485427
1665762824763	Fri Oct 14 17:53:44 CEST 2022						ssi_emotion_neutral_avg=0.41094163,ssi_emotion_surprise_avg=0.068844624,ssi_emotion_happy_avg=0.07778425,ssi_emotion_sad_avg=0.14846088,ssi_emotion_disgust_avg=0.0941215,ssi_emotion_anger_avg=0.16969313,ssi_emotion_fear_avg=0.030153874,ssi_emotion_valence_avg=0.46547857,ssi_emotion_arousal_avg=0.5099154,ssi_emotion_dominance_avg=0.485427
1665762824764	Fri Oct 14 17:53:44 CEST 2022						ssi_emotion_neutral_avg=0.41094163,ssi_emotion_surprise_avg=0.068844624,ssi_emotion_happy_avg=0.07778425,ssi_emotion_sad_avg=0.14846088,ssi_emotion_disgust_avg=0.0941215,ssi_emotion_anger_avg=0.16969313,ssi_emotion_fear_avg=0.030153874,ssi_emotion_valence_avg=0.46112338,ssi_emotion_arousal_avg=0.5099154,ssi_emotion_dominance_avg=0.485427
1665762824778	Fri Oct 14 17:53:44 CEST 2022						ssi_emotion_neutral_avg=0.41094163,ssi_emotion_surprise_avg=0.068844624,ssi_emotion_happy_avg=0.07778425,ssi_emotion_sad_avg=0.14846088,ssi_emotion_disgust_avg=0.0941215,ssi_emotion_anger_avg=0.16969313,ssi_emotion_fear_avg=0.030153874,ssi_emotion_valence_avg=0.46112338,ssi_emotion_arousal_avg=0.502727,ssi_emotion_dominance_avg=0.485427
1665762824778	Fri Oct 14 17:53:44 CEST 2022						ssi_emotion_neutral_avg=0.41094163,ssi_emotion_surprise_avg=0.068844624,ssi_emotion_happy_avg=0.07778425,ssi_emotion_sad_avg=0.14846088,ssi_emotion_disgust_avg=0.0941215,ssi_emotion_anger_avg=0.16969313,ssi_emotion_fear_avg=0.030153874,ssi_emotion_valence_avg=0.46112338,ssi_emotion_arousal_avg=0.502727,ssi_emotion_dominance_avg=0.48567346
1665762825759	Fri Oct 14 17:53:45 CEST 2022						ssi_emotion_neutral_avg=0.3973151,ssi_emotion_surprise_avg=0.068844624,ssi_emotion_happy_avg=0.07778425,ssi_emotion_sad_avg=0.14846088,ssi_emotion_disgust_avg=0.0941215,ssi_emotion_anger_avg=0.16969313,ssi_emotion_fear_avg=0.030153874,ssi_emotion_valence_avg=0.46112338,ssi_emotion_arousal_avg=0.502727,ssi_emotion_dominance_avg=0.48567346
1665762825760	Fri Oct 14 17:53:45 CEST 2022						ssi_emotion_neutral_avg=0.3973151,ssi_emotion_surprise_avg=0.065127335,ssi_emotion_happy_avg=0.07778425,ssi_emotion_sad_avg=0.14846088,ssi_emotion_disgust_avg=0.0941215,ssi_emotion_anger_avg=0.16969313,ssi_emotion_fear_avg=0.030153874,ssi_emotion_valence_avg=0.46112338,ssi_emotion_arousal_avg=0.502727,ssi_emotion_dominance_avg=0.48567346
1665762825761	Fri Oct 14 17:53:45 CEST 2022						ssi_emotion_neutral_avg=0.3973151,ssi_emotion_surprise_avg=0.065127335,ssi_emotion_happy_avg=0.07546,ssi_emotion_sad_avg=0.14846088,ssi_emotion_disgust_avg=0.0941215,ssi_emotion_anger_avg=0.16969313,ssi_emotion_fear_avg=0.030153874,ssi_emotion_valence_avg=0.46112338,ssi_emotion_arousal_avg=0.502727,ssi_emotion_dominance_avg=0.48567346
1665762825762	Fri Oct 14 17:53:45 CEST 2022						ssi_emotion_neutral_avg=0.3973151,ssi_emotion_surprise_avg=0.065127335,ssi_emotion_happy_avg=0.07546,ssi_emotion_sad_avg=0.15384844,ssi_emotion_disgust_avg=0.0941215,ssi_emotion_anger_avg=0.16969313,ssi_emotion_fear_avg=0.030153874,ssi_emotion_valence_avg=0.46112338,ssi_emotion_arousal_avg=0.502727,ssi_emotion_dominance_avg=0.48567346
1665762825777	Fri Oct 14 17:53:45 CEST 2022						ssi_emotion_neutral_avg=0.3973151,ssi_emotion_surprise_avg=0.065127335,ssi_emotion_happy_avg=0.07546,ssi_emotion_sad_avg=0.15384844,ssi_emotion_disgust_avg=0.09954534,ssi_emotion_anger_avg=0.16969313,ssi_emotion_fear_avg=0.030153874,ssi_emotion_valence_avg=0.46112338,ssi_emotion_arousal_avg=0.502727,ssi_emotion_dominance_avg=0.48567346
1665762825778	Fri Oct 14 17:53:45 CEST 2022						ssi_emotion_neutral_avg=0.3973151,ssi_emotion_surprise_avg=0.065127335,ssi_emotion_happy_avg=0.07546,ssi_emotion_sad_avg=0.15384844,ssi_emotion_disgust_avg=0.09954534,ssi_emotion_anger_avg=0.17883167,ssi_emotion_fear_avg=0.030153874,ssi_emotion_valence_avg=0.46112338,ssi_emotion_arousal_avg=0.502727,ssi_emotion_dominance_avg=0.48567346
1665762825778	Fri Oct 14 17:53:45 CEST 2022						ssi_emotion_neutral_avg=0.3973151,ssi_emotion_surprise_avg=0.065127335,ssi_emotion_happy_avg=0.07546,ssi_emotion_sad_avg=0.15384844,ssi_emotion_disgust_avg=0.09954534,ssi_emotion_anger_avg=0.17883167,ssi_emotion_fear_avg=0.02987211,ssi_emotion_valence_avg=0.46112338,ssi_emotion_arousal_avg=0.502727,ssi_emotion_dominance_avg=0.48567346
1665762825779	Fri Oct 14 17:53:45 CEST 2022						ssi_emotion_neutral_avg=0.3973151,ssi_emotion_surprise_avg=0.065127335,ssi_emotion_happy_avg=0.07546,ssi_emotion_sad_avg=0.15384844,ssi_emotion_disgust_avg=0.09954534,ssi_emotion_anger_avg=0.17883167,ssi_emotion_fear_avg=0.02987211,ssi_emotion_valence_avg=0.45514432,ssi_emotion_arousal_avg=0.502727,ssi_emotion_dominance_avg=0.48567346
1665762825780	Fri Oct 14 17:53:45 CEST 2022						ssi_emotion_neutral_avg=0.3973151,ssi_emotion_surprise_avg=0.065127335,ssi_emotion_happy_avg=0.07546,ssi_emotion_sad_avg=0.15384844,ssi_emotion_disgust_avg=0.09954534,ssi_emotion_anger_avg=0.17883167,ssi_emotion_fear_avg=0.02987211,ssi_emotion_valence_avg=0.45514432,ssi_emotion_arousal_avg=0.503643,ssi_emotion_dominance_avg=0.48567346
1665762825780	Fri Oct 14 17:53:45 CEST 2022						ssi_emotion_neutral_avg=0.3973151,ssi_emotion_surprise_avg=0.065127335,ssi_emotion_happy_avg=0.07546,ssi_emotion_sad_avg=0.15384844,ssi_emotion_disgust_avg=0.09954534,ssi_emotion_anger_avg=0.17883167,ssi_emotion_fear_avg=0.02987211,ssi_emotion_valence_avg=0.45514432,ssi_emotion_arousal_avg=0.503643,ssi_emotion_dominance_avg=0.4847739
1665762826761	Fri Oct 14 17:53:46 CEST 2022						ssi_emotion_neutral_avg=0.3938948,ssi_emotion_surprise_avg=0.065127335,ssi_emotion_happy_avg=0.07546,ssi_emotion_sad_avg=0.15384844,ssi_emotion_disgust_avg=0.09954534,ssi_emotion_anger_avg=0.17883167,ssi_emotion_fear_avg=0.02987211,ssi_emotion_valence_avg=0.45514432,ssi_emotion_arousal_avg=0.503643,ssi_emotion_dominance_avg=0.4847739
1665762826762	Fri Oct 14 17:53:46 CEST 2022						ssi_emotion_neutral_avg=0.3938948,ssi_emotion_surprise_avg=0.0686692,ssi_emotion_happy_avg=0.07546,ssi_emotion_sad_avg=0.15384844,ssi_emotion_disgust_avg=0.09954534,ssi_emotion_anger_avg=0.17883167,ssi_emotion_fear_avg=0.02987211,ssi_emotion_valence_avg=0.45514432,ssi_emotion_arousal_avg=0.503643,ssi_emotion_dominance_avg=0.4847739
1665762826763	Fri Oct 14 17:53:46 CEST 2022						ssi_emotion_neutral_avg=0.3938948,ssi_emotion_surprise_avg=0.0686692,ssi_emotion_happy_avg=0.0763833,ssi_emotion_sad_avg=0.15384844,ssi_emotion_disgust_avg=0.09954534,ssi_emotion_anger_avg=0.17883167,ssi_emotion_fear_avg=0.02987211,ssi_emotion_valence_avg=0.45514432,ssi_emotion_arousal_avg=0.503643,ssi_emotion_dominance_avg=0.4847739
1665762826779	Fri Oct 14 17:53:46 CEST 2022						ssi_emotion_neutral_avg=0.3938948,ssi_emotion_surprise_avg=0.0686692,ssi_emotion_happy_avg=0.0763833,ssi_emotion_sad_avg=0.1490911,ssi_emotion_disgust_avg=0.09954534,ssi_emotion_anger_avg=0.17883167,ssi_emotion_fear_avg=0.02987211,ssi_emotion_valence_avg=0.45514432,ssi_emotion_arousal_avg=0.503643,ssi_emotion_dominance_avg=0.4847739
1665762826779	Fri Oct 14 17:53:46 CEST 2022						ssi_emotion_neutral_avg=0.3938948,ssi_emotion_surprise_avg=0.0686692,ssi_emotion_happy_avg=0.0763833,ssi_emotion_sad_avg=0.1490911,ssi_emotion_disgust_avg=0.0987615,ssi_emotion_anger_avg=0.17883167,ssi_emotion_fear_avg=0.02987211,ssi_emotion_valence_avg=0.45514432,ssi_emotion_arousal_avg=0.503643,ssi_emotion_dominance_avg=0.4847739
1665762826780	Fri Oct 14 17:53:46 CEST 2022						ssi_emotion_neutral_avg=0.3938948,ssi_emotion_surprise_avg=0.0686692,ssi_emotion_happy_avg=0.0763833,ssi_emotion_sad_avg=0.1490911,ssi_emotion_disgust_avg=0.0987615,ssi_emotion_anger_avg=0.1811983,ssi_emotion_fear_avg=0.02987211,ssi_emotion_valence_avg=0.45514432,ssi_emotion_arousal_avg=0.503643,ssi_emotion_dominance_avg=0.4847739
1665762826781	Fri Oct 14 17:53:46 CEST 2022						ssi_emotion_neutral_avg=0.3938948,ssi_emotion_surprise_avg=0.0686692,ssi_emotion_happy_avg=0.0763833,ssi_emotion_sad_avg=0.1490911,ssi_emotion_disgust_avg=0.0987615,ssi_emotion_anger_avg=0.1811983,ssi_emotion_fear_avg=0.032002,ssi_emotion_valence_avg=0.45514432,ssi_emotion_arousal_avg=0.503643,ssi_emotion_dominance_avg=0.4847739
1665762826781	Fri Oct 14 17:53:46 CEST 2022						ssi_emotion_neutral_avg=0.3938948,ssi_emotion_surprise_avg=0.0686692,ssi_emotion_happy_avg=0.0763833,ssi_emotion_sad_avg=0.1490911,ssi_emotion_disgust_avg=0.0987615,ssi_emotion_anger_avg=0.1811983,ssi_emotion_fear_avg=0.032002,ssi_emotion_valence_avg=0.4567802,ssi_emotion_arousal_avg=0.503643,ssi_emotion_dominance_avg=0.4847739
1665762826781	Fri Oct 14 17:53:46 CEST 2022						ssi_emotion_neutral_avg=0.3938948,ssi_emotion_surprise_avg=0.0686692,ssi_emotion_happy_avg=0.0763833,ssi_emotion_sad_avg=0.1490911,ssi_emotion_disgust_avg=0.0987615,ssi_emotion_anger_avg=0.1811983,ssi_emotion_fear_avg=0.032002,ssi_emotion_valence_avg=0.4567802,ssi_emotion_arousal_avg=0.5079813,ssi_emotion_dominance_avg=0.4847739
1665762826782	Fri Oct 14 17:53:46 CEST 2022						ssi_emotion_neutral_avg=0.3938948,ssi_emotion_surprise_avg=0.0686692,ssi_emotion_happy_avg=0.0763833,ssi_emotion_sad_avg=0.1490911,ssi_emotion_disgust_avg=0.0987615,ssi_emotion_anger_avg=0.1811983,ssi_emotion_fear_avg=0.032002,ssi_emotion_valence_avg=0.4567802,ssi_emotion_arousal_avg=0.5079813,ssi_emotion_dominance_avg=0.48546687
1665762827759	Fri Oct 14 17:53:47 CEST 2022						ssi_emotion_neutral_avg=0.3866981,ssi_emotion_surprise_avg=0.0686692,ssi_emotion_happy_avg=0.0763833,ssi_emotion_sad_avg=0.1490911,ssi_emotion_disgust_avg=0.0987615,ssi_emotion_anger_avg=0.1811983,ssi_emotion_fear_avg=0.032002,ssi_emotion_valence_avg=0.4567802,ssi_emotion_arousal_avg=0.5079813,ssi_emotion_dominance_avg=0.48546687
1665762827760	Fri Oct 14 17:53:47 CEST 2022						ssi_emotion_neutral_avg=0.3866981,ssi_emotion_surprise_avg=0.0721006,ssi_emotion_happy_avg=0.0763833,ssi_emotion_sad_avg=0.1490911,ssi_emotion_disgust_avg=0.0987615,ssi_emotion_anger_avg=0.1811983,ssi_emotion_fear_avg=0.032002,ssi_emotion_valence_avg=0.4567802,ssi_emotion_arousal_avg=0.5079813,ssi_emotion_dominance_avg=0.48546687
1665762827760	Fri Oct 14 17:53:47 CEST 2022						ssi_emotion_neutral_avg=0.3866981,ssi_emotion_surprise_avg=0.0721006,ssi_emotion_happy_avg=0.078331,ssi_emotion_sad_avg=0.1490911,ssi_emotion_disgust_avg=0.0987615,ssi_emotion_anger_avg=0.1811983,ssi_emotion_fear_avg=0.032002,ssi_emotion_valence_avg=0.4567802,ssi_emotion_arousal_avg=0.5079813,ssi_emotion_dominance_avg=0.48546687
1665762827761	Fri Oct 14 17:53:47 CEST 2022						ssi_emotion_neutral_avg=0.3866981,ssi_emotion_surprise_avg=0.0721006,ssi_emotion_happy_avg=0.078331,ssi_emotion_sad_avg=0.1470834,ssi_emotion_disgust_avg=0.0987615,ssi_emotion_anger_avg=0.1811983,ssi_emotion_fear_avg=0.032002,ssi_emotion_valence_avg=0.4567802,ssi_emotion_arousal_avg=0.5079813,ssi_emotion_dominance_avg=0.48546687
1665762827761	Fri Oct 14 17:53:47 CEST 2022						ssi_emotion_neutral_avg=0.3866981,ssi_emotion_surprise_avg=0.0721006,ssi_emotion_happy_avg=0.078331,ssi_emotion_sad_avg=0.1470834,ssi_emotion_disgust_avg=0.0984273,ssi_emotion_anger_avg=0.1811983,ssi_emotion_fear_avg=0.032002,ssi_emotion_valence_avg=0.4567802,ssi_emotion_arousal_avg=0.5079813,ssi_emotion_dominance_avg=0.48546687
1665762827775	Fri Oct 14 17:53:47 CEST 2022						ssi_emotion_neutral_avg=0.3866981,ssi_emotion_surprise_avg=0.0721006,ssi_emotion_happy_avg=0.078331,ssi_emotion_sad_avg=0.1470834,ssi_emotion_disgust_avg=0.0984273,ssi_emotion_anger_avg=0.1831675,ssi_emotion_fear_avg=0.032002,ssi_emotion_valence_avg=0.4567802,ssi_emotion_arousal_avg=0.5079813,ssi_emotion_dominance_avg=0.48546687
1665762827776	Fri Oct 14 17:53:47 CEST 2022						ssi_emotion_neutral_avg=0.3866981,ssi_emotion_surprise_avg=0.0721006,ssi_emotion_happy_avg=0.078331,ssi_emotion_sad_avg=0.1470834,ssi_emotion_disgust_avg=0.0984273,ssi_emotion_anger_avg=0.1831675,ssi_emotion_fear_avg=0.0341925,ssi_emotion_valence_avg=0.4567802,ssi_emotion_arousal_avg=0.5079813,ssi_emotion_dominance_avg=0.48546687
1665762827776	Fri Oct 14 17:53:47 CEST 2022						ssi_emotion_neutral_avg=0.3866981,ssi_emotion_surprise_avg=0.0721006,ssi_emotion_happy_avg=0.078331,ssi_emotion_sad_avg=0.1470834,ssi_emotion_disgust_avg=0.0984273,ssi_emotion_anger_avg=0.1831675,ssi_emotion_fear_avg=0.0341925,ssi_emotion_valence_avg=0.46052107,ssi_emotion_arousal_avg=0.5079813,ssi_emotion_dominance_avg=0.48546687
1665762827777	Fri Oct 14 17:53:47 CEST 2022						ssi_emotion_neutral_avg=0.3866981,ssi_emotion_surprise_avg=0.0721006,ssi_emotion_happy_avg=0.078331,ssi_emotion_sad_avg=0.1470834,ssi_emotion_disgust_avg=0.0984273,ssi_emotion_anger_avg=0.1831675,ssi_emotion_fear_avg=0.0341925,ssi_emotion_valence_avg=0.46052107,ssi_emotion_arousal_avg=0.50920594,ssi_emotion_dominance_avg=0.48546687
1665762827777	Fri Oct 14 17:53:47 CEST 2022						ssi_emotion_neutral_avg=0.3866981,ssi_emotion_surprise_avg=0.0721006,ssi_emotion_happy_avg=0.078331,ssi_emotion_sad_avg=0.1470834,ssi_emotion_disgust_avg=0.0984273,ssi_emotion_anger_avg=0.1831675,ssi_emotion_fear_avg=0.0341925,ssi_emotion_valence_avg=0.46052107,ssi_emotion_arousal_avg=0.50920594,ssi_emotion_dominance_avg=0.48601893
1665762828659	Fri Oct 14 17:53:48 CEST 2022						ssi_emotion_neutral_avg=0.39766935,ssi_emotion_surprise_avg=0.0721006,ssi_emotion_happy_avg=0.078331,ssi_emotion_sad_avg=0.1470834,ssi_emotion_disgust_avg=0.0984273,ssi_emotion_anger_avg=0.1831675,ssi_emotion_fear_avg=0.0341925,ssi_emotion_valence_avg=0.46052107,ssi_emotion_arousal_avg=0.50920594,ssi_emotion_dominance_avg=0.48601893
1665762828660	Fri Oct 14 17:53:48 CEST 2022						ssi_emotion_neutral_avg=0.39766935,ssi_emotion_surprise_avg=0.07189291,ssi_emotion_happy_avg=0.078331,ssi_emotion_sad_avg=0.1470834,ssi_emotion_disgust_avg=0.0984273,ssi_emotion_anger_avg=0.1831675,ssi_emotion_fear_avg=0.0341925,ssi_emotion_valence_avg=0.46052107,ssi_emotion_arousal_avg=0.50920594,ssi_emotion_dominance_avg=0.48601893
1665762828661	Fri Oct 14 17:53:48 CEST 2022						ssi_emotion_neutral_avg=0.39766935,ssi_emotion_surprise_avg=0.07189291,ssi_emotion_happy_avg=0.07771955,ssi_emotion_sad_avg=0.1470834,ssi_emotion_disgust_avg=0.0984273,ssi_emotion_anger_avg=0.1831675,ssi_emotion_fear_avg=0.0341925,ssi_emotion_valence_avg=0.46052107,ssi_emotion_arousal_avg=0.50920594,ssi_emotion_dominance_avg=0.48601893
1665762828661	Fri Oct 14 17:53:48 CEST 2022						ssi_emotion_neutral_avg=0.39766935,ssi_emotion_surprise_avg=0.07189291,ssi_emotion_happy_avg=0.07771955,ssi_emotion_sad_avg=0.14390945,ssi_emotion_disgust_avg=0.0984273,ssi_emotion_anger_avg=0.1831675,ssi_emotion_fear_avg=0.0341925,ssi_emotion_valence_avg=0.46052107,ssi_emotion_arousal_avg=0.50920594,ssi_emotion_dominance_avg=0.48601893
1665762828662	Fri Oct 14 17:53:48 CEST 2022						ssi_emotion_neutral_avg=0.39766935,ssi_emotion_surprise_avg=0.07189291,ssi_emotion_happy_avg=0.07771955,ssi_emotion_sad_avg=0.14390945,ssi_emotion_disgust_avg=0.09423864,ssi_emotion_anger_avg=0.1831675,ssi_emotion_fear_avg=0.0341925,ssi_emotion_valence_avg=0.46052107,ssi_emotion_arousal_avg=0.50920594,ssi_emotion_dominance_avg=0.48601893
1665762828678	Fri Oct 14 17:53:48 CEST 2022						ssi_emotion_neutral_avg=0.39766935,ssi_emotion_surprise_avg=0.07189291,ssi_emotion_happy_avg=0.07771955,ssi_emotion_sad_avg=0.14390945,ssi_emotion_disgust_avg=0.09423864,ssi_emotion_anger_avg=0.18125309,ssi_emotion_fear_avg=0.0341925,ssi_emotion_valence_avg=0.46052107,ssi_emotion_arousal_avg=0.50920594,ssi_emotion_dominance_avg=0.48601893
1665762828679	Fri Oct 14 17:53:48 CEST 2022						ssi_emotion_neutral_avg=0.39766935,ssi_emotion_surprise_avg=0.07189291,ssi_emotion_happy_avg=0.07771955,ssi_emotion_sad_avg=0.14390945,ssi_emotion_disgust_avg=0.09423864,ssi_emotion_anger_avg=0.18125309,ssi_emotion_fear_avg=0.033317454,ssi_emotion_valence_avg=0.46052107,ssi_emotion_arousal_avg=0.50920594,ssi_emotion_dominance_avg=0.48601893
1665762828679	Fri Oct 14 17:53:48 CEST 2022						ssi_emotion_neutral_avg=0.39766935,ssi_emotion_surprise_avg=0.07189291,ssi_emotion_happy_avg=0.07771955,ssi_emotion_sad_avg=0.14390945,ssi_emotion_disgust_avg=0.09423864,ssi_emotion_anger_avg=0.18125309,ssi_emotion_fear_avg=0.033317454,ssi_emotion_valence_avg=0.45808727,ssi_emotion_arousal_avg=0.50920594,ssi_emotion_dominance_avg=0.48601893
1665762828680	Fri Oct 14 17:53:48 CEST 2022						ssi_emotion_neutral_avg=0.39766935,ssi_emotion_surprise_avg=0.07189291,ssi_emotion_happy_avg=0.07771955,ssi_emotion_sad_avg=0.14390945,ssi_emotion_disgust_avg=0.09423864,ssi_emotion_anger_avg=0.18125309,ssi_emotion_fear_avg=0.033317454,ssi_emotion_valence_avg=0.45808727,ssi_emotion_arousal_avg=0.51085716,ssi_emotion_dominance_avg=0.48601893
1665762828680	Fri Oct 14 17:53:48 CEST 2022						ssi_emotion_neutral_avg=0.39766935,ssi_emotion_surprise_avg=0.07189291,ssi_emotion_happy_avg=0.07771955,ssi_emotion_sad_avg=0.14390945,ssi_emotion_disgust_avg=0.09423864,ssi_emotion_anger_avg=0.18125309,ssi_emotion_fear_avg=0.033317454,ssi_emotion_valence_avg=0.45808727,ssi_emotion_arousal_avg=0.51085716,ssi_emotion_dominance_avg=0.48690942
1665762829659	Fri Oct 14 17:53:49 CEST 2022						ssi_emotion_neutral_avg=0.39398536,ssi_emotion_surprise_avg=0.07189291,ssi_emotion_happy_avg=0.07771955,ssi_emotion_sad_avg=0.14390945,ssi_emotion_disgust_avg=0.09423864,ssi_emotion_anger_avg=0.18125309,ssi_emotion_fear_avg=0.033317454,ssi_emotion_valence_avg=0.45808727,ssi_emotion_arousal_avg=0.51085716,ssi_emotion_dominance_avg=0.48690942
